epoch,batch,train_batch_loss
0,0,0.6935838460922241
0,1,0.6855266094207764
0,2,0.6825163960456848
0,3,0.6982865929603577
0,4,0.701403796672821
0,5,0.728533148765564
0,6,0.6227805018424988
0,7,0.7032362818717957
0,8,0.8111550211906433
0,9,0.7432487607002258
0,10,0.6933569312095642
0,11,0.7142342329025269
0,12,0.691023051738739
0,13,0.6866512894630432
0,14,0.6951311230659485
0,15,0.6872531175613403
0,16,0.7015120983123779
0,17,0.6913942694664001
0,18,0.6893337965011597
0,19,0.7031799554824829
1,0,0.6714271306991577
1,1,0.7054622173309326
1,2,0.7049096822738647
1,3,0.6691360473632812
1,4,0.7303668260574341
1,5,0.679031491279602
1,6,0.6746811866760254
1,7,0.6814792156219482
1,8,0.6809473037719727
1,9,0.6729282736778259
1,10,0.6812299489974976
1,11,0.6666555404663086
1,12,0.6809115409851074
1,13,0.6940248012542725
1,14,0.6637352108955383
1,15,0.6992349028587341
1,16,0.7069461345672607
1,17,0.6937857270240784
1,18,0.6865596771240234
1,19,0.687796413898468
2,0,0.6940009593963623
2,1,0.6762629747390747
2,2,0.6770552396774292
2,3,0.6776465177536011
2,4,0.6891618371009827
2,5,0.6755420565605164
2,6,0.6687327027320862
2,7,0.6861287355422974
2,8,0.6724282503128052
2,9,0.6834460496902466
2,10,0.6772293448448181
2,11,0.6692479252815247
2,12,0.6723992228507996
2,13,0.6667829751968384
2,14,0.6555317640304565
2,15,0.6835946440696716
2,16,0.6603365540504456
2,17,0.6704108715057373
2,18,0.672195315361023
2,19,0.6789308786392212
3,0,0.679585337638855
3,1,0.6464626789093018
3,2,0.6871493458747864
3,3,0.6593302488327026
3,4,0.6512753367424011
3,5,0.6457217931747437
3,6,0.6724456548690796
3,7,0.6461707949638367
3,8,0.6772748231887817
3,9,0.6691023111343384
3,10,0.6382622718811035
3,11,0.6501380801200867
3,12,0.6595673561096191
3,13,0.6498706936836243
3,14,0.635111927986145
3,15,0.6332759857177734
3,16,0.6766966581344604
3,17,0.6280483603477478
3,18,0.6361469030380249
3,19,0.6321600675582886
4,0,0.6640948057174683
4,1,0.6434355974197388
4,2,0.6615822315216064
4,3,0.635079026222229
4,4,0.5939527750015259
4,5,0.6166906356811523
4,6,0.603550910949707
4,7,0.6039391756057739
4,8,0.6632120013237
4,9,0.553568959236145
4,10,0.6594482660293579
4,11,0.5929927825927734
4,12,0.7059782147407532
4,13,0.7258933186531067
4,14,0.6256450414657593
4,15,0.5936177968978882
4,16,0.62128746509552
4,17,0.6105615496635437
4,18,0.58588045835495
4,19,0.5316738486289978
5,0,0.6297632455825806
5,1,0.6945127844810486
5,2,0.6150535941123962
5,3,0.5164067149162292
5,4,0.6108815670013428
5,5,0.6283062100410461
5,6,0.5959083437919617
5,7,0.5185401439666748
5,8,0.5726604461669922
5,9,0.5815057158470154
5,10,0.607207179069519
5,11,0.5832277536392212
5,12,0.6001952290534973
5,13,0.5675745010375977
5,14,0.5653752088546753
5,15,0.6774036884307861
5,16,0.5173145532608032
5,17,0.6490943431854248
5,18,0.6351004242897034
5,19,0.6694422364234924
6,0,0.586510181427002
6,1,0.5867964625358582
6,2,0.576908528804779
6,3,0.54986971616745
6,4,0.4957222044467926
6,5,0.5313462615013123
6,6,0.5441831946372986
6,7,0.5081409215927124
6,8,0.5073061585426331
6,9,0.6029505729675293
6,10,0.5848113298416138
6,11,0.5204275846481323
6,12,0.5373578071594238
6,13,0.48658305406570435
6,14,0.453244149684906
6,15,0.6019328832626343
6,16,0.533860981464386
6,17,0.46349653601646423
6,18,0.517546534538269
6,19,0.4977042078971863
7,0,0.4242010712623596
7,1,0.45213183760643005
7,2,0.5661126971244812
7,3,0.5042057037353516
7,4,0.5563797354698181
7,5,0.4299963116645813
7,6,0.5757244229316711
7,7,0.42581501603126526
7,8,0.46046000719070435
7,9,0.6557015180587769
7,10,0.42895445227622986
7,11,0.42651820182800293
7,12,0.5479422211647034
7,13,0.6996104121208191
7,14,0.6694491505622864
7,15,0.4323042035102844
7,16,0.43518829345703125
7,17,0.5558090806007385
7,18,0.4141305983066559
7,19,0.548139214515686
8,0,0.5222955346107483
8,1,0.4067220091819763
8,2,0.639762818813324
8,3,0.627221941947937
8,4,0.450894832611084
8,5,0.3199014663696289
