epoch,batch,train_batch_loss
0,0,0.31002265214920044
0,1,0.21540088951587677
0,2,0.244916632771492
0,3,0.28584012389183044
0,4,0.20464293658733368
0,5,0.1398381143808365
0,6,0.1752752959728241
0,7,0.2235911786556244
0,8,0.11218366771936417
0,9,0.1218598335981369
1,0,0.1781478375196457
1,1,0.14464807510375977
1,2,0.19492389261722565
1,3,0.07341742515563965
1,4,0.08911528438329697
1,5,0.13075946271419525
1,6,0.2655130922794342
1,7,0.17680315673351288
1,8,0.2974439561367035
1,9,0.11023372411727905
2,0,0.27194786071777344
2,1,0.08903702348470688
2,2,0.14705243706703186
2,3,0.13350258767604828
2,4,0.07504364103078842
2,5,0.1045629233121872
2,6,0.10557384788990021
2,7,0.16798602044582367
2,8,0.22075390815734863
2,9,0.19632203876972198
3,0,0.09050317108631134
3,1,0.05863954499363899
3,2,0.15019017457962036
3,3,0.2527569830417633
3,4,0.12453027069568634
3,5,0.18341659009456635
3,6,0.09743393212556839
3,7,0.15789341926574707
3,8,0.12262614816427231
3,9,0.19820161163806915
4,0,0.12874343991279602
4,1,0.0755261704325676
4,2,0.07724232226610184
4,3,0.2391815483570099
4,4,0.13000252842903137
4,5,0.1380889117717743
4,6,0.23908233642578125
4,7,0.11480404436588287
4,8,0.17397291958332062
4,9,0.09244827181100845
5,0,0.18491120636463165
5,1,0.1272268444299698
5,2,0.18447718024253845
5,3,0.15870626270771027
5,4,0.09385523200035095
5,5,0.13523277640342712
5,6,0.0945044681429863
5,7,0.045947328209877014
5,8,0.20010606944561005
5,9,0.17593452334403992
6,0,0.20782585442066193
6,1,0.11015637218952179
6,2,0.04747750610113144
6,3,0.24037769436836243
6,4,0.11793695390224457
6,5,0.10203047841787338
6,6,0.06653245538473129
6,7,0.18574464321136475
6,8,0.1610717475414276
6,9,0.15782468020915985
7,0,0.18544608354568481
7,1,0.13334102928638458
7,2,0.07625807076692581
7,3,0.13133925199508667
7,4,0.132187157869339
7,5,0.09174402058124542
7,6,0.21102163195610046
7,7,0.19239960610866547
7,8,0.10943140834569931
7,9,0.0852145403623581
8,0,0.16340790688991547
8,1,0.2561647295951843
8,2,0.10648324340581894
8,3,0.11474422365427017
8,4,0.1541145145893097
8,5,0.13584309816360474
8,6,0.1356322020292282
8,7,0.1215757355093956
8,8,0.09456011652946472
8,9,0.04410913586616516
9,0,0.11092264950275421
9,1,0.1986764371395111
9,2,0.20991043746471405
9,3,0.11673828214406967
9,4,0.0796986073255539
9,5,0.145527645945549
9,6,0.14532633125782013
9,7,0.13665172457695007
9,8,0.0715169608592987
9,9,0.11246843636035919
10,0,0.08649890124797821
10,1,0.09929744899272919
10,2,0.1028461828827858
10,3,0.24441508948802948
10,4,0.2632955312728882
10,5,0.09191671013832092
10,6,0.12222321331501007
10,7,0.12683656811714172
10,8,0.05287668853998184
10,9,0.10592583566904068
11,0,0.08324378728866577
11,1,0.11981991678476334
11,2,0.13980796933174133
11,3,0.13416633009910583
11,4,0.137145534157753
11,5,0.15895485877990723
11,6,0.11654846370220184
11,7,0.0834813341498375
11,8,0.2364986687898636
11,9,0.08296144753694534
12,0,0.11672310531139374
12,1,0.14448796212673187
12,2,0.035253506153821945
12,3,0.1570155918598175
12,4,0.12979933619499207
12,5,0.2369992733001709
12,6,0.07669221609830856
12,7,0.09272436797618866
12,8,0.18435531854629517
12,9,0.11199130862951279
13,0,0.11021913588047028
13,1,0.14439208805561066
13,2,0.05532464385032654
13,3,0.07179245352745056
13,4,0.24508802592754364
13,5,0.17840993404388428
13,6,0.09932945668697357
13,7,0.11736248433589935
13,8,0.14139676094055176
13,9,0.09040648490190506
14,0,0.12626852095127106
14,1,0.11479830741882324
14,2,0.10858969390392303
14,3,0.0647549256682396
14,4,0.11875750869512558
14,5,0.12541255354881287
14,6,0.11314518749713898
14,7,0.11666648089885712
14,8,0.10007933527231216
14,9,0.2776947617530823
15,0,0.15702266991138458
15,1,0.05297786742448807
15,2,0.1051751971244812
15,3,0.0715315192937851
15,4,0.19258390367031097
15,5,0.09132196754217148
15,6,0.0741686150431633
15,7,0.06284800916910172
15,8,0.1985766440629959
15,9,0.25705331563949585
16,0,0.1413116455078125
16,1,0.06832575798034668
16,2,0.21243217587471008
16,3,0.0777745470404625
16,4,0.10797008126974106
16,5,0.0829419270157814
16,6,0.08778388798236847
16,7,0.09673014283180237
16,8,0.12064198404550552
16,9,0.24724051356315613
17,0,0.06063254922628403
17,1,0.046825211495161057
17,2,0.15981344878673553
17,3,0.08764620870351791
17,4,0.07644426822662354
17,5,0.17401672899723053
17,6,0.19172723591327667
17,7,0.07397983968257904
17,8,0.1255539506673813
17,9,0.22039532661437988
18,0,0.11341957747936249
18,1,0.09875689446926117
18,2,0.13396140933036804
18,3,0.07481811940670013
18,4,0.20538489520549774
18,5,0.1410139501094818
18,6,0.14289221167564392
18,7,0.1262349784374237
18,8,0.14725546538829803
18,9,0.044568873941898346
19,0,0.159447580575943
19,1,0.06773476302623749
19,2,0.16645829379558563
19,3,0.0515301339328289
19,4,0.09526615589857101
19,5,0.26167142391204834
19,6,0.13739117980003357
19,7,0.09452427178621292
19,8,0.06513415277004242
19,9,0.09000997990369797
20,0,0.08828039467334747
20,1,0.15464529395103455
20,2,0.13884958624839783
20,3,0.09345241636037827
20,4,0.07276929914951324
20,5,0.12459776550531387
20,6,0.13157185912132263
20,7,0.10033716261386871
20,8,0.1692669689655304
20,9,0.10484129190444946
21,0,0.056765951216220856
21,1,0.08924661576747894
21,2,0.14635321497917175
21,3,0.06250663101673126
21,4,0.15215706825256348
21,5,0.23298609256744385
21,6,0.09675803035497665
21,7,0.11832468211650848
21,8,0.08643241226673126
21,9,0.1211535707116127
22,0,0.09693433344364166
22,1,0.1091475635766983
22,2,0.13232511281967163
22,3,0.07733356952667236
22,4,0.10665272176265717
22,5,0.11032621562480927
22,6,0.12015056610107422
22,7,0.23359382152557373
22,8,0.0698014497756958
22,9,0.10379739105701447
23,0,0.17263661324977875
23,1,0.12777557969093323
23,2,0.08953587710857391
23,3,0.13424208760261536
23,4,0.06284010410308838
23,5,0.0781821757555008
23,6,0.1296340525150299
23,7,0.1764705926179886
23,8,0.05775262787938118
23,9,0.11818136274814606
24,0,0.17346185445785522
24,1,0.0604979582130909
24,2,0.12476642429828644
24,3,0.1391717493534088
24,4,0.2272043228149414
24,5,0.04753393307328224
24,6,0.19158746302127838
24,7,0.05657654255628586
24,8,0.06332673877477646
24,9,0.06048688292503357
25,0,0.09115220606327057
25,1,0.0837230309844017
25,2,0.11774983257055283
25,3,0.03642809018492699
25,4,0.10165594518184662
25,5,0.06843314319849014
25,6,0.06298191845417023
25,7,0.21543943881988525
25,8,0.29638344049453735
25,9,0.08443909883499146
26,0,0.13461095094680786
26,1,0.1056753620505333
26,2,0.045218825340270996
26,3,0.20596930384635925
26,4,0.07973100990056992
26,5,0.15917178988456726
26,6,0.12673862278461456
26,7,0.05573868751525879
26,8,0.053465526551008224
26,9,0.1338297575712204
27,0,0.07293597608804703
27,1,0.13085930049419403
27,2,0.09789542108774185
27,3,0.06973975896835327
27,4,0.0831078439950943
27,5,0.15861743688583374
27,6,0.21826934814453125
27,7,0.018565068021416664
27,8,0.1310334950685501
27,9,0.11479045450687408
28,0,0.05551319196820259
28,1,0.23030221462249756
28,2,0.08554904162883759
28,3,0.10414353758096695
28,4,0.1311533898115158
28,5,0.10975758731365204
28,6,0.14748167991638184
28,7,0.07821039110422134
28,8,0.07146253436803818
28,9,0.07730204612016678
29,0,0.13364256918430328
29,1,0.0629291832447052
29,2,0.0714431032538414
29,3,0.20882609486579895
29,4,0.09579034149646759
29,5,0.10399923473596573
29,6,0.10168502479791641
29,7,0.09792470932006836
29,8,0.162931427359581
29,9,0.08468792587518692
