epoch,train_loss,val_loss
0,0.6826743125915528,0.67669278383255
1,0.6695999801158905,0.6658474057912827
2,0.6566961139440537,0.6507956236600876
3,0.6349657833576202,0.6337446123361588
4,0.6222562551498413,0.6199270635843277
5,0.601915317773819,0.6157013326883316
6,0.5732058167457581,0.5764464884996414
7,0.544030737876892,0.5586195439100266
8,0.5225185498595237,0.542663961648941
9,0.49569686502218246,0.5255047231912613
10,0.4761526986956596,0.5181508958339691
11,0.4598169535398483,0.5043919086456299
12,0.43703463673591614,0.4960683137178421
13,0.4224547579884529,0.5097956880927086
14,0.42025545984506607,0.4782365933060646
15,0.4031040519475937,0.479400672018528
16,0.4002973839640617,0.4700523018836975
17,0.390713220089674,0.4863676354289055
18,0.3872851461172104,0.472503200173378
19,0.3721868135035038,0.49274343252182007
