epoch,train_loss,val_loss
0,0.6849795192480087,0.6637251675128937
1,0.6475289851427078,0.6241472512483597
2,0.5861136555671692,0.5661450177431107
3,0.5203231692314148,0.5304653942584991
4,0.48657424598932264,0.46490339934825897
5,0.3910419851541519,0.4004920795559883
6,0.3830239035189152,0.36349502205848694
7,0.37171732932329177,0.335731852799654
8,0.3746131226420403,0.4016362205147743
9,0.3746196709573269,0.37581563740968704
10,0.36332930661737917,0.39101340621709824
11,0.39400489069521427,0.3613163083791733
12,0.36336235962808133,0.30522144213318825
13,0.3614569563418627,0.3184155002236366
14,0.3488366734236479,0.3373669236898422
15,0.3611878722906113,0.37081998586654663
16,0.3654940940439701,0.3222413845360279
17,0.3387257751077414,0.33218882605433464
18,0.37278375439345834,0.3367360457777977
19,0.35557323396205903,0.34173575416207314
