epoch,train_loss,val_loss
0,0.5822720646858215,0.43296025693416595
1,0.5665054827928543,0.424994558095932
2,0.5534891813993454,0.4072233662009239
3,0.5423583447933197,0.40677763521671295
4,0.53367500603199,0.4043034017086029
5,0.5266411781311036,0.3947893977165222
6,0.5238190799951553,0.39052627980709076
7,0.521172896027565,0.38386498391628265
8,0.5114446610212326,0.39548084139823914
9,0.5141702711582183,0.3915504515171051
10,0.5110864043235779,0.3968944549560547
11,0.5123243436217308,0.38870973885059357
12,0.5091881632804871,0.3963701128959656
13,0.513022956252098,0.39466625452041626
14,0.5128323614597321,0.3866191804409027
15,0.509081906080246,0.38393154740333557
16,0.5119995281100274,0.3925042897462845
17,0.5055996209383011,0.38746652007102966
18,0.5074126362800598,0.39124780893325806
19,0.505328081548214,0.37687714397907257
20,0.5094459891319275,0.3910384476184845
21,0.5093747287988662,0.38585057854652405
22,0.513575866818428,0.3909561038017273
23,0.5094052910804748,0.38541603088378906
24,0.5067754060029983,0.3815564662218094
25,0.5033954322338104,0.3930630683898926
26,0.5092119261622429,0.3850820064544678
27,0.5088390171527862,0.3802760988473892
28,0.5064214557409287,0.38963714241981506
29,0.5076325118541718,0.38433215022087097
