epoch,train_loss,val_loss
0,0.7089400380849838,0.6858100146055222
1,0.6964162319898606,0.6811812818050385
2,0.683409184217453,0.6861011683940887
3,0.6837566047906876,0.6856169253587723
4,0.6932515144348145,0.6719980239868164
5,0.6870021194219589,0.6749134063720703
6,0.6744780302047729,0.688115805387497
7,0.6674284368753434,0.6819945275783539
8,0.6724278718233109,0.6814396381378174
9,0.6721074700355529,0.6701993644237518
10,0.671230611205101,0.658328965306282
11,0.6708335816860199,0.6680954694747925
12,0.6638869255781173,0.6633838266134262
13,0.6582068979740143,0.6509310454130173
14,0.6406800895929337,0.6572758108377457
15,0.6350063204765319,0.6380026489496231
16,0.6356160700321197,0.6459359228610992
17,0.6343867242336273,0.638244092464447
18,0.6336989253759384,0.6391296833753586
19,0.6387734591960907,0.6177107989788055
