epoch,batch,train_batch_loss
0,0,0.2006407082080841
0,1,0.1526975929737091
0,2,0.15593324601650238
0,3,0.29127493500709534
0,4,0.09287674725055695
0,5,0.08583419024944305
0,6,0.146486297249794
0,7,0.22812862694263458
0,8,0.17865365743637085
0,9,0.11031050980091095
1,0,0.19402484595775604
1,1,0.06223960593342781
1,2,0.11051414161920547
1,3,0.204189732670784
1,4,0.12428727000951767
1,5,0.22151672840118408
1,6,0.11170762777328491
1,7,0.13285711407661438
1,8,0.17965075373649597
1,9,0.21101586520671844
2,0,0.08581067621707916
2,1,0.14424939453601837
2,2,0.12303894758224487
2,3,0.11911828815937042
2,4,0.11933217197656631
2,5,0.12096180021762848
2,6,0.141192227602005
2,7,0.31456512212753296
2,8,0.14439497888088226
2,9,0.14498277008533478
3,0,0.1188170462846756
3,1,0.1199825182557106
3,2,0.14947736263275146
3,3,0.14138200879096985
3,4,0.3381167948246002
3,5,0.07274244725704193
3,6,0.13675761222839355
3,7,0.08452806621789932
3,8,0.12330416589975357
3,9,0.15427419543266296
4,0,0.16917426884174347
4,1,0.0726965069770813
4,2,0.08273188769817352
4,3,0.08593492209911346
4,4,0.1721918284893036
4,5,0.3672395944595337
4,6,0.10935966670513153
4,7,0.1080574169754982
4,8,0.15893378853797913
4,9,0.08250118792057037
5,0,0.04321331903338432
5,1,0.048353102058172226
5,2,0.08964484184980392
5,3,0.19971470534801483
5,4,0.14562994241714478
5,5,0.37601444125175476
5,6,0.06818394362926483
5,7,0.12544319033622742
5,8,0.13544726371765137
5,9,0.1353415995836258
6,0,0.22382541000843048
6,1,0.09290524572134018
6,2,0.12857958674430847
6,3,0.21141724288463593
6,4,0.10395945608615875
6,5,0.09642001241445541
6,6,0.044808465987443924
6,7,0.20041218400001526
6,8,0.11021081358194351
6,9,0.13342317938804626
7,0,0.0926356166601181
7,1,0.09204541146755219
7,2,0.16517384350299835
7,3,0.07389359921216965
7,4,0.2071191817522049
7,5,0.25800621509552
7,6,0.08837505429983139
7,7,0.08852504193782806
7,8,0.06893746554851532
7,9,0.18433234095573425
8,0,0.09693317115306854
8,1,0.05053358152508736
8,2,0.22842970490455627
8,3,0.10757873207330704
8,4,0.10454417765140533
8,5,0.15906405448913574
8,6,0.08990640938282013
8,7,0.11111263185739517
8,8,0.16706250607967377
8,9,0.10302954912185669
9,0,0.10016308724880219
9,1,0.08755144476890564
9,2,0.10195821523666382
9,3,0.13855445384979248
9,4,0.293916791677475
9,5,0.2884436249732971
9,6,0.06989811360836029
9,7,0.09557490050792694
9,8,0.07822558283805847
9,9,0.12351437658071518
10,0,0.2093570977449417
10,1,0.09591945260763168
10,2,0.21121099591255188
10,3,0.14614996314048767
10,4,0.1346406489610672
10,5,0.105068638920784
10,6,0.11861549317836761
10,7,0.09583448618650436
10,8,0.1758783459663391
10,9,0.12345842272043228
11,0,0.0577981173992157
11,1,0.12092754989862442
11,2,0.09503047168254852
11,3,0.11182118952274323
11,4,0.13396824896335602
11,5,0.1899544894695282
11,6,0.06662400811910629
11,7,0.08128783106803894
11,8,0.1493053138256073
11,9,0.11643719673156738
12,0,0.05462929606437683
12,1,0.11677167564630508
12,2,0.20493407547473907
12,3,0.11466926336288452
12,4,0.06369557231664658
12,5,0.145803302526474
12,6,0.11973683536052704
12,7,0.05622730776667595
12,8,0.16874244809150696
12,9,0.038949258625507355
13,0,0.07713963091373444
13,1,0.06889230012893677
13,2,0.09846968203783035
13,3,0.09057330340147018
13,4,0.06924702227115631
13,5,0.10925415903329849
13,6,0.07733569294214249
13,7,0.16668187081813812
13,8,0.08970385789871216
13,9,0.06733796000480652
14,0,0.15394487977027893
14,1,0.06431544572114944
14,2,0.16388876736164093
14,3,0.06267746537923813
14,4,0.08633803576231003
14,5,0.07955612242221832
14,6,0.06832202523946762
14,7,0.039292603731155396
14,8,0.10422130674123764
14,9,0.11305828392505646
15,0,0.039465807378292084
15,1,0.17542123794555664
15,2,0.01298487652093172
15,3,0.11105284839868546
15,4,0.06543922424316406
15,5,0.1090121641755104
15,6,0.12122557312250137
