epoch,batch,train_batch_loss
0,0,0.18489734828472137
0,1,0.030247140675783157
0,2,0.11092154681682587
0,3,0.1997556984424591
0,4,0.24771177768707275
0,5,0.2101302593946457
0,6,0.09661028534173965
0,7,0.2191847562789917
0,8,0.128555566072464
0,9,0.20606441795825958
1,0,0.17926998436450958
1,1,0.12746630609035492
1,2,0.16450870037078857
1,3,0.14291195571422577
1,4,0.06122119352221489
1,5,0.08498996496200562
1,6,0.22347354888916016
1,7,0.16298338770866394
1,8,0.24116158485412598
1,9,0.182366743683815
2,0,0.056337010115385056
2,1,0.2372819185256958
2,2,0.21893131732940674
2,3,0.14677484333515167
2,4,0.14902491867542267
2,5,0.1325501948595047
2,6,0.10092931985855103
2,7,0.18910932540893555
2,8,0.18525871634483337
2,9,0.09390018880367279
3,0,0.14238674938678741
3,1,0.11392842233181
3,2,0.08570972830057144
3,3,0.06146279722452164
3,4,0.12918256223201752
3,5,0.37029334902763367
3,6,0.10427159070968628
3,7,0.24122747778892517
3,8,0.13973590731620789
3,9,0.12396103143692017
4,0,0.10657814890146255
4,1,0.11404965817928314
4,2,0.16955885291099548
4,3,0.0958833321928978
4,4,0.13585011661052704
4,5,0.14334611594676971
4,6,0.08602970838546753
4,7,0.16848279535770416
4,8,0.17860457301139832
4,9,0.26282361149787903
5,0,0.10393866151571274
5,1,0.08277927339076996
5,2,0.2856568396091461
5,3,0.09979971498250961
5,4,0.17250990867614746
5,5,0.08989264070987701
5,6,0.2075098752975464
5,7,0.10939793288707733
5,8,0.1411268562078476
5,9,0.2002546489238739
6,0,0.15119436383247375
6,1,0.12684878706932068
6,2,0.12768739461898804
6,3,0.2022116482257843
6,4,0.25572100281715393
6,5,0.22296006977558136
6,6,0.11676700413227081
6,7,0.09339694678783417
6,8,0.10632922500371933
6,9,0.06553733348846436
7,0,0.10979089885950089
7,1,0.23941056430339813
7,2,0.04129142686724663
7,3,0.11415247619152069
7,4,0.2458326369524002
7,5,0.13702955842018127
7,6,0.16305597126483917
7,7,0.17645631730556488
7,8,0.12339391559362411
7,9,0.10393613576889038
8,0,0.21174851059913635
8,1,0.15275323390960693
8,2,0.17563970386981964
8,3,0.1082587018609047
8,4,0.13258329033851624
8,5,0.08331574499607086
8,6,0.2252417802810669
8,7,0.19653752446174622
8,8,0.07769723981618881
8,9,0.07673629373311996
9,0,0.16295018792152405
9,1,0.2159288227558136
9,2,0.09518212080001831
9,3,0.04532938450574875
9,4,0.19057367742061615
9,5,0.09535028785467148
9,6,0.1361641138792038
9,7,0.12427204847335815
9,8,0.10433509200811386
9,9,0.2588047385215759
10,0,0.16048255562782288
10,1,0.15074887871742249
10,2,0.11216913163661957
10,3,0.05881141498684883
10,4,0.1720554679632187
10,5,0.21380753815174103
10,6,0.08913678675889969
10,7,0.15636838972568512
10,8,0.19502003490924835
10,9,0.07362719625234604
11,0,0.09438027441501617
11,1,0.08920048922300339
11,2,0.12425404787063599
11,3,0.08581741899251938
11,4,0.122283436357975
11,5,0.09184970706701279
11,6,0.11897033452987671
11,7,0.2662602663040161
11,8,0.20115044713020325
11,9,0.10988093912601471
12,0,0.0819292813539505
12,1,0.05815010517835617
12,2,0.12749898433685303
12,3,0.1552821397781372
12,4,0.054798077791929245
12,5,0.1903209686279297
12,6,0.21780546009540558
12,7,0.08085404336452484
12,8,0.13624951243400574
12,9,0.12781789898872375
13,0,0.19170622527599335
13,1,0.08329164236783981
13,2,0.08143670856952667
13,3,0.07312288135290146
13,4,0.07834438234567642
13,5,0.20150916278362274
13,6,0.20359668135643005
13,7,0.06863251328468323
13,8,0.08789732307195663
13,9,0.10710892826318741
14,0,0.14875094592571259
14,1,0.04876159504055977
14,2,0.07614827901124954
14,3,0.09194602817296982
14,4,0.08526160567998886
14,5,0.08044347167015076
14,6,0.06693078577518463
14,7,0.13098405301570892
14,8,0.2027825564146042
14,9,0.15362021327018738
15,0,0.08978842198848724
15,1,0.16361722350120544
15,2,0.041814886033535004
15,3,0.08085350692272186
15,4,0.06820894777774811
15,5,0.13495761156082153
15,6,0.0956178531050682
15,7,0.12774735689163208
15,8,0.04638282582163811
15,9,0.09830497205257416
16,0,0.05312410742044449
16,1,0.10610191524028778
16,2,0.09784314781427383
16,3,0.1082654744386673
16,4,0.07453753054141998
16,5,0.15305331349372864
16,6,0.056679241359233856
16,7,0.08123668283224106
16,8,0.09586745500564575
16,9,0.044485028833150864
17,0,0.015714481472969055
17,1,0.06374871730804443
17,2,0.08937004953622818
17,3,0.09728866070508957
17,4,0.16992685198783875
17,5,0.1140827089548111
17,6,0.046060722321271896
17,7,0.0947759672999382
17,8,0.059689152985811234
17,9,0.04465046152472496
18,0,0.10694213956594467
18,1,0.04765362665057182
18,2,0.043731071054935455
18,3,0.09843502938747406
18,4,0.044979825615882874
18,5,0.08475607633590698
18,6,0.08006960898637772
18,7,0.08775411546230316
18,8,0.07055430114269257
18,9,0.050972700119018555
19,0,0.03028072975575924
19,1,0.061579443514347076
19,2,0.06103060767054558
19,3,0.10164345800876617
19,4,0.1327366828918457
19,5,0.08496973663568497
19,6,0.04146088287234306
19,7,0.04804407060146332
19,8,0.0366366021335125
19,9,0.03517758101224899
20,0,0.11897771060466766
20,1,0.04094728082418442
20,2,0.04175014793872833
20,3,0.035659175366163254
20,4,0.08011055737733841
20,5,0.02367238700389862
20,6,0.07313093543052673
20,7,0.03961266577243805
20,8,0.06388895213603973
20,9,0.0789056271314621
21,0,0.04082665219902992
21,1,0.024655159562826157
21,2,0.06825774163007736
21,3,0.10477222502231598
21,4,0.05528339743614197
21,5,0.026686381548643112
21,6,0.029501091688871384
21,7,0.08695170283317566
21,8,0.07180275022983551
21,9,0.06983648240566254
22,0,0.027245312929153442
22,1,0.019275521859526634
22,2,0.04598158597946167
22,3,0.05130700021982193
22,4,0.04035583510994911
22,5,0.06841141730546951
22,6,0.1162668839097023
22,7,0.05247894674539566
22,8,0.041685521602630615
22,9,0.05954074114561081
23,0,0.02322055771946907
23,1,0.08515200763940811
23,2,0.02043955586850643
23,3,0.059466034173965454
23,4,0.08492086082696915
23,5,0.04580016806721687
23,6,0.06851828843355179
23,7,0.07349493354558945
23,8,0.018872395157814026
23,9,0.1431216299533844
24,0,0.055734843015670776
24,1,0.053004272282123566
24,2,0.05539516359567642
24,3,0.05402941256761551
24,4,0.03631344437599182
24,5,0.12204895168542862
24,6,0.040786389261484146
24,7,0.020554402843117714
24,8,0.02084340527653694
24,9,0.03590329363942146
25,0,0.012055793777108192
25,1,0.07582414150238037
25,2,0.048456527292728424
25,3,0.05130723863840103
25,4,0.04252638295292854
25,5,0.021353891119360924
25,6,0.05410123988986015
25,7,0.07402193546295166
25,8,0.02576509490609169
25,9,0.06083734706044197
26,0,0.015308663249015808
26,1,0.033620793372392654
26,2,0.04471086710691452
26,3,0.023637589067220688
26,4,0.08495191484689713
26,5,0.03910233825445175
26,6,0.025105375796556473
26,7,0.0368611142039299
26,8,0.07142709940671921
26,9,0.09162507206201553
27,0,0.025042956694960594
27,1,0.01872842386364937
27,2,0.07696862518787384
27,3,0.05119564011693001
27,4,0.03649452328681946
27,5,0.04341066628694534
27,6,0.022938478738069534
27,7,0.02581189200282097
27,8,0.05795788764953613
27,9,0.04182468354701996
28,0,0.026695257052779198
28,1,0.008398527279496193
28,2,0.04051133990287781
28,3,0.05194581300020218
28,4,0.04891236871480942
28,5,0.013202676549553871
28,6,0.04551688954234123
28,7,0.07918701320886612
28,8,0.02638770267367363
28,9,0.09100548923015594
29,0,0.06783005595207214
29,1,0.01337394304573536
29,2,0.039509423077106476
29,3,0.020079299807548523
29,4,0.038727834820747375
29,5,0.051795732229948044
29,6,0.038608767092227936
29,7,0.045248012989759445
29,8,0.024992557242512703
29,9,0.08498569577932358
