epoch,batch,train_batch_loss
0,0,0.20824508368968964
0,1,0.1576290726661682
0,2,0.19402684271335602
0,3,0.23947212100028992
0,4,0.06851141154766083
0,5,0.10134625434875488
0,6,0.14061158895492554
0,7,0.22029510140419006
0,8,0.17359894514083862
0,9,0.1038825660943985
1,0,0.18501456081867218
1,1,0.056558798998594284
1,2,0.11376412212848663
1,3,0.2309207171201706
1,4,0.12693636119365692
1,5,0.25861668586730957
1,6,0.1242714673280716
1,7,0.14373847842216492
1,8,0.17184920608997345
1,9,0.17311184108257294
2,0,0.10046274960041046
2,1,0.10231216251850128
2,2,0.1344248354434967
2,3,0.10037265717983246
2,4,0.10695663839578629
2,5,0.1332560032606125
2,6,0.1379731148481369
2,7,0.3106590211391449
2,8,0.13063886761665344
2,9,0.16208411753177643
3,0,0.1103430986404419
3,1,0.12884292006492615
3,2,0.1498306691646576
3,3,0.12295518815517426
3,4,0.31371989846229553
3,5,0.0690213292837143
3,6,0.134526327252388
3,7,0.07868105173110962
3,8,0.1296621859073639
3,9,0.14773263037204742
4,0,0.16092057526111603
4,1,0.07916363328695297
4,2,0.0670858770608902
4,3,0.07254824787378311
4,4,0.155543714761734
4,5,0.34763413667678833
4,6,0.11775939166545868
4,7,0.11354462057352066
4,8,0.14291028678417206
4,9,0.09209322929382324
5,0,0.051523368805646896
5,1,0.06002681329846382
5,2,0.07185415923595428
5,3,0.19087544083595276
5,4,0.1048230528831482
5,5,0.3548017740249634
5,6,0.06722612679004669
5,7,0.12480497360229492
5,8,0.12597256898880005
5,9,0.1468505561351776
6,0,0.2054661512374878
6,1,0.08102947473526001
6,2,0.12533393502235413
6,3,0.19944441318511963
6,4,0.10036281496286392
6,5,0.10552022606134415
6,6,0.05143466591835022
6,7,0.20148904621601105
6,8,0.10070919990539551
6,9,0.10236231982707977
7,0,0.09087894856929779
7,1,0.0852653831243515
7,2,0.091120645403862
7,3,0.07711653411388397
7,4,0.21778027713298798
7,5,0.25207677483558655
7,6,0.08974485099315643
7,7,0.07377353310585022
7,8,0.05872621014714241
7,9,0.19396337866783142
8,0,0.09544941782951355
8,1,0.06335513293743134
8,2,0.21143457293510437
8,3,0.09287617355585098
8,4,0.11440833657979965
8,5,0.14565101265907288
8,6,0.08671830594539642
8,7,0.09380248188972473
8,8,0.17179886996746063
8,9,0.15406429767608643
9,0,0.11087089776992798
9,1,0.08904185146093369
9,2,0.10950050503015518
9,3,0.09022204577922821
9,4,0.21185711026191711
9,5,0.17788337171077728
9,6,0.09916003793478012
9,7,0.0870199054479599
9,8,0.12423161417245865
9,9,0.13677743077278137
10,0,0.14227667450904846
10,1,0.11956284195184708
10,2,0.14160101115703583
10,3,0.08346303552389145
10,4,0.09995046257972717
10,5,0.08498304337263107
10,6,0.10068931430578232
10,7,0.11828817427158356
10,8,0.10860750824213028
10,9,0.12789024412631989
11,0,0.04298434406518936
11,1,0.12815439701080322
11,2,0.1206672340631485
11,3,0.13227412104606628
11,4,0.12751612067222595
11,5,0.1917407065629959
11,6,0.06497251987457275
11,7,0.11148172616958618
11,8,0.13534648716449738
11,9,0.07194964587688446
12,0,0.05151296779513359
12,1,0.10375471413135529
12,2,0.19009965658187866
12,3,0.11712970584630966
12,4,0.07551373541355133
12,5,0.15022028982639313
12,6,0.11887242645025253
12,7,0.08570562303066254
12,8,0.15674617886543274
12,9,0.09273513406515121
13,0,0.06749358028173447
13,1,0.09302425384521484
13,2,0.13280749320983887
13,3,0.088810995221138
13,4,0.0751270279288292
13,5,0.16365677118301392
13,6,0.09124413132667542
13,7,0.20884308218955994
13,8,0.10050900280475616
13,9,0.0857454389333725
14,0,0.19233828783035278
14,1,0.0784410908818245
14,2,0.14521494507789612
14,3,0.0856049507856369
14,4,0.0844835564494133
14,5,0.09456996619701385
14,6,0.10351294279098511
14,7,0.1106347069144249
14,8,0.09949292242527008
14,9,0.09257199615240097
15,0,0.0780232772231102
15,1,0.169477641582489
15,2,0.03778833895921707
15,3,0.12607142329216003
15,4,0.06083710119128227
15,5,0.12398332357406616
15,6,0.2552514970302582
15,7,0.09015324711799622
15,8,0.08342517912387848
15,9,0.03869706019759178
16,0,0.15193502604961395
16,1,0.04754989594221115
16,2,0.19251035153865814
16,3,0.0487457737326622
16,4,0.10430791229009628
16,5,0.13745400309562683
16,6,0.03495609015226364
16,7,0.09347275644540787
16,8,0.23260264098644257
16,9,0.041885845363140106
17,0,0.10153359174728394
17,1,0.10734806209802628
17,2,0.06997953355312347
17,3,0.1979234665632248
17,4,0.058121778070926666
17,5,0.07220176607370377
17,6,0.09252232313156128
17,7,0.08727820217609406
17,8,0.10114097595214844
17,9,0.18359585106372833
18,0,0.08316569775342941
18,1,0.195368692278862
18,2,0.1991736888885498
18,3,0.0745052695274353
18,4,0.16756775975227356
18,5,0.07281544804573059
18,6,0.071904256939888
18,7,0.10210196673870087
18,8,0.04459192603826523
18,9,0.06280089169740677
19,0,0.09769139438867569
19,1,0.06873741745948792
19,2,0.06925253570079803
19,3,0.028321990743279457
19,4,0.11895982176065445
19,5,0.22238366305828094
19,6,0.07626445591449738
19,7,0.11948766559362411
19,8,0.15778282284736633
19,9,0.09436638653278351
20,0,0.11194173246622086
20,1,0.16632428765296936
20,2,0.04822469502687454
20,3,0.06292141228914261
20,4,0.09334967285394669
20,5,0.22178256511688232
20,6,0.09983034431934357
20,7,0.13135480880737305
20,8,0.05300266668200493
20,9,0.07256841659545898
21,0,0.2028401792049408
21,1,0.15093554556369781
21,2,0.0593721978366375
21,3,0.08329854160547256
21,4,0.10262715816497803
21,5,0.06239427253603935
21,6,0.1675596982240677
21,7,0.08028304576873779
21,8,0.08437494933605194
21,9,0.1025770902633667
22,0,0.06821653991937637
22,1,0.12423969805240631
22,2,0.11491154134273529
22,3,0.037679173052310944
22,4,0.09675983339548111
22,5,0.11180984973907471
22,6,0.10224989801645279
22,7,0.11060991138219833
22,8,0.05709337070584297
22,9,0.23644685745239258
23,0,0.10832180082798004
23,1,0.08184369653463364
23,2,0.18414494395256042
23,3,0.1165413111448288
23,4,0.08882715553045273
23,5,0.16443243622779846
23,6,0.05352131277322769
23,7,0.10109440237283707
23,8,0.11179862171411514
23,9,0.09785649180412292
24,0,0.11983585357666016
24,1,0.08496518433094025
24,2,0.11966785043478012
24,3,0.09926699101924896
24,4,0.18034879863262177
24,5,0.08393091708421707
24,6,0.037275686860084534
24,7,0.086210235953331
24,8,0.1356131136417389
24,9,0.06885914504528046
25,0,0.1749754101037979
25,1,0.053970854729413986
25,2,0.09761952608823776
25,3,0.0866624265909195
25,4,0.12606695294380188
25,5,0.104833222925663
25,6,0.1659863293170929
25,7,0.0987866073846817
25,8,0.09086444973945618
25,9,0.09277292340993881
26,0,0.07263224571943283
26,1,0.07648886740207672
26,2,0.18052522838115692
26,3,0.09512950479984283
26,4,0.08014299720525742
26,5,0.045167308300733566
26,6,0.15976020693778992
26,7,0.14348973333835602
26,8,0.0960625559091568
26,9,0.10289563238620758
27,0,0.11273113638162613
27,1,0.12549717724323273
27,2,0.08609288185834885
27,3,0.04174681007862091
27,4,0.08523920923471451
27,5,0.09420065581798553
27,6,0.11988110840320587
27,7,0.1698223203420639
27,8,0.15050216019153595
27,9,0.08148869127035141
28,0,0.2796313762664795
28,1,0.09150650352239609
28,2,0.06435100734233856
28,3,0.10912688821554184
28,4,0.05610344931483269
28,5,0.07622091472148895
28,6,0.10325354337692261
28,7,0.07094952464103699
28,8,0.07459407299757004
28,9,0.15579916536808014
29,0,0.10737130790948868
29,1,0.07018295675516129
29,2,0.06562773138284683
29,3,0.10568779706954956
29,4,0.1002853661775589
29,5,0.27470284700393677
29,6,0.17235825955867767
29,7,0.04336503893136978
29,8,0.059144169092178345
29,9,0.09128277748823166
