epoch,batch,train_batch_loss
0,0,0.10168424993753433
0,1,0.09517394751310349
0,2,0.18666520714759827
0,3,0.35922855138778687
0,4,0.4006122648715973
0,5,0.1959325522184372
0,6,0.1039438396692276
0,7,0.1374569982290268
0,8,0.11305023729801178
0,9,0.15257780253887177
1,0,0.1530264914035797
1,1,0.12475442886352539
1,2,0.14987629652023315
1,3,0.10756383836269379
1,4,0.19915515184402466
1,5,0.17863868176937103
1,6,0.20441484451293945
1,7,0.19307416677474976
1,8,0.1422167420387268
1,9,0.1444787234067917
2,0,0.24640581011772156
2,1,0.06025660037994385
2,2,0.2079092264175415
2,3,0.0367414616048336
2,4,0.18103548884391785
2,5,0.09050818532705307
2,6,0.15413323044776917
2,7,0.12859904766082764
2,8,0.09580224007368088
2,9,0.2034369260072708
3,0,0.04965157434344292
3,1,0.14784374833106995
3,2,0.15658214688301086
3,3,0.18393254280090332
3,4,0.16013872623443604
3,5,0.06176452711224556
3,6,0.07013316452503204
3,7,0.1934022158384323
3,8,0.03447116166353226
3,9,0.10669191926717758
4,0,0.0731707215309143
4,1,0.14591892063617706
4,2,0.18198195099830627
4,3,0.12150639295578003
4,4,0.06319405138492584
4,5,0.0263003408908844
4,6,0.0391111858189106
4,7,0.02980129048228264
4,8,0.11296162754297256
4,9,0.09824355691671371
5,0,0.07171055674552917
5,1,0.11088474839925766
5,2,0.04670548066496849
5,3,0.02153860405087471
5,4,0.06765598058700562
5,5,0.0892479419708252
5,6,0.051908742636442184
5,7,0.10711421817541122
5,8,0.030994931235909462
5,9,0.0640476793050766
6,0,0.02867332473397255
6,1,0.03169085085391998
6,2,0.05490725114941597
6,3,0.037640951573848724
6,4,0.0046867853961884975
6,5,0.042719628661870956
6,6,0.0654245987534523
6,7,0.02019694447517395
6,8,0.13292822241783142
6,9,0.0327758863568306
7,0,0.005941551178693771
7,1,0.012373523786664009
7,2,0.03146204352378845
7,3,0.06759483367204666
7,4,0.01775096356868744
7,5,0.023020494729280472
7,6,0.07491429895162582
7,7,0.011924458667635918
7,8,0.028775885701179504
7,9,0.05194278806447983
8,0,0.08904032409191132
8,1,0.029918689280748367
8,2,0.0187592301517725
8,3,0.01448473334312439
8,4,0.044573958963155746
8,5,0.029686113819479942
8,6,0.002799350768327713
8,7,0.03611457720398903
8,8,0.017820730805397034
8,9,0.01896725967526436
9,0,0.011069928295910358
9,1,0.0035001069772988558
9,2,0.010660158470273018
9,3,0.02031886763870716
9,4,0.007890097796916962
9,5,0.025529786944389343
9,6,0.047586072236299515
9,7,0.06729962676763535
9,8,0.025313803926110268
9,9,0.021886320784687996
10,0,0.05226827785372734
10,1,0.011726402677595615
10,2,0.015088948421180248
10,3,0.014150586910545826
10,4,0.008915330283343792
10,5,0.02201118692755699
10,6,0.02310662530362606
10,7,0.03283968195319176
10,8,0.024542661383748055
10,9,0.009616432711482048
11,0,0.056341540068387985
11,1,0.03565305843949318
11,2,0.012540136463940144
11,3,0.011320021003484726
11,4,0.008695053867995739
11,5,0.022806676104664803
11,6,0.004616980440914631
11,7,0.02947976626455784
11,8,0.01929737627506256
11,9,0.012694152072072029
12,0,0.02423250302672386
12,1,0.011142877861857414
12,2,0.012720580212771893
12,3,0.009892568923532963
12,4,0.04272153973579407
12,5,0.01891263946890831
12,6,0.036839865148067474
12,7,0.01082518883049488
12,8,0.0234941728413105
12,9,0.006078849546611309
13,0,0.03330441564321518
13,1,0.009795683436095715
13,2,0.0074342042207717896
13,3,0.039472948759794235
13,4,0.015358050353825092
13,5,0.0074969083070755005
13,6,0.01191876269876957
13,7,0.012063652276992798
13,8,0.02262948825955391
13,9,0.015758845955133438
14,0,0.007415127940475941
14,1,0.04563552513718605
14,2,0.00830486323684454
14,3,0.011889653280377388
14,4,0.01665494777262211
14,5,0.013349385932087898
14,6,0.010065806098282337
14,7,0.035162437707185745
14,8,0.012615333311259747
14,9,0.01369051355868578
15,0,0.012304289266467094
15,1,0.016533100977540016
15,2,0.015640756115317345
15,3,0.01056354958564043
15,4,0.011069094762206078
15,5,0.007178833242505789
15,6,0.012623009271919727
15,7,0.033727873116731644
15,8,0.04363742098212242
15,9,0.007273510098457336
16,0,0.010720307007431984
16,1,0.03534502536058426
16,2,0.006125365383923054
16,3,0.011538977734744549
16,4,0.016081416979432106
16,5,0.009392564184963703
16,6,0.014397812075912952
16,7,0.025956178084015846
16,8,0.02299446612596512
16,9,0.014551189728081226
17,0,0.026667172089219093
17,1,0.005032826215028763
17,2,0.014027314260601997
17,3,0.009599211625754833
17,4,0.00940460991114378
17,5,0.009080100804567337
17,6,0.026413634419441223
17,7,0.012149366550147533
17,8,0.004733201116323471
17,9,0.03247203305363655
18,0,0.009684501215815544
18,1,0.010236447677016258
18,2,0.043763406574726105
18,3,0.010280026122927666
18,4,0.011654973030090332
18,5,0.014718635007739067
18,6,0.008581777103245258
18,7,0.016511645168066025
18,8,0.027427643537521362
18,9,0.011825084686279297
19,0,0.016656631603837013
19,1,0.017007701098918915
19,2,0.010256214067339897
19,3,0.014536963775753975
19,4,0.013750079087913036
19,5,0.05329185724258423
19,6,0.017675885930657387
19,7,0.007058820221573114
19,8,0.01028426643460989
19,9,0.00388145400211215
20,0,0.01344772893935442
20,1,0.014539631083607674
20,2,0.006906329188495874
20,3,0.0125053022056818
20,4,0.0066093518398702145
20,5,0.011634940281510353
20,6,0.009758414700627327
20,7,0.026708882302045822
20,8,0.008852897211909294
20,9,0.029817426577210426
21,0,0.013246376998722553
21,1,0.014072345569729805
21,2,0.013921250589191914
21,3,0.00710906321182847
21,4,0.007828223519027233
21,5,0.03881791606545448
21,6,0.02966635301709175
21,7,0.012533513829112053
21,8,0.012317581102252007
21,9,0.005530369933694601
22,0,0.007932225242257118
22,1,0.022211525589227676
22,2,0.011603757739067078
22,3,0.010968228802084923
22,4,0.01188648771494627
22,5,0.015650665387511253
22,6,0.008632252924144268
22,7,0.022727925330400467
22,8,0.02862461842596531
22,9,0.011970712803304195
23,0,0.00732306856662035
23,1,0.0250738225877285
23,2,0.00581020163372159
23,3,0.006655888166278601
23,4,0.00442139059305191
23,5,0.03305879980325699
23,6,0.018637720495462418
23,7,0.011019447818398476
23,8,0.020244356244802475
23,9,0.007651311811059713
24,0,0.007014375180006027
24,1,0.01657623052597046
24,2,0.016240300610661507
24,3,0.008930456824600697
24,4,0.029136696830391884
24,5,0.023873288184404373
24,6,0.010639691725373268
24,7,0.02682245336472988
24,8,0.018678944557905197
24,9,0.007555948104709387
25,0,0.016469817608594894
25,1,0.01298938225954771
25,2,0.019456934183835983
25,3,0.011540761217474937
25,4,0.015327470377087593
25,5,0.014711074531078339
25,6,0.01623261161148548
25,7,0.01471111923456192
25,8,0.005419752560555935
25,9,0.028074923902750015
26,0,0.001965787261724472
26,1,0.00930474977940321
26,2,0.00594304921105504
26,3,0.014302821829915047
26,4,0.016577526926994324
26,5,0.01649981550872326
26,6,0.005506378598511219
26,7,0.02180768921971321
26,8,0.021534141153097153
26,9,0.0374479666352272
27,0,0.004638450685888529
27,1,0.016361895948648453
27,2,0.009199677035212517
27,3,0.02633802965283394
27,4,0.018034834414720535
27,5,0.010688663460314274
27,6,0.019149180501699448
27,7,0.02912784181535244
27,8,0.030876779928803444
27,9,0.0076170735992491245
28,0,0.008465392515063286
28,1,0.004460969008505344
28,2,0.011934695765376091
28,3,0.031756576150655746
28,4,0.024482350796461105
28,5,0.0027545460034161806
28,6,0.01107005961239338
28,7,0.01623431406915188
28,8,0.016894090920686722
28,9,0.011336909607052803
29,0,0.003983438014984131
29,1,0.033385179936885834
29,2,0.018712632358074188
29,3,0.008674533106386662
29,4,0.014527790248394012
29,5,0.015379182994365692
29,6,0.00898328609764576
29,7,0.028852349147200584
29,8,0.00858336966484785
29,9,0.003242229577153921
