epoch,train_loss,val_loss
0,0.20624127835035325,0.12172079086303711
1,0.20035884976387025,0.14527925103902817
2,0.21396665573120116,0.20267575979232788
3,0.19206678122282028,0.1417113021016121
4,0.19098932966589927,0.13854679465293884
5,0.1800423465669155,0.1657889410853386
6,0.17569199949502945,0.15093743428587914
7,0.1666967298835516,0.14205482602119446
8,0.15079415254294873,0.14076698943972588
9,0.1362864851951599,0.12314430810511112
10,0.11676180139183998,0.10898379608988762
11,0.09955832827836275,0.0960926041007042
12,0.0962763350456953,0.1552831269800663
13,0.08082529976963997,0.0774920517578721
14,0.062074212543666366,0.09033000282943249
15,0.04904016237705946,0.06618762947618961
16,0.0427282040938735,0.05115377809852362
17,0.03670306457206607,0.03886362258344889
18,0.0311119451187551,0.03726920112967491
19,0.02977941883727908,0.05491074826568365
20,0.02739245668053627,0.03550928086042404
21,0.026358699798583983,0.030191271100193262
22,0.023975908500142397,0.02747631724923849
23,0.02329603102989495,0.021678644232451916
24,0.022808533068746327,0.030014957301318645
25,0.024784858524799346,0.03915432095527649
26,0.028469211515039207,0.025440603028982878
27,0.027300015464425086,0.01708334218710661
28,0.02210276052355766,0.027214685454964638
29,0.01909168530255556,0.014711713418364525
