epoch,batch,train_batch_loss
0,0,0.15268376469612122
0,1,0.17545580863952637
0,2,0.23831602931022644
0,3,0.1477486491203308
0,4,0.16422709822654724
0,5,0.313295841217041
0,6,0.1716519445180893
0,7,0.15143656730651855
0,8,0.2584899365901947
0,9,0.28910714387893677
1,0,0.1988491714000702
1,1,0.1391189992427826
1,2,0.1836441457271576
1,3,0.21386513113975525
1,4,0.24277468025684357
1,5,0.060236990451812744
1,6,0.30543598532676697
1,7,0.14165270328521729
1,8,0.27214887738227844
1,9,0.24586181342601776
2,0,0.18082910776138306
2,1,0.1993309110403061
2,2,0.1904795616865158
2,3,0.2119329273700714
2,4,0.2742012143135071
2,5,0.2743484377861023
2,6,0.1439199596643448
2,7,0.28608623147010803
2,8,0.26177501678466797
2,9,0.11676318943500519
3,0,0.14837537705898285
3,1,0.2746480405330658
3,2,0.17276053130626678
3,3,0.34292489290237427
3,4,0.30599862337112427
3,5,0.08441782742738724
3,6,0.1279689520597458
3,7,0.08741145581007004
3,8,0.12617501616477966
3,9,0.24998709559440613
4,0,0.11698943376541138
4,1,0.17445677518844604
4,2,0.1451467126607895
4,3,0.2843051552772522
4,4,0.27605921030044556
4,5,0.25540244579315186
4,6,0.20193178951740265
4,7,0.2096637487411499
4,8,0.1657140552997589
4,9,0.08022397011518478
5,0,0.06948482990264893
5,1,0.31742119789123535
5,2,0.09173408895730972
5,3,0.23586872220039368
5,4,0.24974489212036133
5,5,0.057980239391326904
5,6,0.18886716663837433
5,7,0.18704652786254883
5,8,0.20806702971458435
5,9,0.1942087709903717
6,0,0.13112254440784454
6,1,0.24673762917518616
6,2,0.14148461818695068
6,3,0.15098123252391815
6,4,0.16850478947162628
6,5,0.09841543436050415
6,6,0.18983344733715057
6,7,0.1658567488193512
6,8,0.21963617205619812
6,9,0.24434737861156464
7,0,0.26688137650489807
7,1,0.24133411049842834
7,2,0.058776307851076126
7,3,0.15212248265743256
7,4,0.08654210716485977
7,5,0.12099885940551758
7,6,0.1628318876028061
7,7,0.27592557668685913
7,8,0.1988525092601776
7,9,0.1027020812034607
8,0,0.13372722268104553
8,1,0.1329842060804367
8,2,0.13664862513542175
8,3,0.12110720574855804
8,4,0.2519875168800354
8,5,0.03368085250258446
8,6,0.05394306778907776
8,7,0.21829764544963837
8,8,0.23551508784294128
8,9,0.19005009531974792
9,0,0.23652677237987518
9,1,0.12982100248336792
9,2,0.19539912045001984
9,3,0.06151393800973892
9,4,0.17198237776756287
9,5,0.2005743533372879
9,6,0.12060950696468353
9,7,0.11639778316020966
9,8,0.04127104580402374
9,9,0.08876895159482956
10,0,0.05785360187292099
10,1,0.28266656398773193
10,2,0.16552117466926575
10,3,0.09136579930782318
10,4,0.14284570515155792
10,5,0.10049772262573242
10,6,0.18325214087963104
10,7,0.04558289423584938
10,8,0.04762152209877968
10,9,0.05041088908910751
11,0,0.14996808767318726
11,1,0.14121779799461365
11,2,0.010741399601101875
11,3,0.05926450341939926
11,4,0.13074925541877747
11,5,0.14637188613414764
11,6,0.08628399670124054
11,7,0.09225603938102722
11,8,0.10755231231451035
11,9,0.07117800414562225
12,0,0.11273689568042755
12,1,0.12293980270624161
12,2,0.15053944289684296
12,3,0.1536819338798523
12,4,0.03931516408920288
12,5,0.1121884360909462
12,6,0.051169347018003464
12,7,0.07711020857095718
12,8,0.07776374369859695
12,9,0.06531837582588196
13,0,0.10208864510059357
13,1,0.0963190346956253
13,2,0.027665456756949425
13,3,0.1471402794122696
13,4,0.025685321539640427
13,5,0.03109476901590824
13,6,0.061164893209934235
13,7,0.12203800678253174
13,8,0.1567857712507248
13,9,0.038270819932222366
14,0,0.12152445316314697
14,1,0.03200367093086243
14,2,0.07629452645778656
14,3,0.07902707904577255
14,4,0.05666200444102287
14,5,0.04150499776005745
14,6,0.09999188780784607
14,7,0.05852755159139633
14,8,0.014843212440609932
14,9,0.04036274179816246
15,0,0.09298820793628693
15,1,0.029816988855600357
15,2,0.0633559376001358
15,3,0.03354800492525101
15,4,0.10138356685638428
15,5,0.03261358290910721
15,6,0.024332433938980103
15,7,0.05000041052699089
15,8,0.03479749336838722
15,9,0.027564996853470802
16,0,0.05840969830751419
16,1,0.05798383429646492
16,2,0.029942665249109268
16,3,0.03343972563743591
16,4,0.06337956339120865
16,5,0.03721524029970169
16,6,0.06168235465884209
16,7,0.04106796532869339
16,8,0.023693133145570755
16,9,0.020467860624194145
17,0,0.03566066548228264
17,1,0.010920434258878231
17,2,0.06079224497079849
17,3,0.03249993175268173
17,4,0.02363540418446064
17,5,0.06720743328332901
17,6,0.013827046379446983
17,7,0.07584373652935028
17,8,0.015701863914728165
17,9,0.030941884964704514
18,0,0.011414164677262306
18,1,0.06060657650232315
18,2,0.07194571197032928
18,3,0.011266965419054031
18,4,0.029824068769812584
18,5,0.0097812470048666
18,6,0.01957666501402855
18,7,0.03602144867181778
18,8,0.046102602034807205
18,9,0.01458000112324953
19,0,0.029363205656409264
19,1,0.01666264981031418
19,2,0.046713411808013916
19,3,0.01351116131991148
19,4,0.016563598066568375
19,5,0.027056097984313965
19,6,0.04373110830783844
19,7,0.04838880896568298
19,8,0.01873435638844967
19,9,0.037069790065288544
20,0,0.030717361718416214
20,1,0.011650752276182175
20,2,0.02394970878958702
20,3,0.01716473326086998
20,4,0.025468606501817703
20,5,0.022363726049661636
20,6,0.027776330709457397
20,7,0.02715850993990898
20,8,0.025654595345258713
20,9,0.06202024221420288
21,0,0.0640072375535965
21,1,0.013189731165766716
21,2,0.013530979864299297
21,3,0.012095854617655277
21,4,0.03333321958780289
21,5,0.032286401838064194
21,6,0.0405232235789299
21,7,0.00560840405523777
21,8,0.021101955324411392
21,9,0.027909990400075912
22,0,0.0204777829349041
22,1,0.014921111986041069
22,2,0.04056990519165993
22,3,0.01629588194191456
22,4,0.039412081241607666
22,5,0.04204430803656578
22,6,0.015384694561362267
22,7,0.02768050506711006
22,8,0.019439080730080605
22,9,0.0035337333101779222
23,0,0.014866936020553112
23,1,0.028914431110024452
23,2,0.02634098194539547
23,3,0.023477597162127495
23,4,0.01634356752038002
23,5,0.010968242771923542
23,6,0.02645113691687584
23,7,0.040738560259342194
23,8,0.006648770067840815
23,9,0.03821008652448654
24,0,0.01743115484714508
24,1,0.00923541747033596
24,2,0.022042490541934967
24,3,0.00598295871168375
24,4,0.020415497943758965
24,5,0.03300905227661133
24,6,0.031200820580124855
24,7,0.03873244673013687
24,8,0.03457655757665634
24,9,0.015458934009075165
25,0,0.029707202687859535
25,1,0.018211374059319496
25,2,0.02167881838977337
25,3,0.046376343816518784
25,4,0.021431971341371536
25,5,0.014228219166398048
25,6,0.045691102743148804
25,7,0.02350243367254734
25,8,0.011033495888113976
25,9,0.01598762348294258
26,0,0.030011668801307678
26,1,0.04238147288560867
26,2,0.025770029053092003
26,3,0.01862392947077751
26,4,0.026216138154268265
26,5,0.020355140790343285
26,6,0.06263954192399979
26,7,0.0161534883081913
26,8,0.029340382665395737
26,9,0.013200323097407818
27,0,0.011658329516649246
27,1,0.02605448290705681
27,2,0.026433676481246948
27,3,0.015195520594716072
27,4,0.027267124503850937
27,5,0.029437381774187088
27,6,0.038297586143016815
27,7,0.057855069637298584
27,8,0.019363343715667725
27,9,0.021437639370560646
28,0,0.01117659267038107
28,1,0.009934600442647934
28,2,0.008326760493218899
28,3,0.018455708399415016
28,4,0.021830394864082336
28,5,0.024538975208997726
28,6,0.056025128811597824
28,7,0.01281009428203106
28,8,0.04066317901015282
28,9,0.01726617105305195
29,0,0.03474794328212738
29,1,0.02729109488427639
29,2,0.010980527848005295
29,3,0.02061321958899498
29,4,0.009660249575972557
29,5,0.011735824868083
29,6,0.03890770673751831
29,7,0.008680776692926884
29,8,0.01999100297689438
29,9,0.008308506570756435
