epoch,train_loss,val_loss
0,0.7019276469945908,0.6920443475246429
1,0.6911847144365311,0.688966915011406
2,0.6852102518081665,0.6814258694648743
3,0.6663884162902832,0.654309555888176
4,0.6276387006044388,0.6076164990663528
5,0.5581366941332817,0.5559192076325417
6,0.4902474358677864,0.5427436679601669
7,0.4520519584417343,0.5087155029177666
8,0.4274126462638378,0.4906483143568039
9,0.4016957379877567,0.4761115796864033
10,0.38851315826177596,0.5149700716137886
11,0.38594784736633303,0.48271120339632034
12,0.3812509685754776,0.4853091388940811
13,0.37724031805992125,0.5306255668401718
14,0.38193113431334497,0.5391810759902
15,0.3758422277867794,0.5253371968865395
16,0.3525490164756775,0.4998512901365757
17,0.36326486729085444,0.521940216422081
18,0.3661509551107883,0.5046423114836216
19,0.3600898403674364,0.5644214451313019
