epoch,batch,train_batch_loss
0,0,0.6745538115501404
0,1,0.6777814030647278
0,2,0.7095499038696289
0,3,0.6912680864334106
0,4,0.7017616033554077
0,5,0.7082327604293823
0,6,0.6821538209915161
0,7,0.6681901216506958
0,8,0.6583347320556641
0,9,0.6579739451408386
0,10,0.6980956196784973
0,11,0.6751511693000793
0,12,0.6948582530021667
0,13,0.6894315481185913
0,14,0.6986179351806641
0,15,0.6865493655204773
0,16,0.653363823890686
0,17,0.7150923013687134
0,18,0.6509153842926025
0,19,0.6840294003486633
1,0,0.6735019087791443
1,1,0.6868062615394592
1,2,0.6415043473243713
1,3,0.6729390621185303
1,4,0.7434533834457397
1,5,0.7026867866516113
1,6,0.6880170106887817
1,7,0.6988347768783569
1,8,0.6635249853134155
1,9,0.6539520025253296
1,10,0.6545512676239014
1,11,0.6326936483383179
1,12,0.6933737397193909
1,13,0.6134303212165833
1,14,0.6415234208106995
1,15,0.654910683631897
1,16,0.6363401412963867
1,17,0.6459754705429077
1,18,0.6974478363990784
1,19,0.6764578223228455
2,0,0.6792672872543335
2,1,0.6621127724647522
2,2,0.649459719657898
2,3,0.6501527428627014
2,4,0.6573269963264465
2,5,0.7159061431884766
2,6,0.678350567817688
2,7,0.6397878527641296
2,8,0.695569634437561
2,9,0.6995863318443298
2,10,0.6523332595825195
2,11,0.6258849501609802
2,12,0.6336758136749268
2,13,0.6411371827125549
2,14,0.6709164977073669
2,15,0.6407493948936462
2,16,0.6245514750480652
2,17,0.6454442739486694
2,18,0.7308489084243774
2,19,0.6572480201721191
3,0,0.6244465112686157
3,1,0.7082878351211548
3,2,0.6712833642959595
3,3,0.6214237809181213
3,4,0.6013234853744507
3,5,0.6218526363372803
3,6,0.6737634539604187
3,7,0.643030047416687
3,8,0.6836642622947693
3,9,0.6790381073951721
3,10,0.6351714730262756
3,11,0.6521380543708801
3,12,0.6815714240074158
3,13,0.595206618309021
3,14,0.6414543986320496
3,15,0.6371679902076721
3,16,0.5561484098434448
3,17,0.583443820476532
3,18,0.6654489040374756
3,19,0.6793013215065002
4,0,0.6256400942802429
4,1,0.6340794563293457
4,2,0.5747877359390259
4,3,0.6667300462722778
4,4,0.5714722871780396
4,5,0.5772013068199158
4,6,0.6469955444335938
4,7,0.6191404461860657
4,8,0.5889726281166077
4,9,0.6136706471443176
4,10,0.6614409685134888
4,11,0.6111926436424255
4,12,0.6555198431015015
4,13,0.6930134892463684
4,14,0.6127480864524841
4,15,0.6031299829483032
4,16,0.6342508792877197
4,17,0.6329238414764404
4,18,0.6398857831954956
4,19,0.6448241472244263
5,0,0.5735411643981934
5,1,0.6585512161254883
5,2,0.6685764789581299
5,3,0.5990735292434692
5,4,0.6583470702171326
5,5,0.6044198274612427
5,6,0.635150134563446
5,7,0.5644744634628296
5,8,0.5436371564865112
5,9,0.5637987852096558
5,10,0.5298497676849365
5,11,0.5789269208908081
5,12,0.6838664412498474
5,13,0.6892861723899841
5,14,0.6190499067306519
5,15,0.612964928150177
5,16,0.639453649520874
5,17,0.6191039681434631
5,18,0.5030137300491333
5,19,0.5857931971549988
6,0,0.6422897577285767
6,1,0.6059499979019165
6,2,0.6054285764694214
6,3,0.6311875581741333
6,4,0.4717272222042084
6,5,0.5960092544555664
6,6,0.5358151197433472
6,7,0.561127781867981
6,8,0.6406291127204895
6,9,0.6548916697502136
6,10,0.6024037003517151
6,11,0.559248685836792
6,12,0.6149972081184387
6,13,0.5500799417495728
6,14,0.6169916391372681
6,15,0.6614086627960205
6,16,0.6301591992378235
6,17,0.5674253106117249
6,18,0.4918234944343567
6,19,0.6495019793510437
7,0,0.6230407357215881
7,1,0.6990464925765991
7,2,0.532163143157959
7,3,0.6026641130447388
7,4,0.6094435453414917
7,5,0.6380406022071838
7,6,0.6336180567741394
7,7,0.567625880241394
7,8,0.5508939027786255
7,9,0.5541057586669922
7,10,0.6212798357009888
7,11,0.6602666974067688
7,12,0.5212308168411255
7,13,0.561709463596344
7,14,0.5602136850357056
7,15,0.6479760408401489
7,16,0.572281002998352
7,17,0.5638344883918762
7,18,0.5193734765052795
7,19,0.553678035736084
8,0,0.6060737371444702
8,1,0.6635528802871704
8,2,0.5679067373275757
8,3,0.5152649283409119
8,4,0.6430999636650085
8,5,0.5069972276687622
8,6,0.5786855220794678
8,7,0.6952298283576965
8,8,0.5205390453338623
8,9,0.5420377254486084
8,10,0.6487324833869934
8,11,0.5654369592666626
8,12,0.5481114387512207
8,13,0.5572630167007446
8,14,0.6728194952011108
8,15,0.5884221792221069
8,16,0.6478756070137024
8,17,0.5737506747245789
8,18,0.4757499098777771
8,19,0.6078377962112427
9,0,0.6257985830307007
9,1,0.5116089582443237
9,2,0.6154190301895142
9,3,0.7101557850837708
9,4,0.5055536031723022
9,5,0.5400398373603821
9,6,0.5475529432296753
9,7,0.5938884019851685
9,8,0.7191537618637085
9,9,0.5046705603599548
9,10,0.535159707069397
9,11,0.5525780916213989
9,12,0.6650522947311401
9,13,0.5640341639518738
9,14,0.6616118550300598
9,15,0.6600773334503174
9,16,0.5170661807060242
9,17,0.5131479501724243
9,18,0.5700253248214722
9,19,0.5200203657150269
10,0,0.5997296571731567
10,1,0.6473206877708435
10,2,0.5876947641372681
10,3,0.5270528793334961
10,4,0.5491753816604614
10,5,0.5632553100585938
10,6,0.5256131887435913
10,7,0.5604285597801208
10,8,0.4877670705318451
10,9,0.6113361120223999
10,10,0.5721505880355835
10,11,0.4655170440673828
10,12,0.6075378060340881
10,13,0.549466073513031
10,14,0.6204305291175842
10,15,0.6252988576889038
10,16,0.5587329864501953
10,17,0.6154625415802002
10,18,0.7157536745071411
10,19,0.6279500722885132
11,0,0.5543155074119568
11,1,0.5640562176704407
11,2,0.5893034338951111
11,3,0.4875500202178955
11,4,0.6152276396751404
11,5,0.4501735270023346
11,6,0.5961726903915405
11,7,0.6085196733474731
11,8,0.6159865260124207
11,9,0.6687692403793335
11,10,0.6848914623260498
11,11,0.6927472949028015
11,12,0.5515761375427246
11,13,0.5776118040084839
11,14,0.6065702438354492
11,15,0.5746050477027893
11,16,0.600700318813324
11,17,0.5386148691177368
11,18,0.5031442642211914
11,19,0.5686911940574646
12,0,0.565514862537384
12,1,0.6086157560348511
12,2,0.5918351411819458
12,3,0.5889251828193665
12,4,0.5959516167640686
12,5,0.5663748979568481
12,6,0.5935057401657104
12,7,0.5404237508773804
12,8,0.5773962140083313
12,9,0.6627331972122192
12,10,0.5474494695663452
12,11,0.6679061651229858
12,12,0.43399256467819214
12,13,0.6605579853057861
12,14,0.7162255048751831
12,15,0.5911933779716492
12,16,0.46035128831863403
12,17,0.5787253975868225
12,18,0.49505749344825745
12,19,0.561596155166626
13,0,0.5456051230430603
13,1,0.6053990125656128
13,2,0.5110195875167847
13,3,0.6140117645263672
13,4,0.6365068554878235
13,5,0.7124853134155273
13,6,0.5278826355934143
13,7,0.5235496759414673
13,8,0.6257532835006714
13,9,0.4847628176212311
13,10,0.46765270829200745
13,11,0.5802780389785767
13,12,0.6922775506973267
13,13,0.5804264545440674
13,14,0.4985904097557068
13,15,0.595372200012207
13,16,0.5227292776107788
13,17,0.7037803530693054
13,18,0.5236115455627441
13,19,0.5835968255996704
14,0,0.5595126152038574
14,1,0.5943008065223694
14,2,0.5784332156181335
14,3,0.5423747301101685
14,4,0.5865246057510376
14,5,0.5211809873580933
14,6,0.5578130483627319
14,7,0.5703719258308411
14,8,0.6084710359573364
14,9,0.4993526339530945
14,10,0.6031513214111328
14,11,0.6276293992996216
14,12,0.6471580266952515
14,13,0.4953562617301941
14,14,0.6000341176986694
14,15,0.5893803834915161
14,16,0.5900153517723083
14,17,0.5642269253730774
14,18,0.6400753259658813
14,19,0.46078723669052124
15,0,0.5522123575210571
15,1,0.5342921018600464
15,2,0.5211944580078125
15,3,0.6378874778747559
15,4,0.5899666547775269
15,5,0.47372835874557495
15,6,0.3824109137058258
15,7,0.5221813917160034
15,8,0.5357449650764465
15,9,0.7996920943260193
15,10,0.6072792410850525
15,11,0.5796517133712769
15,12,0.5954722166061401
15,13,0.5117068886756897
15,14,0.6150016188621521
15,15,0.638066291809082
15,16,0.5628575682640076
15,17,0.5313747525215149
15,18,0.6129472851753235
15,19,0.625685453414917
16,0,0.7713872194290161
16,1,0.437579870223999
16,2,0.550984263420105
16,3,0.6492235064506531
16,4,0.49285799264907837
16,5,0.4591795802116394
16,6,0.494680792093277
16,7,0.5692208409309387
16,8,0.5957261919975281
16,9,0.6737861633300781
16,10,0.543696403503418
16,11,0.5894582867622375
16,12,0.5247336626052856
16,13,0.5628715753555298
16,14,0.3827674984931946
16,15,0.650800347328186
16,16,0.6639794111251831
16,17,0.513718843460083
16,18,0.685845673084259
16,19,0.5654303431510925
17,0,0.6302292943000793
17,1,0.5396422147750854
17,2,0.6363680958747864
17,3,0.5007752776145935
17,4,0.5039024949073792
17,5,0.5732561349868774
17,6,0.5275033712387085
17,7,0.5172710418701172
17,8,0.48402801156044006
17,9,0.5881434679031372
17,10,0.6163761019706726
17,11,0.5829004049301147
17,12,0.5592221021652222
17,13,0.6024574041366577
17,14,0.5465588569641113
17,15,0.6697550415992737
17,16,0.5145067572593689
17,17,0.6714175343513489
17,18,0.5046678185462952
17,19,0.5760282278060913
18,0,0.5927779078483582
18,1,0.44224685430526733
18,2,0.6910974383354187
18,3,0.5663419365882874
18,4,0.5320923924446106
18,5,0.49810442328453064
18,6,0.5505002737045288
18,7,0.6039748787879944
18,8,0.586775541305542
18,9,0.5451404452323914
18,10,0.5272231101989746
18,11,0.5248719453811646
18,12,0.5956181287765503
18,13,0.6678506135940552
18,14,0.5823053121566772
18,15,0.6097989082336426
18,16,0.6425175666809082
18,17,0.5279445052146912
18,18,0.3976665437221527
18,19,0.6317780613899231
19,0,0.5580861568450928
19,1,0.477944940328598
19,2,0.6177534461021423
19,3,0.7292054891586304
19,4,0.5284901261329651
19,5,0.5442773103713989
