epoch,train_loss,val_loss
0,0.703001955151558,0.6922675520181656
1,0.6920998513698577,0.6905929446220398
2,0.6897674322128295,0.6880395263433456
3,0.6847989082336425,0.6781934201717377
4,0.670568910241127,0.652940958738327
5,0.6179903835058213,0.5706170350313187
6,0.5182443425059319,0.5071633458137512
7,0.4409236580133438,0.4470464587211609
8,0.39162160381674765,0.41035738587379456
9,0.35274870693683624,0.35332169756293297
10,0.3447396315634251,0.34949615225195885
11,0.33349211886525154,0.3411397933959961
12,0.3446522641927004,0.3439340479671955
13,0.32621111273765563,0.35263778269290924
14,0.3249832812696695,0.3537829555571079
15,0.3180099636316299,0.35336263105273247
16,0.31291147097945216,0.3459446653723717
17,0.3260722000151873,0.3399732708930969
18,0.30724752582609655,0.34972124360501766
19,0.31741692647337916,0.3510897271335125
