epoch,batch,train_batch_loss
0,0,0.663326621055603
0,1,0.6983069181442261
0,2,0.6989905834197998
0,3,0.6769037842750549
0,4,0.7464019060134888
0,5,0.6767996549606323
0,6,0.7611515522003174
0,7,0.7347654104232788
0,8,0.6802246570587158
0,9,0.709572970867157
0,10,0.6703980565071106
0,11,0.70522141456604
0,12,0.6937962770462036
0,13,0.6858111619949341
0,14,0.686347246170044
0,15,0.686744213104248
0,16,0.6869267821311951
0,17,0.6984008550643921
0,18,0.6870967149734497
0,19,0.70360267162323
1,0,0.6970199346542358
1,1,0.6865044832229614
1,2,0.6945109367370605
1,3,0.6886147856712341
1,4,0.6886931657791138
1,5,0.6869487762451172
1,6,0.6813985109329224
1,7,0.6957243084907532
1,8,0.7032467126846313
1,9,0.6794590950012207
1,10,0.6896299719810486
1,11,0.6723968386650085
1,12,0.7006510496139526
1,13,0.690768837928772
1,14,0.7031636238098145
1,15,0.6887164115905762
1,16,0.6927027702331543
1,17,0.6881102323532104
1,18,0.6870662569999695
1,19,0.6962085366249084
2,0,0.6838968396186829
2,1,0.690615713596344
2,2,0.6858420968055725
2,3,0.6861019134521484
2,4,0.6872550845146179
2,5,0.6874322295188904
2,6,0.6852269172668457
2,7,0.6806827187538147
2,8,0.6821218729019165
2,9,0.6859785914421082
2,10,0.6786758899688721
2,11,0.6916995644569397
2,12,0.6949318051338196
2,13,0.6652651429176331
2,14,0.7017611265182495
2,15,0.7028955221176147
2,16,0.6825910210609436
2,17,0.6921356320381165
2,18,0.7028596997261047
2,19,0.6880539655685425
3,0,0.6748667359352112
3,1,0.684116542339325
3,2,0.6830312609672546
3,3,0.6775291562080383
3,4,0.6823675036430359
3,5,0.683907151222229
3,6,0.6753876209259033
3,7,0.6624578237533569
3,8,0.6726227402687073
3,9,0.6878508925437927
3,10,0.6811035871505737
3,11,0.6822924017906189
3,12,0.6481335163116455
3,13,0.6647409200668335
3,14,0.6989811658859253
3,15,0.7198373079299927
3,16,0.7502700090408325
3,17,0.7343159914016724
3,18,0.6751135587692261
3,19,0.676617443561554
4,0,0.6523076295852661
4,1,0.660111129283905
4,2,0.6593300700187683
4,3,0.6819034218788147
4,4,0.6880785226821899
4,5,0.6642013788223267
4,6,0.6711581945419312
4,7,0.6732155084609985
4,8,0.6671653985977173
4,9,0.6647307872772217
4,10,0.6716197729110718
4,11,0.6663178205490112
4,12,0.6651625037193298
4,13,0.6657392978668213
4,14,0.6802520751953125
4,15,0.6807985305786133
4,16,0.6641703248023987
4,17,0.65843665599823
4,18,0.6561411619186401
4,19,0.6987908482551575
5,0,0.6747845411300659
5,1,0.6376090049743652
5,2,0.6542903780937195
5,3,0.6375942230224609
5,4,0.6479676961898804
5,5,0.6072133779525757
5,6,0.6652261018753052
5,7,0.6519208550453186
5,8,0.6530085802078247
5,9,0.6936284303665161
5,10,0.653173565864563
5,11,0.6863240599632263
5,12,0.6226588487625122
5,13,0.6836863160133362
5,14,0.6694520115852356
5,15,0.6869130730628967
5,16,0.6462668180465698
5,17,0.6868177652359009
5,18,0.6483731865882874
5,19,0.6477170586585999
6,0,0.6606909036636353
6,1,0.6416701674461365
6,2,0.633886456489563
6,3,0.6582071781158447
6,4,0.6359034776687622
6,5,0.6239420175552368
6,6,0.5858986377716064
6,7,0.6295684576034546
6,8,0.748254656791687
6,9,0.6573227643966675
6,10,0.6494975686073303
6,11,0.6259389519691467
6,12,0.636905312538147
6,13,0.6136637926101685
6,14,0.6757164597511292
6,15,0.6339938044548035
6,16,0.6032015681266785
6,17,0.647301197052002
6,18,0.6322610974311829
6,19,0.6471448540687561
7,0,0.592953622341156
7,1,0.6522213816642761
7,2,0.6171817183494568
7,3,0.6279204487800598
7,4,0.6087937355041504
7,5,0.5993573069572449
7,6,0.5763002634048462
7,7,0.5840140581130981
7,8,0.6892087459564209
7,9,0.6610140800476074
7,10,0.5880948901176453
7,11,0.587885856628418
7,12,0.6105812788009644
7,13,0.6470528244972229
7,14,0.590455174446106
7,15,0.5866283178329468
7,16,0.6485808491706848
7,17,0.6601543426513672
7,18,0.5843108296394348
7,19,0.5921064615249634
8,0,0.589050829410553
8,1,0.6101765036582947
8,2,0.5834783315658569
8,3,0.6521435976028442
8,4,0.5907350182533264
8,5,0.7005339860916138
8,6,0.6542421579360962
8,7,0.6039563417434692
8,8,0.6501985788345337
8,9,0.5438745617866516
8,10,0.5520771741867065
8,11,0.5725070834159851
8,12,0.574816882610321
8,13,0.5746726989746094
8,14,0.531461238861084
8,15,0.605970025062561
8,16,0.61243736743927
8,17,0.5403617024421692
8,18,0.5466583371162415
8,19,0.5218983888626099
9,0,0.5380184650421143
9,1,0.5483134984970093
9,2,0.5444444417953491
9,3,0.5941652059555054
9,4,0.48282042145729065
9,5,0.5616756677627563
9,6,0.605983555316925
9,7,0.6303888559341431
9,8,0.5666911602020264
9,9,0.5330438613891602
9,10,0.6109243035316467
9,11,0.632021963596344
9,12,0.5238210558891296
9,13,0.5015021562576294
9,14,0.5028373599052429
9,15,0.49249130487442017
9,16,0.503219485282898
9,17,0.4811098575592041
9,18,0.6175735592842102
9,19,0.542359471321106
10,0,0.5438377857208252
10,1,0.5099464654922485
10,2,0.5074813961982727
10,3,0.4451221525669098
10,4,0.5889735817909241
10,5,0.5432969331741333
10,6,0.5048422813415527
10,7,0.4989374577999115
10,8,0.4562756419181824
10,9,0.5004575848579407
10,10,0.5003461241722107
10,11,0.5058660507202148
10,12,0.4781588017940521
10,13,0.45504873991012573
10,14,0.5429895520210266
10,15,0.586274266242981
10,16,0.4921237826347351
10,17,0.5633600950241089
10,18,0.6247182488441467
10,19,0.43070635199546814
11,0,0.4113336205482483
11,1,0.3664063811302185
11,2,0.5039572715759277
11,3,0.4813891053199768
11,4,0.7955447435379028
11,5,0.4680022597312927
11,6,0.5214729309082031
11,7,0.42730504274368286
11,8,0.48019713163375854
11,9,0.508208155632019
11,10,0.4248966574668884
11,11,0.41196757555007935
11,12,0.5509456992149353
11,13,0.4470463693141937
11,14,0.4776636064052582
11,15,0.5157861113548279
11,16,0.3608006536960602
11,17,0.41850557923316956
11,18,0.5649884939193726
11,19,0.5510345697402954
12,0,0.32140737771987915
12,1,0.4786445200443268
12,2,0.5111897587776184
12,3,0.5414915680885315
12,4,0.4315498471260071
12,5,0.41544198989868164
12,6,0.427420437335968
12,7,0.3663734793663025
12,8,0.4224547743797302
12,9,0.4950278699398041
12,10,0.33825623989105225
12,11,0.6443800926208496
12,12,0.40883883833885193
12,13,0.46706390380859375
12,14,0.3918774127960205
12,15,0.4401128888130188
12,16,0.43336811661720276
12,17,0.4703660011291504
12,18,0.5965315103530884
12,19,0.29963892698287964
13,0,0.5631491541862488
13,1,0.47741103172302246
13,2,0.4340153634548187
13,3,0.3316454291343689
13,4,0.47318679094314575
13,5,0.39862924814224243
13,6,0.5277831554412842
13,7,0.33268582820892334
13,8,0.3407260477542877
13,9,0.4297615885734558
13,10,0.3806470036506653
13,11,0.44311395287513733
13,12,0.49945980310440063
13,13,0.464150607585907
13,14,0.43434566259384155
13,15,0.5191529393196106
13,16,0.4434734880924225
13,17,0.3997698724269867
13,18,0.3163817822933197
13,19,0.3179302513599396
14,0,0.47693848609924316
14,1,0.4626569151878357
14,2,0.35437244176864624
14,3,0.410306841135025
14,4,0.4235830307006836
14,5,0.37119072675704956
14,6,0.39666736125946045
14,7,0.40395814180374146
14,8,0.367177814245224
14,9,0.2896825969219208
14,10,0.3731507360935211
14,11,0.35263147950172424
14,12,0.31793442368507385
14,13,0.3916218876838684
14,14,0.5190027952194214
14,15,0.32588884234428406
14,16,0.6101974248886108
14,17,0.49819260835647583
14,18,0.41109079122543335
14,19,0.2600056529045105
15,0,0.35724201798439026
15,1,0.28064441680908203
15,2,0.5169039368629456
15,3,0.30955225229263306
15,4,0.3740646243095398
15,5,0.3312092125415802
15,6,0.31844276189804077
15,7,0.3538489043712616
15,8,0.5104019045829773
15,9,0.32356810569763184
15,10,0.5876299738883972
15,11,0.30636993050575256
15,12,0.31322750449180603
15,13,0.23841682076454163
15,14,0.4546964764595032
15,15,0.4860672950744629
15,16,0.4492257535457611
15,17,0.4814223647117615
15,18,0.4321354031562805
15,19,0.423755019903183
16,0,0.33298078179359436
16,1,0.6042047739028931
