epoch,batch,train_batch_loss
0,0,0.6986908316612244
0,1,0.692182719707489
0,2,0.6952233910560608
0,3,0.7109719514846802
0,4,0.7151293158531189
0,5,0.6896600127220154
0,6,0.6918350458145142
0,7,0.6884105801582336
0,8,0.7005741000175476
0,9,0.6691434979438782
0,10,0.7019112706184387
0,11,0.6914544105529785
0,12,0.6845617294311523
0,13,0.7057181596755981
0,14,0.6538077592849731
0,15,0.7148391604423523
0,16,0.6994325518608093
0,17,0.6993731260299683
0,18,0.6773778200149536
0,19,0.6905681490898132
1,0,0.6858738660812378
1,1,0.6777983903884888
1,2,0.6773400902748108
1,3,0.6967538595199585
1,4,0.6875394582748413
1,5,0.6723014116287231
1,6,0.711403489112854
1,7,0.5983630418777466
1,8,0.6641941070556641
1,9,0.6937106847763062
1,10,0.7415784001350403
1,11,0.7695821523666382
1,12,0.6934119462966919
1,13,0.778710663318634
1,14,0.7114945650100708
1,15,0.6919384002685547
1,16,0.6929519772529602
1,17,0.696526825428009
1,18,0.6803906559944153
1,19,0.7061792016029358
2,0,0.650349497795105
2,1,0.6521194577217102
2,2,0.6658682227134705
2,3,0.7297808527946472
2,4,0.6304489374160767
2,5,0.8157863616943359
2,6,0.6257336139678955
2,7,0.7332936525344849
2,8,0.6930725574493408
2,9,0.5905222296714783
2,10,0.6608104109764099
2,11,0.72432941198349
2,12,0.6571127772331238
2,13,0.7240369915962219
2,14,0.7541998624801636
2,15,0.6806312799453735
2,16,0.7123141288757324
2,17,0.6702969074249268
2,18,0.6982541680335999
2,19,0.6749082803726196
3,0,0.6681090593338013
3,1,0.66943359375
3,2,0.7046633362770081
3,3,0.6740084290504456
3,4,0.656611442565918
3,5,0.6380603909492493
3,6,0.713063657283783
3,7,0.6676002740859985
3,8,0.6134403944015503
3,9,0.6245993971824646
3,10,0.6520611047744751
3,11,0.6869671940803528
3,12,0.6153061985969543
3,13,0.6926563382148743
3,14,0.7096093893051147
3,15,0.7565958499908447
3,16,0.7273305058479309
3,17,0.6689343452453613
3,18,0.7042444348335266
3,19,0.7257846593856812
4,0,0.7356228828430176
4,1,0.6516233086585999
4,2,0.653418242931366
4,3,0.6559652090072632
4,4,0.6574593782424927
4,5,0.6474815607070923
4,6,0.6393457055091858
4,7,0.6240066289901733
4,8,0.7067900896072388
4,9,0.7383607625961304
4,10,0.6252703666687012
4,11,0.7064501047134399
4,12,0.6984506845474243
4,13,0.7276807427406311
4,14,0.5718183517456055
4,15,0.6809120178222656
4,16,0.7580799460411072
4,17,0.6273699998855591
4,18,0.6469457149505615
4,19,0.6781448125839233
5,0,0.6522161364555359
5,1,0.6598412394523621
5,2,0.6478182077407837
5,3,0.6601715683937073
5,4,0.6597258448600769
5,5,0.644035279750824
5,6,0.6424384713172913
5,7,0.6082744598388672
5,8,0.6363914012908936
5,9,0.6632505059242249
5,10,0.6024749279022217
5,11,0.6628847122192383
5,12,0.6646092534065247
5,13,0.7151578068733215
5,14,0.6919119358062744
5,15,0.6270620822906494
5,16,0.6598607897758484
5,17,0.6378991007804871
5,18,0.644644558429718
5,19,0.6263508796691895
6,0,0.6390241384506226
6,1,0.6246739029884338
6,2,0.6981649398803711
6,3,0.6459528207778931
6,4,0.6661401391029358
6,5,0.6653044819831848
6,6,0.6077185869216919
6,7,0.6154833436012268
6,8,0.5958389043807983
6,9,0.582675576210022
6,10,0.5955252647399902
6,11,0.5745550990104675
6,12,0.5559476613998413
6,13,0.565029501914978
6,14,0.5948986411094666
6,15,0.6306219696998596
6,16,0.668028712272644
6,17,0.6205028295516968
6,18,0.6206305623054504
6,19,0.5846651792526245
7,0,0.60054612159729
7,1,0.5971399545669556
7,2,0.5706714987754822
7,3,0.5505961775779724
7,4,0.6152068376541138
7,5,0.5677682757377625
7,6,0.5638514161109924
7,7,0.571151077747345
7,8,0.6212446093559265
7,9,0.6019790768623352
7,10,0.6415137052536011
7,11,0.5588936805725098
7,12,0.5719937086105347
7,13,0.546648383140564
7,14,0.5372011661529541
7,15,0.5680692195892334
7,16,0.5564090013504028
7,17,0.5579752922058105
7,18,0.5496731400489807
7,19,0.6216522455215454
8,0,0.5806393623352051
8,1,0.5613811016082764
8,2,0.6312254667282104
8,3,0.5486781001091003
8,4,0.5274215936660767
8,5,0.6147786378860474
8,6,0.5453928709030151
8,7,0.44479018449783325
8,8,0.5356881022453308
8,9,0.6112078428268433
8,10,0.45754584670066833
8,11,0.5565571784973145
8,12,0.77060866355896
8,13,0.5773292779922485
8,14,0.4720168113708496
8,15,0.41041746735572815
8,16,0.459169864654541
8,17,0.5107186436653137
8,18,0.5139837265014648
8,19,0.3804599642753601
9,0,0.6199308037757874
9,1,0.5051590800285339
9,2,0.505850613117218
9,3,0.44018763303756714
9,4,0.44289007782936096
9,5,0.5711226463317871
9,6,0.5003732442855835
9,7,0.40702205896377563
9,8,0.4565637707710266
9,9,0.3662121891975403
9,10,0.5326445698738098
9,11,0.6331390142440796
9,12,0.42307597398757935
9,13,0.3764752149581909
9,14,0.49668198823928833
9,15,0.4990282654762268
9,16,0.41114622354507446
9,17,0.5741687417030334
9,18,0.5977115631103516
9,19,0.5523821115493774
10,0,0.47947996854782104
10,1,0.46190810203552246
10,2,0.33829930424690247
10,3,0.39432626962661743
10,4,0.536412239074707
10,5,0.538631021976471
10,6,0.3993196487426758
10,7,0.619446873664856
10,8,0.5572792291641235
10,9,0.38440605998039246
10,10,0.5485953092575073
10,11,0.5824300646781921
10,12,0.4807709753513336
10,13,0.36946573853492737
10,14,0.46307045221328735
10,15,0.5994740724563599
10,16,0.4614531099796295
10,17,0.3469213545322418
10,18,0.22400864958763123
10,19,0.32916778326034546
11,0,0.20884938538074493
11,1,0.5315852165222168
11,2,0.6556917428970337
11,3,0.24618928134441376
11,4,0.3061424195766449
11,5,0.2458629310131073
11,6,0.3584829866886139
11,7,0.37288105487823486
11,8,0.42516040802001953
11,9,0.3038560450077057
11,10,0.5982909202575684
11,11,0.37379735708236694
11,12,0.41201186180114746
11,13,0.4436706602573395
11,14,0.5142930746078491
11,15,0.7061780691146851
11,16,0.7074861526489258
11,17,0.3911965489387512
11,18,0.45995616912841797
11,19,0.40095752477645874
12,0,0.5414419174194336
12,1,0.3821414113044739
12,2,0.3845832645893097
12,3,0.6175833940505981
12,4,0.5151681303977966
12,5,0.3201536238193512
12,6,0.7087170481681824
12,7,0.2195146083831787
12,8,0.425138384103775
12,9,0.3970800042152405
12,10,0.25334596633911133
12,11,0.29282301664352417
12,12,0.3636097013950348
12,13,0.3509913980960846
12,14,0.5707137584686279
12,15,0.2918846011161804
12,16,0.2973308861255646
12,17,0.31696373224258423
12,18,0.5835479497909546
12,19,0.4762243330478668
13,0,0.44731006026268005
13,1,0.22970834374427795
13,2,0.28679704666137695
13,3,0.2988845109939575
13,4,0.3743535876274109
13,5,0.2243022471666336
13,6,0.6307846903800964
13,7,0.4854188859462738
13,8,0.296867698431015
13,9,0.5952948331832886
13,10,0.39709705114364624
13,11,0.34273919463157654
13,12,0.391872763633728
13,13,0.3827066421508789
13,14,0.24399498105049133
13,15,0.2563740015029907
13,16,0.8196180462837219
13,17,0.6318248510360718
13,18,0.5687209367752075
13,19,0.2936290204524994
14,0,0.27830764651298523
14,1,0.5985113978385925
14,2,0.5463347434997559
14,3,0.3561463952064514
14,4,0.39330458641052246
14,5,0.16132545471191406
14,6,0.8033052682876587
14,7,0.39937883615493774
14,8,0.19652774930000305
14,9,0.3411468267440796
14,10,0.42142361402511597
14,11,0.1846541464328766
14,12,0.46663975715637207
14,13,0.40133723616600037
14,14,0.2315065562725067
14,15,0.3540729582309723
14,16,0.4273388385772705
14,17,0.5902384519577026
14,18,0.28937774896621704
14,19,0.6382816433906555
15,0,0.3290095031261444
15,1,0.29195764660835266
15,2,0.6115554571151733
15,3,0.24826054275035858
15,4,0.5020530223846436
15,5,0.1727103888988495
15,6,0.16984689235687256
15,7,0.2952300012111664
15,8,0.6934466361999512
15,9,0.18822182714939117
15,10,0.37894782423973083
15,11,0.16949748992919922
15,12,0.57194983959198
15,13,0.5623601675033569
15,14,0.4185012876987457
15,15,0.49329009652137756
15,16,0.39930295944213867
15,17,0.2376381903886795
15,18,0.1478131115436554
15,19,0.48735499382019043
16,0,0.1708184778690338
16,1,0.44918328523635864
16,2,0.40911564230918884
16,3,0.3057204782962799
16,4,0.14406713843345642
16,5,0.23321278393268585
16,6,0.4811949133872986
16,7,1.071241855621338
16,8,0.2400006353855133
16,9,0.21739086508750916
16,10,0.4884783625602722
16,11,0.3731371760368347
16,12,0.3479757308959961
16,13,0.5523355603218079
16,14,0.2142082005739212
16,15,0.6547425985336304
16,16,0.24929764866828918
16,17,0.39758428931236267
16,18,0.43147316575050354
16,19,0.23280338943004608
17,0,0.8149181604385376
17,1,0.4370618760585785
17,2,0.18825595080852509
17,3,0.9774338006973267
17,4,0.32928305864334106
17,5,0.651734471321106
17,6,0.18116013705730438
17,7,0.20186464488506317
17,8,0.18372899293899536
17,9,0.18085798621177673
17,10,0.43355923891067505
17,11,0.3197537660598755
17,12,0.39437100291252136
17,13,0.5735167264938354
17,14,0.669517457485199
17,15,0.29709500074386597
17,16,0.16271033883094788
17,17,0.37071511149406433
17,18,0.1925327479839325
17,19,0.2430684119462967
18,0,0.31059807538986206
18,1,0.32493311166763306
18,2,0.4532276690006256
18,3,0.21351830661296844
18,4,0.3963480591773987
18,5,0.5132120251655579
18,6,0.7034834623336792
18,7,0.4289665222167969
18,8,0.25130194425582886
18,9,0.2285061627626419
18,10,0.18110163509845734
18,11,0.6900280714035034
18,12,0.5586478114128113
18,13,0.3030824065208435
18,14,0.49706682562828064
18,15,0.1732543259859085
18,16,0.19978763163089752
18,17,0.2905898690223694
18,18,0.23666615784168243
18,19,1.1888706684112549
19,0,0.22794517874717712
19,1,0.5310898423194885
19,2,0.1642904281616211
19,3,0.37662452459335327
19,4,0.5748555064201355
19,5,0.37202098965644836
19,6,0.4629703462123871
19,7,0.23134735226631165
19,8,0.6074485182762146
19,9,0.4329875409603119
19,10,0.45177173614501953
19,11,0.20541810989379883
19,12,0.3426359295845032
19,13,0.4897388517856598
19,14,0.45590940117836
19,15,0.12156277894973755
19,16,0.20397403836250305
19,17,0.6527062654495239
19,18,0.11555297672748566
19,19,0.8109061121940613
