epoch,train_loss,val_loss
0,0.16705468371510507,0.10240111127495766
1,0.15293901264667512,0.1071724221110344
2,0.14072789400815963,0.08453774824738503
3,0.12758294939994813,0.07410638593137264
4,0.11437918320298195,0.07983033359050751
5,0.10335283763706685,0.0628178957849741
6,0.08999616727232933,0.048827363178133965
7,0.08493369109928608,0.05503796972334385
8,0.07525734193623065,0.044009797275066376
9,0.06745159621350467,0.04758087545633316
10,0.06194091234356165,0.03798096813261509
11,0.0573007307946682,0.04803030006587505
12,0.05150771979242563,0.03641820512712002
13,0.04837224893271923,0.03491890896111727
14,0.04616546276956797,0.04912173002958298
15,0.04660416953265667,0.033222345635294914
16,0.04213770441710949,0.0378817543387413
17,0.04222498591989279,0.032482083421200514
18,0.03991343937814236,0.03489277698099613
19,0.03905510548502207,0.0292290598154068
20,0.036508905701339245,0.03234958555549383
21,0.036435201205313204,0.031370372511446476
22,0.03638380635529757,0.03056929260492325
23,0.03310132278129459,0.03552032262086868
24,0.03483465621247887,0.03011705633252859
25,0.034966664388775826,0.03530115820467472
26,0.033585643861442804,0.028283754363656044
27,0.033578880969434975,0.03361697681248188
28,0.0336344288662076,0.0273970328271389
29,0.032648838311433795,0.02990802563726902
