epoch,batch,train_batch_loss
0,0,0.7236676216125488
0,1,0.7107670903205872
0,2,0.628969132900238
0,3,0.6431618332862854
0,4,0.6878007650375366
0,5,0.6924172639846802
0,6,0.6644176244735718
0,7,0.7117266058921814
0,8,0.7400874495506287
0,9,0.7383423447608948
0,10,0.7285531759262085
0,11,0.6665289998054504
0,12,0.718702495098114
0,13,0.7057864665985107
0,14,0.6259588599205017
0,15,0.6998092532157898
0,16,0.6618980169296265
0,17,0.6848351955413818
0,18,0.652917742729187
0,19,0.7034765481948853
1,0,0.6576253175735474
1,1,0.6565850377082825
1,2,0.685763955116272
1,3,0.6585769057273865
1,4,0.6828731894493103
1,5,0.6654214859008789
1,6,0.6786119937896729
1,7,0.6703905463218689
1,8,0.6941083669662476
1,9,0.6868146657943726
1,10,0.6439849138259888
1,11,0.7040031552314758
1,12,0.6671996116638184
1,13,0.7016984224319458
1,14,0.7009795904159546
1,15,0.7120944857597351
1,16,0.7055794596672058
1,17,0.7078035473823547
1,18,0.6699777245521545
1,19,0.6891603469848633
2,0,0.66587895154953
2,1,0.6816262602806091
2,2,0.6561891436576843
2,3,0.6717678308486938
2,4,0.6695280075073242
2,5,0.683260440826416
2,6,0.686152994632721
2,7,0.6729163527488708
2,8,0.6873371005058289
2,9,0.6691855192184448
2,10,0.6960529685020447
2,11,0.6737388968467712
2,12,0.675283670425415
2,13,0.6708790063858032
2,14,0.672110915184021
2,15,0.6696375012397766
2,16,0.6660439372062683
2,17,0.680587649345398
2,18,0.6716416478157043
2,19,0.6684008836746216
3,0,0.667928159236908
3,1,0.6685653328895569
3,2,0.6718066334724426
3,3,0.6709915399551392
3,4,0.67290860414505
3,5,0.6814618110656738
3,6,0.6724070310592651
3,7,0.6813598871231079
3,8,0.6755567789077759
3,9,0.6753466725349426
3,10,0.681430459022522
3,11,0.6960102319717407
3,12,0.6834986805915833
3,13,0.6655644178390503
3,14,0.688567042350769
3,15,0.6498045325279236
3,16,0.6684015989303589
3,17,0.6780198812484741
3,18,0.6718250513076782
3,19,0.6780028939247131
4,0,0.6617735028266907
4,1,0.6658638119697571
4,2,0.6860642433166504
4,3,0.6602669954299927
4,4,0.6603010296821594
4,5,0.661121666431427
4,6,0.6785445809364319
4,7,0.6901523470878601
4,8,0.6529204249382019
4,9,0.6716530323028564
4,10,0.6775748133659363
4,11,0.672324001789093
4,12,0.6672307252883911
4,13,0.6789072751998901
4,14,0.6795965433120728
4,15,0.6580332517623901
4,16,0.6649047136306763
4,17,0.6811932325363159
4,18,0.6613411903381348
4,19,0.6638211011886597
