epoch,train_loss,val_loss
0,0.710281777381897,0.7182501256465912
1,0.7039252698421479,0.6975775212049484
2,0.6926416248083115,0.6840537190437317
3,0.6785070300102234,0.6902300268411636
4,0.6794981360435486,0.68656787276268
5,0.6927328109741211,0.687855526804924
6,0.6906652748584747,0.6734521836042404
7,0.6824820220470429,0.6862248033285141
8,0.6841328620910645,0.6838773787021637
9,0.6753504902124405,0.6767896711826324
10,0.6728786349296569,0.6956008225679398
11,0.6822418957948685,0.6731986850500107
12,0.6754362851381301,0.6716257631778717
13,0.6633172482252121,0.6745235472917557
14,0.6643837630748749,0.6667316257953644
15,0.6578405439853668,0.6763075292110443
16,0.663213312625885,0.6691708713769913
17,0.653954702615738,0.6453174501657486
18,0.6544767111539841,0.6595799773931503
19,0.6543357580900192,0.6314249485731125
