epoch,batch,train_batch_loss
0,0,0.7273812294006348
0,1,0.7286608815193176
0,2,0.7139237523078918
0,3,0.7104184031486511
0,4,0.6925696134567261
0,5,0.7173668742179871
0,6,0.6787667274475098
0,7,0.7016787528991699
0,8,0.7287746667861938
0,9,0.7098590135574341
0,10,0.7309842705726624
0,11,0.6669222116470337
0,12,0.702461302280426
0,13,0.7173887491226196
0,14,0.7685137987136841
0,15,0.7436083555221558
0,16,0.7229664921760559
0,17,0.7075848579406738
0,18,0.7095189690589905
0,19,0.6736807823181152
1,0,0.6733396053314209
1,1,0.6898810863494873
1,2,0.6811074018478394
1,3,0.7151206731796265
1,4,0.6706744432449341
1,5,0.7071183919906616
1,6,0.7261772751808167
1,7,0.7171737551689148
1,8,0.6655585169792175
1,9,0.7626703381538391
1,10,0.7071446180343628
1,11,0.7283696532249451
1,12,0.6853829622268677
1,13,0.6935805678367615
1,14,0.6876692771911621
1,15,0.7144464254379272
1,16,0.6642890572547913
1,17,0.6702782511711121
1,18,0.6874223351478577
1,19,0.6846635937690735
2,0,0.7256805896759033
2,1,0.6998721957206726
2,2,0.6990306377410889
2,3,0.7133237719535828
2,4,0.692356288433075
2,5,0.7047535181045532
2,6,0.6792252063751221
2,7,0.7299258708953857
2,8,0.6835356950759888
2,9,0.6578742265701294
2,10,0.6712566614151001
2,11,0.6837647557258606
2,12,0.7297108173370361
2,13,0.6617608070373535
2,14,0.6880078315734863
2,15,0.7350620627403259
2,16,0.7060967683792114
2,17,0.7041776776313782
2,18,0.6934422850608826
2,19,0.6825997233390808
3,0,0.718795657157898
3,1,0.7113267183303833
3,2,0.671143651008606
3,3,0.6781706213951111
3,4,0.6913977265357971
3,5,0.7036418318748474
3,6,0.7013983130455017
3,7,0.667908787727356
3,8,0.6722108125686646
3,9,0.6525009870529175
3,10,0.6683607697486877
3,11,0.6826366186141968
3,12,0.6825194954872131
3,13,0.6874414682388306
3,14,0.6544066667556763
3,15,0.6771975755691528
3,16,0.7288537621498108
3,17,0.7214369177818298
3,18,0.6800853610038757
3,19,0.6866481900215149
4,0,0.6661324501037598
4,1,0.6998684406280518
4,2,0.6667001843452454
4,3,0.7062996625900269
4,4,0.7080987691879272
4,5,0.6673980951309204
4,6,0.667998194694519
4,7,0.7060967087745667
4,8,0.6986293792724609
4,9,0.6618621349334717
4,10,0.694919764995575
4,11,0.682815432548523
4,12,0.7459537982940674
4,13,0.7173241972923279
4,14,0.686367928981781
4,15,0.6542715430259705
4,16,0.6730939149856567
4,17,0.6661208868026733
4,18,0.6833937764167786
4,19,0.6933262944221497
5,0,0.6904792785644531
5,1,0.7087610960006714
5,2,0.6738635301589966
5,3,0.6706468462944031
5,4,0.6631267070770264
5,5,0.7147039175033569
5,6,0.6767016649246216
5,7,0.6840670108795166
5,8,0.7211503386497498
5,9,0.7012993693351746
5,10,0.7149831056594849
5,11,0.687263011932373
5,12,0.7078188061714172
5,13,0.6644412279129028
5,14,0.6673386693000793
5,15,0.7166215777397156
5,16,0.6532370448112488
5,17,0.6764222383499146
5,18,0.7251338958740234
5,19,0.6844141483306885
6,0,0.6960317492485046
6,1,0.6862779855728149
6,2,0.6981918215751648
6,3,0.7057453393936157
6,4,0.6884504556655884
6,5,0.6811990737915039
6,6,0.6823467016220093
6,7,0.6747826337814331
6,8,0.6893391013145447
6,9,0.6440754532814026
6,10,0.7279021143913269
6,11,0.6921936869621277
6,12,0.6690635085105896
6,13,0.6918796896934509
6,14,0.660409688949585
6,15,0.6750248670578003
6,16,0.6953806281089783
6,17,0.6365076303482056
6,18,0.6604772806167603
6,19,0.6841273903846741
7,0,0.6487137675285339
7,1,0.7093139886856079
7,2,0.6985531449317932
7,3,0.7022236585617065
7,4,0.634590744972229
7,5,0.6707819700241089
7,6,0.6958471536636353
7,7,0.6752330660820007
7,8,0.7053547501564026
7,9,0.6867297291755676
7,10,0.7170804142951965
7,11,0.6569492220878601
7,12,0.6663509607315063
7,13,0.6668188571929932
7,14,0.6682355403900146
7,15,0.6868716478347778
7,16,0.6746119260787964
7,17,0.6623380184173584
7,18,0.7105880975723267
7,19,0.6701465845108032
8,0,0.6601623296737671
8,1,0.6842148303985596
8,2,0.6812409162521362
8,3,0.6954625844955444
8,4,0.6807397603988647
8,5,0.7143533229827881
8,6,0.6956261396408081
8,7,0.6723937392234802
8,8,0.6751642823219299
8,9,0.671573281288147
8,10,0.6537913084030151
8,11,0.6940527558326721
8,12,0.6747727990150452
8,13,0.699338436126709
8,14,0.6600440144538879
8,15,0.7017232179641724
8,16,0.6524321436882019
8,17,0.6581085920333862
8,18,0.6264404058456421
8,19,0.6845687627792358
9,0,0.699836254119873
9,1,0.6418352127075195
9,2,0.67015540599823
9,3,0.6567468643188477
9,4,0.7090765833854675
9,5,0.6830062866210938
9,6,0.6459605693817139
9,7,0.6826730966567993
9,8,0.7079780101776123
9,9,0.6483562588691711
9,10,0.6705533266067505
9,11,0.6574090719223022
9,12,0.7137683629989624
9,13,0.6580435633659363
9,14,0.6733708381652832
9,15,0.6935966610908508
9,16,0.6753619313240051
9,17,0.7076990008354187
9,18,0.670540988445282
9,19,0.7198494672775269
10,0,0.6178133487701416
