epoch,batch,train_batch_loss
0,0,0.3656802773475647
0,1,0.25642937421798706
0,2,0.15717417001724243
0,3,0.07441489398479462
0,4,0.19551603496074677
0,5,0.1464705467224121
0,6,0.10557755082845688
0,7,0.2180275171995163
0,8,0.08129846304655075
0,9,0.07212580740451813
1,0,0.1783202737569809
1,1,0.15459689497947693
1,2,0.16604577004909515
1,3,0.08472682535648346
1,4,0.11734316498041153
1,5,0.2117055207490921
1,6,0.17760445177555084
1,7,0.1194336861371994
1,8,0.17500445246696472
1,9,0.11007744073867798
2,0,0.17246170341968536
2,1,0.10109326988458633
2,2,0.14435149729251862
2,3,0.10417060554027557
2,4,0.1605769693851471
2,5,0.11917710304260254
2,6,0.19360040128231049
2,7,0.11010465770959854
2,8,0.12071619182825089
2,9,0.2568954825401306
3,0,0.1126994863152504
3,1,0.14889688789844513
3,2,0.2478008270263672
3,3,0.08667407184839249
3,4,0.12954244017601013
3,5,0.19783315062522888
3,6,0.2614401876926422
3,7,0.09950648248195648
3,8,0.06973323971033096
3,9,0.1294516623020172
4,0,0.11328914016485214
4,1,0.19563958048820496
4,2,0.1707027107477188
4,3,0.1001228541135788
4,4,0.22158297896385193
4,5,0.16684028506278992
4,6,0.07034832239151001
4,7,0.15950347483158112
4,8,0.10161998122930527
4,9,0.18496645987033844
5,0,0.12893660366535187
5,1,0.13165925443172455
5,2,0.21478819847106934
5,3,0.11135628074407578
5,4,0.092692531645298
5,5,0.23220999538898468
5,6,0.11410574615001678
5,7,0.13778170943260193
5,8,0.13312682509422302
5,9,0.18837514519691467
6,0,0.24811284244060516
6,1,0.1417016088962555
6,2,0.1347295641899109
6,3,0.05686510354280472
6,4,0.09103909134864807
6,5,0.17740683257579803
6,6,0.10443812608718872
6,7,0.1278722584247589
6,8,0.1801174283027649
6,9,0.25002411007881165
7,0,0.18658116459846497
7,1,0.16632847487926483
7,2,0.11673036962747574
7,3,0.11784795671701431
7,4,0.17760469019412994
7,5,0.2053302526473999
7,6,0.11764176934957504
7,7,0.060770392417907715
