epoch,train_loss,val_loss
0,0.6928155481815338,0.6823938935995102
1,0.6790186017751694,0.6721836775541306
2,0.6674056261777878,0.6591586321592331
3,0.6556875914335251,0.6520776748657227
4,0.6487260669469833,0.6343448460102081
5,0.6256790608167648,0.6203759014606476
6,0.612652400135994,0.6043477356433868
7,0.5976907759904861,0.5754653960466385
8,0.5753896072506904,0.5650727227330208
9,0.5503805950284004,0.5614308267831802
10,0.5485671669244766,0.5331557840108871
11,0.5240136831998825,0.5275347679853439
12,0.5116274952888489,0.5362437441945076
13,0.4961892753839493,0.47785534709692
14,0.4742419168353081,0.498387411236763
15,0.45051957070827486,0.47179802507162094
16,0.4601113200187683,0.47388093918561935
17,0.43065311312675475,0.46700896322727203
18,0.4439810961484909,0.4676338732242584
19,0.4291525185108185,0.46301090717315674
