epoch,batch,train_batch_loss
0,0,0.7008566856384277
0,1,0.6245648264884949
0,2,0.6550308465957642
0,3,0.7109251022338867
0,4,0.6947906017303467
0,5,0.7268301844596863
0,6,0.5936577916145325
0,7,0.7036263942718506
0,8,0.8330044746398926
0,9,0.7539471387863159
0,10,0.6986624002456665
0,11,0.7436119318008423
0,12,0.6938657164573669
0,13,0.6776929497718811
0,14,0.6601666808128357
0,15,0.6831735968589783
0,16,0.6660580635070801
0,17,0.6834069490432739
0,18,0.6860025525093079
0,19,0.6664360761642456
1,0,0.6906129121780396
1,1,0.665511429309845
1,2,0.6707834005355835
1,3,0.6869198083877563
1,4,0.6587327122688293
1,5,0.6852823495864868
1,6,0.6860527396202087
1,7,0.6913673281669617
1,8,0.686137318611145
1,9,0.6983884572982788
1,10,0.6779874563217163
1,11,0.6804148554801941
1,12,0.6789336204528809
1,13,0.6703741550445557
1,14,0.6723345518112183
1,15,0.674031674861908
1,16,0.6754082441329956
1,17,0.6773225665092468
1,18,0.6876422166824341
1,19,0.666134238243103
2,0,0.6712795495986938
2,1,0.6682085394859314
2,2,0.6597462892532349
2,3,0.6791354417800903
2,4,0.6945304274559021
2,5,0.6571507453918457
2,6,0.667009711265564
2,7,0.6839466094970703
2,8,0.6740762591362
2,9,0.6788082718849182
2,10,0.6715232133865356
2,11,0.6643136739730835
2,12,0.6629077792167664
2,13,0.6495825052261353
2,14,0.6690908074378967
2,15,0.6680141687393188
2,16,0.6629951596260071
2,17,0.6662328243255615
2,18,0.6445955038070679
2,19,0.6549650430679321
3,0,0.6746607422828674
3,1,0.6637096405029297
3,2,0.6770453453063965
3,3,0.6622839570045471
3,4,0.6559227108955383
3,5,0.6470848321914673
3,6,0.6842462420463562
3,7,0.639800488948822
3,8,0.6683965921401978
3,9,0.6496785879135132
3,10,0.6196085810661316
3,11,0.6568351984024048
3,12,0.6516850590705872
3,13,0.6650779247283936
3,14,0.664766788482666
3,15,0.6392685770988464
3,16,0.6665837168693542
3,17,0.6586301922798157
3,18,0.6282808184623718
3,19,0.6401858329772949
4,0,0.6621780395507812
4,1,0.6482611894607544
4,2,0.6075090169906616
4,3,0.6333800554275513
4,4,0.6258794069290161
4,5,0.6365143060684204
4,6,0.6501580476760864
4,7,0.6121203303337097
4,8,0.6613253355026245
4,9,0.5812386870384216
4,10,0.6372241377830505
4,11,0.618010401725769
4,12,0.6929348707199097
4,13,0.6879002451896667
4,14,0.6460680961608887
4,15,0.6686642169952393
4,16,0.6403030157089233
4,17,0.7306130528450012
4,18,0.6641961932182312
4,19,0.6700426936149597
5,0,0.5866389870643616
5,1,0.6219226717948914
5,2,0.6497602462768555
5,3,0.6391637325286865
5,4,0.6254764199256897
5,5,0.6181696653366089
5,6,0.6244713664054871
5,7,0.6217641830444336
5,8,0.6160678267478943
5,9,0.6239759922027588
5,10,0.6191519498825073
5,11,0.5964664816856384
5,12,0.6429582834243774
5,13,0.6534207463264465
5,14,0.6615225076675415
5,15,0.6258970499038696
5,16,0.6035903096199036
5,17,0.6469438076019287
5,18,0.6085925698280334
5,19,0.6276264190673828
6,0,0.664660632610321
6,1,0.6200345158576965
6,2,0.6139508485794067
6,3,0.5952309370040894
6,4,0.5753915309906006
6,5,0.6218008995056152
6,6,0.6408095359802246
6,7,0.5729565620422363
6,8,0.6420682668685913
6,9,0.6489895582199097
6,10,0.6065636277198792
6,11,0.6309071779251099
6,12,0.6388681530952454
6,13,0.5882233381271362
