epoch,train_loss,val_loss
0,0.6358280181884766,0.9183898270130157
1,0.6036950469017028,0.879691869020462
2,0.5732062190771103,0.8331858813762665
3,0.5270469427108765,0.7731231153011322
4,0.4835809111595154,0.6819838285446167
5,0.4354903236031532,0.613225057721138
6,0.39804000928997996,0.546320840716362
7,0.36229097098112106,0.5098147839307785
8,0.33270321786403656,0.45509836077690125
9,0.31033756360411646,0.4345085173845291
10,0.2915581360459328,0.4096342623233795
11,0.277388297021389,0.40362807363271713
12,0.270894692838192,0.38729970157146454
13,0.26490381062030793,0.38690871000289917
14,0.2587083473801613,0.3700835406780243
15,0.25825247168540955,0.37334220111370087
16,0.253216090798378,0.37169767916202545
17,0.25048989430069923,0.36948302388191223
18,0.25085675790905954,0.37441759556531906
19,0.24796231240034103,0.3730798363685608
20,0.2480929337441921,0.3746231347322464
21,0.24778407886624337,0.3699205219745636
22,0.24606875590980054,0.3756844401359558
23,0.24886658787727356,0.37343792617321014
24,0.24708472564816475,0.36847199499607086
25,0.2463402971625328,0.36952055990695953
26,0.24500079452991486,0.3696848377585411
27,0.24251298606395721,0.3749525845050812
28,0.24481022953987122,0.3783632218837738
29,0.24442269802093505,0.3695313632488251
