epoch,train_loss,val_loss
0,0.6968066573143006,0.6936553567647934
1,0.6965390175580979,0.6920338422060013
2,0.692900401353836,0.689689502120018
3,0.6887682408094407,0.6848948746919632
4,0.68280730843544,0.6773422211408615
5,0.6751042187213898,0.6684529185295105
6,0.6710249483585358,0.661778599023819
7,0.6544876366853714,0.6473502367734909
8,0.6447764426469803,0.632508859038353
9,0.6297131150960922,0.6189271956682205
10,0.6046975582838059,0.5967366397380829
11,0.5865657746791839,0.5736615657806396
12,0.5562545165419579,0.5523655563592911
13,0.5377257272601128,0.560959979891777
14,0.5042858883738518,0.5272203385829926
15,0.49236558228731153,0.5067373961210251
16,0.4778002887964249,0.48046571016311646
17,0.4672704339027405,0.5457121953368187
18,0.45598413795232773,0.4382183253765106
19,0.4071461036801338,0.45310425013303757
