epoch,batch,train_batch_loss
0,0,0.19894687831401825
0,1,0.35201495885849
0,2,0.23475296795368195
0,3,0.22625243663787842
0,4,0.1535484939813614
0,5,0.1760350912809372
0,6,0.2254081517457962
0,7,0.1581624448299408
0,8,0.2516106069087982
0,9,0.25239044427871704
1,0,0.1568620502948761
1,1,0.1418345421552658
1,2,0.17950275540351868
1,3,0.12175638973712921
1,4,0.26988330483436584
1,5,0.207757830619812
1,6,0.21208715438842773
1,7,0.28843623399734497
1,8,0.22386427223682404
1,9,0.12758661806583405
2,0,0.20742079615592957
2,1,0.1569739431142807
2,2,0.153568834066391
2,3,0.0977032333612442
2,4,0.33627501130104065
2,5,0.23756198585033417
2,6,0.06647346913814545
2,7,0.2092134952545166
2,8,0.16969358921051025
2,9,0.3026971220970154
3,0,0.15481193363666534
3,1,0.17780128121376038
3,2,0.16941900551319122
3,3,0.12334933131933212
3,4,0.3081555962562561
3,5,0.21232891082763672
3,6,0.15925538539886475
3,7,0.11286827176809311
3,8,0.23312509059906006
3,9,0.16811135411262512
4,0,0.19454368948936462
4,1,0.08063460886478424
4,2,0.2127038538455963
4,3,0.28607243299484253
4,4,0.1605619490146637
4,5,0.09915231168270111
4,6,0.09896548092365265
4,7,0.10216210037469864
4,8,0.3407612442970276
4,9,0.17666396498680115
5,0,0.30317550897598267
5,1,0.1809425950050354
5,2,0.12788870930671692
5,3,0.15806956589221954
5,4,0.1633796989917755
5,5,0.09078456461429596
5,6,0.12623439729213715
5,7,0.16446635127067566
5,8,0.09883589297533035
5,9,0.2089606076478958
6,0,0.2000354528427124
6,1,0.1111646518111229
6,2,0.1080634817481041
6,3,0.18713097274303436
6,4,0.15780062973499298
6,5,0.09914590418338776
6,6,0.10358760505914688
6,7,0.1940128356218338
6,8,0.13555458188056946
6,9,0.1391439437866211
7,0,0.04920729249715805
7,1,0.1363150179386139
7,2,0.16692760586738586
7,3,0.19014540314674377
7,4,0.14317861199378967
7,5,0.1295405775308609
7,6,0.2227567881345749
7,7,0.03781088441610336
7,8,0.12335751205682755
7,9,0.05488728731870651
8,0,0.1568058282136917
8,1,0.06443704664707184
8,2,0.1023491770029068
8,3,0.1294822096824646
8,4,0.09394960105419159
8,5,0.13202518224716187
8,6,0.1454184353351593
8,7,0.06048791483044624
8,8,0.0807730033993721
8,9,0.09982843697071075
9,0,0.12383858859539032
9,1,0.04868482053279877
9,2,0.05630027502775192
9,3,0.0813690572977066
9,4,0.0353640541434288
9,5,0.1209990531206131
9,6,0.029902258887887
9,7,0.11044029146432877
9,8,0.13123370707035065
9,9,0.10376469790935516
10,0,0.1135302186012268
10,1,0.06332552433013916
10,2,0.07662253826856613
10,3,0.06245633214712143
10,4,0.0689137727022171
10,5,0.06742332875728607
10,6,0.02684793248772621
10,7,0.0921684131026268
10,8,0.05980540066957474
10,9,0.04128633812069893
11,0,0.03019719384610653
11,1,0.07690173387527466
11,2,0.03689023107290268
11,3,0.12912428379058838
11,4,0.019048944115638733
11,5,0.026633065193891525
11,6,0.041302479803562164
11,7,0.09869378060102463
11,8,0.03808625787496567
11,9,0.03685304895043373
12,0,0.04934496432542801
12,1,0.041194118559360504
12,2,0.056427907198667526
12,3,0.06894641369581223
12,4,0.06330402940511703
12,5,0.03346720337867737
12,6,0.030159953981637955
12,7,0.014027821831405163
12,8,0.09759323298931122
12,9,0.013253239914774895
13,0,0.02590826153755188
13,1,0.07773970067501068
13,2,0.02516917511820793
13,3,0.015154960565268993
13,4,0.0252817515283823
13,5,0.03109128400683403
13,6,0.06496879458427429
13,7,0.040921591222286224
13,8,0.048605769872665405
13,9,0.01828010566532612
14,0,0.02281583845615387
14,1,0.012367615476250648
14,2,0.04006095975637436
14,3,0.027977053076028824
14,4,0.0448337197303772
14,5,0.005521423649042845
14,6,0.10673079639673233
14,7,0.005797599442303181
14,8,0.04996800050139427
14,9,0.043042659759521484
15,0,0.04556148499250412
15,1,0.01998644322156906
15,2,0.043459776788949966
15,3,0.023781264200806618
15,4,0.03472982719540596
15,5,0.05253816768527031
15,6,0.016293905675411224
15,7,0.01696091704070568
15,8,0.017629902809858322
15,9,0.06030046194791794
16,0,0.007957762107253075
16,1,0.033119503408670425
16,2,0.07191330194473267
16,3,0.025956058874726295
16,4,0.048224739730358124
16,5,0.017750728875398636
16,6,0.01872066594660282
16,7,0.03235606849193573
16,8,0.02394610084593296
16,9,0.03442159295082092
17,0,0.013956427574157715
17,1,0.011977228336036205
17,2,0.04891308397054672
17,3,0.009802775457501411
17,4,0.018583502620458603
17,5,0.045875295996665955
17,6,0.07055889070034027
17,7,0.030735190957784653
17,8,0.01565391942858696
17,9,0.04416500777006149
18,0,0.0272204726934433
18,1,0.022464457899332047
18,2,0.05041884258389473
18,3,0.006553000304847956
18,4,0.003761576022952795
18,5,0.0210909191519022
18,6,0.05102088302373886
18,7,0.05112994462251663
18,8,0.01786532811820507
18,9,0.026118025183677673
19,0,0.06268460303544998
19,1,0.03548433259129524
19,2,0.034193556755781174
19,3,0.015150229446589947
19,4,0.010862250812351704
19,5,0.06360669434070587
19,6,0.019871404394507408
19,7,0.008885063230991364
19,8,0.01278553158044815
19,9,0.037150830030441284
20,0,0.027423541992902756
20,1,0.026865888386964798
20,2,0.012389454059302807
20,3,0.014807785861194134
20,4,0.021684277802705765
20,5,0.02699333056807518
20,6,0.029749270528554916
20,7,0.0210101380944252
20,8,0.03063574805855751
20,9,0.03898392990231514
21,0,0.0170286912471056
21,1,0.021939927712082863
21,2,0.046493493020534515
21,3,0.02342939004302025
21,4,0.016176987439393997
21,5,0.010099910199642181
21,6,0.009460033848881721
21,7,0.04034176096320152
21,8,0.017070505768060684
21,9,0.028832752257585526
22,0,0.0391390360891819
22,1,0.0172897782176733
22,2,0.017961928620934486
22,3,0.03167606517672539
22,4,0.018540188670158386
22,5,0.028163433074951172
22,6,0.008967576548457146
22,7,0.008911856450140476
22,8,0.007773414254188538
22,9,0.03918968141078949
23,0,0.04024156555533409
23,1,0.026164909824728966
23,2,0.013034341856837273
23,3,0.030599525198340416
23,4,0.005573846399784088
23,5,0.019050832837820053
23,6,0.019691603258252144
23,7,0.011442478746175766
23,8,0.02102702111005783
23,9,0.03526754677295685
24,0,0.02689785696566105
24,1,0.01050915289670229
24,2,0.014686954207718372
24,3,0.021836142987012863
24,4,0.039005961269140244
24,5,0.006774132139980793
24,6,0.016372252255678177
24,7,0.029747847467660904
24,8,0.008674169890582561
24,9,0.01954830065369606
25,0,0.01487429253757
25,1,0.010064976289868355
25,2,0.029408354312181473
25,3,0.034284867346286774
25,4,0.014453170821070671
25,5,0.03134416788816452
25,6,0.007790886797010899
25,7,0.0056240856647491455
25,8,0.023609913885593414
25,9,0.03860364109277725
26,0,0.03945549577474594
26,1,0.01605626940727234
26,2,0.014071364887058735
26,3,0.017736032605171204
26,4,0.019022710621356964
26,5,0.0258035846054554
26,6,0.011864980682730675
26,7,0.008256940171122551
26,8,0.03582116216421127
26,9,0.024907821789383888
27,0,0.0021417324896901846
27,1,0.0372721366584301
27,2,0.03256716579198837
27,3,0.0032859337516129017
27,4,0.026621077209711075
27,5,0.015357322990894318
27,6,0.020841125398874283
27,7,0.026414010673761368
27,8,0.015597419813275337
27,9,0.015940537676215172
28,0,0.01619158312678337
28,1,0.03621722757816315
28,2,0.03608276695013046
28,3,0.0377182736992836
28,4,0.017479052767157555
28,5,0.0036114733666181564
28,6,0.009346970357000828
28,7,0.014716008678078651
28,8,0.005467572715133429
28,9,0.0040895952843129635
29,0,0.0325138196349144
29,1,0.04425026848912239
29,2,0.019433410838246346
29,3,0.017645763233304024
29,4,0.008414451964199543
29,5,0.020497776567935944
29,6,0.02658892795443535
29,7,0.017335813492536545
29,8,0.009681452065706253
29,9,0.016640890389680862
