epoch,train_loss,val_loss
0,0.7527044385671615,0.7233134508132935
1,0.7088512599468231,0.6857107281684875
2,0.6817322701215744,0.6833747327327728
3,0.677090972661972,0.6737610250711441
4,0.6789740294218063,0.6618842333555222
5,0.6623359888792038,0.6673865914344788
6,0.6496862709522248,0.6531053334474564
7,0.6320969700813294,0.6421572118997574
8,0.6196255385875702,0.6389681994915009
9,0.6052566230297088,0.6358955204486847
10,0.5884121179580688,0.6268789619207382
11,0.581268136203289,0.6262107640504837
12,0.5695887312293053,0.600033774971962
13,0.5543142810463906,0.5699061304330826
14,0.5452207520604133,0.5603134632110596
15,0.539649011194706,0.5577888488769531
16,0.5300448998808861,0.5341236889362335
17,0.5207875102758408,0.548979826271534
18,0.5052251130342483,0.5490504652261734
19,0.5129998460412025,0.5456940680742264
