epoch,batch,train_batch_loss
0,0,0.6192169785499573
0,1,0.493276447057724
0,2,0.6791277527809143
0,3,0.8756113052368164
0,4,0.6136881113052368
0,5,0.7417263984680176
0,6,0.7378920912742615
0,7,0.8002187609672546
0,8,0.7924275398254395
0,9,0.7296238541603088
0,10,0.7786939740180969
0,11,0.6677888035774231
0,12,0.8262494206428528
0,13,0.7154403924942017
0,14,0.8878925442695618
0,15,0.8817474246025085
0,16,0.7125726938247681
0,17,0.5677469968795776
0,18,0.6416102647781372
0,19,0.732205867767334
1,0,0.72993004322052
1,1,0.6760275959968567
1,2,0.698497474193573
1,3,0.6516880989074707
1,4,0.6523441076278687
1,5,0.672730565071106
1,6,0.6727656126022339
1,7,0.7361268401145935
1,8,0.678741455078125
1,9,0.7197769284248352
1,10,0.6812382936477661
1,11,0.727511465549469
1,12,0.6929616928100586
1,13,0.7084730863571167
1,14,0.6997822523117065
1,15,0.7031731605529785
1,16,0.7089380025863647
1,17,0.6692991256713867
1,18,0.711438000202179
1,19,0.6949214935302734
2,0,0.686985433101654
2,1,0.6825408935546875
2,2,0.693675696849823
2,3,0.6858996152877808
2,4,0.7056648135185242
2,5,0.7010778784751892
2,6,0.6898053288459778
2,7,0.7005532383918762
2,8,0.6740567088127136
2,9,0.694673478603363
2,10,0.6916683912277222
2,11,0.6851921081542969
2,12,0.7047309279441833
2,13,0.6952629685401917
2,14,0.7013092637062073
2,15,0.6929600834846497
2,16,0.6932820677757263
2,17,0.6891506910324097
2,18,0.6967200040817261
2,19,0.6923723220825195
3,0,0.6943622827529907
3,1,0.6947879791259766
3,2,0.6886287927627563
3,3,0.6897478699684143
3,4,0.6967361569404602
3,5,0.6944677829742432
3,6,0.6889097690582275
3,7,0.6933925747871399
3,8,0.6911508440971375
3,9,0.6944524049758911
3,10,0.6879934072494507
3,11,0.6891261339187622
3,12,0.6895889043807983
3,13,0.6908993721008301
3,14,0.6907750964164734
3,15,0.6824814677238464
3,16,0.6902861595153809
3,17,0.6916968822479248
3,18,0.690916121006012
3,19,0.7166301608085632
4,0,0.6949414610862732
4,1,0.6906596422195435
4,2,0.6882882714271545
4,3,0.6879622340202332
4,4,0.6854637861251831
4,5,0.6842873096466064
4,6,0.6791098713874817
4,7,0.6991299986839294
4,8,0.7126659750938416
4,9,0.6960667371749878
4,10,0.678907573223114
4,11,0.6942712664604187
4,12,0.6963793039321899
4,13,0.6964508295059204
4,14,0.6901954412460327
4,15,0.6908493041992188
4,16,0.6941696405410767
4,17,0.6921275854110718
4,18,0.6931706666946411
4,19,0.689611554145813
5,0,0.6943475604057312
5,1,0.6949162483215332
5,2,0.6927206516265869
5,3,0.6878969073295593
5,4,0.6903877258300781
5,5,0.6896411180496216
5,6,0.6922323107719421
5,7,0.6954089999198914
5,8,0.6865359544754028
5,9,0.6895973086357117
5,10,0.692456841468811
5,11,0.6865595579147339
5,12,0.6858547329902649
5,13,0.6947046518325806
5,14,0.6910580396652222
5,15,0.6954058408737183
5,16,0.698085606098175
5,17,0.6878015398979187
5,18,0.690753698348999
5,19,0.6922885179519653
6,0,0.6885948181152344
6,1,0.6926976442337036
6,2,0.6853755712509155
6,3,0.6949388980865479
6,4,0.6905156970024109
6,5,0.6980635523796082
6,6,0.6901805996894836
6,7,0.6880196928977966
6,8,0.684902012348175
6,9,0.6887084245681763
6,10,0.6920320391654968
6,11,0.6827617883682251
6,12,0.6889348030090332
6,13,0.6873441338539124
6,14,0.6877556443214417
6,15,0.6923235058784485
6,16,0.6906864643096924
6,17,0.6871358156204224
6,18,0.6841673254966736
6,19,0.693895697593689
7,0,0.692419707775116
7,1,0.6939558386802673
7,2,0.6945232152938843
7,3,0.6877864599227905
7,4,0.6855126619338989
7,5,0.6835883855819702
7,6,0.6928241848945618
7,7,0.6881204843521118
7,8,0.6914936304092407
7,9,0.6913941502571106
7,10,0.6841148138046265
7,11,0.685928463935852
7,12,0.6873372197151184
7,13,0.6859238743782043
7,14,0.6839860081672668
7,15,0.6892718076705933
7,16,0.6864013671875
7,17,0.6912313103675842
7,18,0.6858623027801514
7,19,0.6815532445907593
8,0,0.6893545985221863
8,1,0.6888896822929382
8,2,0.6911097764968872
8,3,0.6922849416732788
8,4,0.6840019822120667
8,5,0.6947780847549438
8,6,0.6817853450775146
8,7,0.685111939907074
8,8,0.6817904710769653
8,9,0.6787198781967163
8,10,0.6884439587593079
8,11,0.6901808381080627
8,12,0.6844490766525269
8,13,0.6871259808540344
8,14,0.6900076866149902
8,15,0.6854139566421509
8,16,0.6777958869934082
8,17,0.6847956776618958
8,18,0.6836433410644531
8,19,0.6847015023231506
9,0,0.6768065690994263
9,1,0.6989470720291138
