epoch,train_loss,val_loss
0,0.5300771087408066,0.4033338129520416
1,0.49305489361286164,0.37170104682445526
2,0.46200721263885497,0.3579201251268387
3,0.442420956492424,0.3383242040872574
4,0.422928649187088,0.3262370526790619
5,0.40613722503185273,0.30870310962200165
6,0.38406685888767245,0.29694557189941406
7,0.3682055965065956,0.291570708155632
8,0.3575811326503754,0.2852521166205406
9,0.35043718442320826,0.27600210905075073
10,0.34337946623563764,0.284975029528141
11,0.3427919432520866,0.274680495262146
12,0.3378668576478958,0.2756400853395462
13,0.3384586438536644,0.281306192278862
14,0.33534689992666245,0.27289121598005295
15,0.3344982326030731,0.2743917405605316
16,0.3342822268605232,0.2764248102903366
17,0.33346434235572814,0.27331194281578064
18,0.3318142518401146,0.2741616740822792
19,0.3327468365430832,0.2760607898235321
20,0.33418250232934954,0.27604595571756363
21,0.33206871524453163,0.2723177745938301
22,0.3359334707260132,0.27372968196868896
23,0.3308971434831619,0.27156098186969757
24,0.33238077312707903,0.27140846848487854
25,0.3314240053296089,0.2725531607866287
26,0.33488425612449646,0.2713998407125473
27,0.33434079885482787,0.27791914343833923
28,0.33184006810188293,0.27454547584056854
29,0.33202258348464964,0.2710748463869095
