epoch,batch,train_batch_loss
0,0,0.5803165435791016
0,1,0.4706995487213135
0,2,0.4861193597316742
0,3,0.7157166600227356
0,4,0.42791953682899475
0,5,0.3079807460308075
0,6,0.49715256690979004
0,7,0.6820007562637329
0,8,0.5245050191879272
0,9,0.6083603501319885
1,0,0.8044523000717163
1,1,0.5058845281600952
1,2,0.6158848404884338
1,3,0.5944897532463074
1,4,0.3923993408679962
1,5,0.4733394980430603
1,6,0.2945321798324585
1,7,0.4384315609931946
1,8,0.43564262986183167
1,9,0.37549230456352234
2,0,0.4439770579338074
2,1,0.4337018132209778
2,2,0.34260129928588867
2,3,0.4153825640678406
2,4,0.36662885546684265
2,5,0.4134005904197693
2,6,0.6615270972251892
2,7,0.25565657019615173
2,8,0.534820556640625
2,9,0.7523757219314575
3,0,0.4661896824836731
3,1,0.5231555104255676
3,2,0.560725748538971
3,3,0.48868241906166077
3,4,0.53410404920578
3,5,0.5382760763168335
3,6,0.4840206503868103
3,7,0.16768157482147217
3,8,0.2700377404689789
3,9,0.3913361132144928
4,0,0.215445876121521
4,1,0.25384244322776794
4,2,0.58858722448349
4,3,0.49968329071998596
4,4,0.46655863523483276
4,5,0.46982020139694214
4,6,0.47890424728393555
4,7,0.3528670072555542
4,8,0.527198314666748
4,9,0.37637925148010254
5,0,0.5575597882270813
5,1,0.533333420753479
5,2,0.3090481460094452
5,3,0.5231028199195862
5,4,0.38859081268310547
5,5,0.2923111319541931
5,6,0.4423195719718933
5,7,0.27347975969314575
5,8,0.4270316958427429
5,9,0.314595103263855
6,0,0.3314880430698395
6,1,0.29368796944618225
6,2,0.40349388122558594
6,3,0.30563098192214966
6,4,0.2326897382736206
6,5,0.34926775097846985
6,6,0.33764511346817017
6,7,0.7146669030189514
6,8,0.5622736811637878
6,9,0.30982452630996704
7,0,0.4629018306732178
7,1,0.3709133565425873
7,2,0.31817546486854553
7,3,0.2557777166366577
7,4,0.4844789505004883
7,5,0.4153168797492981
7,6,0.3286033570766449
7,7,0.517503559589386
7,8,0.1760774403810501
7,9,0.35230740904808044
8,0,0.4154127538204193
8,1,0.28844699263572693
8,2,0.35269874334335327
8,3,0.3745459020137787
8,4,0.40630802512168884
8,5,0.4878285527229309
8,6,0.33185139298439026
8,7,0.21566975116729736
8,8,0.4156714975833893
8,9,0.2873777151107788
9,0,0.24387326836585999
9,1,0.5461152195930481
9,2,0.2185429036617279
9,3,0.44339221715927124
9,4,0.22959978878498077
9,5,0.08110640197992325
9,6,0.4274929165840149
9,7,0.5175982117652893
9,8,0.3792421221733093
9,9,0.4174087941646576
10,0,0.33001673221588135
10,1,0.3283986449241638
10,2,0.4477972388267517
10,3,0.27808913588523865
10,4,0.2788594663143158
10,5,0.36347347497940063
10,6,0.34109973907470703
10,7,0.449422687292099
10,8,0.36756622791290283
10,9,0.24907131493091583
11,0,0.32112112641334534
11,1,0.577246367931366
11,2,0.37758344411849976
11,3,0.3333762288093567
11,4,0.23841778934001923
11,5,0.3283093571662903
11,6,0.5129290819168091
11,7,0.23187711834907532
11,8,0.325546532869339
11,9,0.18151238560676575
12,0,0.2562662959098816
12,1,0.22146427631378174
12,2,0.2648366093635559
12,3,0.41827136278152466
12,4,0.5222905278205872
12,5,0.27859023213386536
12,6,0.27256831526756287
12,7,0.41832318902015686
12,8,0.3716669976711273
12,9,0.3543907701969147
13,0,0.3417460322380066
13,1,0.4584943652153015
13,2,0.24295616149902344
13,3,0.21519835293293
13,4,0.4701703190803528
13,5,0.20589157938957214
13,6,0.3977121114730835
13,7,0.17101824283599854
13,8,0.4444480538368225
13,9,0.436951220035553
14,0,0.35503950715065
14,1,0.3344263434410095
14,2,0.24897393584251404
14,3,0.24812667071819305
14,4,0.5818370580673218
14,5,0.5597072839736938
14,6,0.35307225584983826
14,7,0.20887139439582825
14,8,0.25127336382865906
14,9,0.21214118599891663
15,0,0.16096417605876923
15,1,0.4296115040779114
15,2,0.24993100762367249
15,3,0.32906922698020935
15,4,0.5022160410881042
15,5,0.1494055539369583
15,6,0.262031227350235
15,7,0.3185112178325653
15,8,0.2546420693397522
15,9,0.6886003017425537
16,0,0.3338460624217987
16,1,0.3242402672767639
16,2,0.38824668526649475
16,3,0.37927699089050293
16,4,0.22724442183971405
16,5,0.4015747606754303
16,6,0.37767764925956726
16,7,0.27729931473731995
16,8,0.23306381702423096
16,9,0.4003522992134094
17,0,0.22646065056324005
17,1,0.21894188225269318
17,2,0.46132221817970276
17,3,0.3595361113548279
17,4,0.4295628070831299
17,5,0.3281211256980896
17,6,0.46515122056007385
17,7,0.36047762632369995
17,8,0.15818843245506287
17,9,0.3268813490867615
18,0,0.2834863066673279
18,1,0.18365566432476044
18,2,0.4485555589199066
18,3,0.31463661789894104
18,4,0.28887417912483215
18,5,0.25800448656082153
18,6,0.5874340534210205
18,7,0.26880502700805664
18,8,0.3947458863258362
18,9,0.28994473814964294
19,0,0.4133400022983551
19,1,0.3693832457065582
19,2,0.21711280941963196
19,3,0.25963035225868225
19,4,0.3122365176677704
19,5,0.3600321412086487
19,6,0.4731558859348297
19,7,0.45495814085006714
19,8,0.12647786736488342
19,9,0.34114140272140503
20,0,0.3626222014427185
20,1,0.35945257544517517
20,2,0.20416562259197235
20,3,0.32429489493370056
20,4,0.2506025731563568
20,5,0.2790524363517761
20,6,0.47979727387428284
20,7,0.4184330999851227
20,8,0.3774111866950989
20,9,0.28599315881729126
21,0,0.2896781265735626
21,1,0.1074957624077797
21,2,0.36233073472976685
21,3,0.3871860206127167
21,4,0.33693647384643555
21,5,0.4782136082649231
21,6,0.33287662267684937
21,7,0.44897526502609253
21,8,0.3483453691005707
21,9,0.22864916920661926
22,0,0.45855969190597534
22,1,0.20982837677001953
22,2,0.18303890526294708
22,3,0.2328631430864334
22,4,0.2914653420448303
22,5,0.5210080146789551
22,6,0.5202280282974243
22,7,0.361683189868927
22,8,0.253500759601593
22,9,0.32715925574302673
23,0,0.37155431509017944
23,1,0.22967131435871124
23,2,0.38059914112091064
23,3,0.2839198410511017
23,4,0.290661096572876
