epoch,batch,train_batch_loss
0,0,0.09201642870903015
0,1,0.07647515833377838
0,2,0.14488159120082855
0,3,0.3446041941642761
0,4,0.34870749711990356
0,5,0.1778668910264969
0,6,0.08951912075281143
0,7,0.13447782397270203
0,8,0.11479437351226807
0,9,0.13601931929588318
1,0,0.13318072259426117
1,1,0.11115797609090805
1,2,0.1470586210489273
1,3,0.09603885561227798
1,4,0.18230703473091125
1,5,0.17195062339305878
1,6,0.20107488334178925
1,7,0.16852016746997833
1,8,0.16406895220279694
1,9,0.12477998435497284
2,0,0.24950318038463593
2,1,0.07938915491104126
2,2,0.19625520706176758
2,3,0.05016665905714035
2,4,0.19224193692207336
2,5,0.06064247339963913
2,6,0.12315628677606583
2,7,0.10377021878957748
2,8,0.10706575959920883
2,9,0.20276543498039246
3,0,0.03667330741882324
3,1,0.15975725650787354
3,2,0.17099562287330627
3,3,0.19068022072315216
3,4,0.1804606020450592
3,5,0.06039624288678169
3,6,0.07415809482336044
3,7,0.15519234538078308
3,8,0.036168236285448074
3,9,0.15179674327373505
4,0,0.08104850351810455
4,1,0.15087509155273438
4,2,0.19973525404930115
4,3,0.16489428281784058
4,4,0.08792109042406082
4,5,0.03670762851834297
4,6,0.07481036335229874
4,7,0.044769108295440674
4,8,0.11225074529647827
4,9,0.13714364171028137
5,0,0.12185122817754745
5,1,0.18182381987571716
5,2,0.047447506338357925
5,3,0.03438536822795868
5,4,0.09937399625778198
5,5,0.1377084106206894
5,6,0.06975734233856201
5,7,0.10261192172765732
5,8,0.0627460926771164
5,9,0.09019462764263153
6,0,0.06144307181239128
6,1,0.05779491737484932
6,2,0.09372055530548096
6,3,0.07889870554208755
6,4,0.026479188352823257
6,5,0.029381221160292625
6,6,0.12275698035955429
6,7,0.08204728364944458
6,8,0.20578737556934357
6,9,0.0826595276594162
7,0,0.03556385263800621
7,1,0.044173210859298706
7,2,0.11364050954580307
7,3,0.1270180344581604
7,4,0.0254537221044302
7,5,0.09211795032024384
7,6,0.08704500645399094
7,7,0.023603055626153946
7,8,0.11784039437770844
7,9,0.11036761850118637
8,0,0.14025607705116272
8,1,0.06585106253623962
8,2,0.040982529520988464
8,3,0.059363532811403275
8,4,0.12999418377876282
8,5,0.07929924875497818
8,6,0.04361942782998085
8,7,0.06385056674480438
8,8,0.037539754062891006
8,9,0.03142992779612541
9,0,0.04663713648915291
9,1,0.034632012248039246
9,2,0.059164851903915405
9,3,0.05759068578481674
9,4,0.006930593401193619
9,5,0.055910248309373856
9,6,0.08102081716060638
9,7,0.1557127684354782
9,8,0.08851133286952972
9,9,0.019354859367012978
10,0,0.09246960282325745
10,1,0.043402448296546936
10,2,0.027574807405471802
10,3,0.048128627240657806
10,4,0.03272898495197296
10,5,0.0527874156832695
10,6,0.042017512023448944
10,7,0.09022407233715057
10,8,0.10709220170974731
10,9,0.01817956194281578
11,0,0.10785917192697525
11,1,0.10230809450149536
11,2,0.03172653168439865
11,3,0.01582195982336998
11,4,0.021561823785305023
11,5,0.07384733855724335
11,6,0.0167437382042408
11,7,0.055397260934114456
11,8,0.0369909293949604
11,9,0.05830270051956177
12,0,0.050157785415649414
12,1,0.025235354900360107
12,2,0.043289221823215485
12,3,0.034337740391492844
12,4,0.052748244255781174
12,5,0.051395196467638016
12,6,0.12327331304550171
12,7,0.023308489471673965
12,8,0.06265942752361298
12,9,0.014876246452331543
13,0,0.07600920647382736
13,1,0.020647967234253883
13,2,0.03781052678823471
13,3,0.0677957534790039
13,4,0.017959920689463615
13,5,0.043642815202474594
13,6,0.03095697984099388
13,7,0.04639294743537903
13,8,0.0794934630393982
13,9,0.037648770958185196
14,0,0.028675556182861328
14,1,0.08728007972240448
14,2,0.019907403737306595
14,3,0.029915213584899902
14,4,0.04107062146067619
14,5,0.03485109657049179
14,6,0.03844698891043663
14,7,0.07954902201890945
14,8,0.03383248299360275
14,9,0.03136149048805237
15,0,0.023497097194194794
15,1,0.03883299231529236
15,2,0.06307904422283173
15,3,0.012469686567783356
15,4,0.03417079895734787
15,5,0.04117903113365173
15,6,0.05475615710020065
15,7,0.058384597301483154
15,8,0.07292850315570831
15,9,0.026877304539084435
16,0,0.02142753079533577
16,1,0.056634120643138885
16,2,0.01618843898177147
16,3,0.04551132395863533
16,4,0.05021592974662781
16,5,0.019680704921483994
16,6,0.02662256360054016
16,7,0.056720953434705734
16,8,0.07777880877256393
16,9,0.031395696103572845
17,0,0.08417225629091263
17,1,0.02507147192955017
