epoch,train_loss,val_loss
0,0.8282059371471405,0.7394026666879654
1,0.6548277795314789,0.625515878200531
2,0.6068925350904465,0.5949927419424057
3,0.5815236508846283,0.5985590815544128
4,0.5751152724027634,0.6069637835025787
5,0.5719149962067605,0.6079143136739731
6,0.5789269208908081,0.5988698303699493
7,0.5750768780708313,0.5985911637544632
8,0.5724848568439483,0.5979572385549545
9,0.5738480448722839,0.5988115817308426
10,0.5807689055800438,0.5938441306352615
11,0.5697744995355606,0.5892015546560287
12,0.5735097646713256,0.5874281451106071
13,0.5681083232164383,0.5871931910514832
14,0.5657752811908722,0.5904627293348312
15,0.5621540114283562,0.5820187628269196
16,0.5612608686089515,0.5786619782447815
17,0.5514209434390068,0.5814239606261253
18,0.5500887259840965,0.5883979350328445
19,0.5509141087532043,0.5772858709096909
