epoch,batch,train_batch_loss
0,0,0.20924802124500275
0,1,0.15608525276184082
0,2,0.1939891129732132
0,3,0.23801390826702118
0,4,0.06739987432956696
0,5,0.10041753947734833
0,6,0.14415524899959564
0,7,0.22021961212158203
0,8,0.17484697699546814
0,9,0.10086717456579208
1,0,0.18344134092330933
1,1,0.05782343074679375
1,2,0.11192908138036728
1,3,0.22048883140087128
1,4,0.12347762286663055
1,5,0.254965215921402
1,6,0.11981213092803955
1,7,0.1450304538011551
1,8,0.17118123173713684
1,9,0.16885338723659515
2,0,0.09642015397548676
2,1,0.10148864984512329
2,2,0.13366329669952393
2,3,0.09761422127485275
2,4,0.10176712274551392
2,5,0.1305759698152542
2,6,0.13502582907676697
2,7,0.3057580590248108
2,8,0.12916089594364166
2,9,0.15744075179100037
3,0,0.10898999869823456
3,1,0.12651705741882324
3,2,0.1481602042913437
3,3,0.1180010586977005
3,4,0.3096650242805481
3,5,0.06919439136981964
3,6,0.1317977011203766
3,7,0.0758088082075119
3,8,0.12428385019302368
3,9,0.1433214545249939
4,0,0.15929529070854187
4,1,0.07947839796543121
4,2,0.06509795039892197
4,3,0.07050679624080658
4,4,0.15058770775794983
4,5,0.33572226762771606
4,6,0.11925722658634186
4,7,0.1121840849518776
4,8,0.13732019066810608
4,9,0.09165538847446442
5,0,0.05099745839834213
5,1,0.05656822398304939
5,2,0.0689532533288002
5,3,0.18826666474342346
5,4,0.10073164850473404
5,5,0.3473367691040039
5,6,0.06311109662055969
5,7,0.12387295812368393
5,8,0.11834262311458588
5,9,0.14674881100654602
6,0,0.1990833729505539
6,1,0.07602975517511368
6,2,0.12227567285299301
6,3,0.19673636555671692
6,4,0.09545736014842987
6,5,0.10512091964483261
6,6,0.053525425493717194
6,7,0.19107148051261902
6,8,0.09437976032495499
6,9,0.09514196217060089
7,0,0.08691444993019104
7,1,0.08310125768184662
7,2,0.08369848877191544
7,3,0.07639746367931366
7,4,0.2134903371334076
7,5,0.24336421489715576
7,6,0.08950258791446686
7,7,0.06917820125818253
7,8,0.055468033999204636
7,9,0.187417134642601
8,0,0.08853338658809662
8,1,0.056218504905700684
8,2,0.22089388966560364
8,3,0.0880746841430664
8,4,0.102235808968544
8,5,0.13219189643859863
8,6,0.08181974291801453
8,7,0.08425390720367432
8,8,0.16207143664360046
8,9,0.14498040080070496
9,0,0.10586094856262207
9,1,0.07343165576457977
9,2,0.08614425361156464
9,3,0.08042117953300476
9,4,0.21159689128398895
9,5,0.18337523937225342
9,6,0.10951976478099823
9,7,0.07660819590091705
9,8,0.12558279931545258
9,9,0.12012512981891632
10,0,0.13711950182914734
10,1,0.1105552539229393
10,2,0.1528916209936142
10,3,0.08047845214605331
10,4,0.08230219036340714
10,5,0.061599113047122955
10,6,0.1017928346991539
10,7,0.12284690141677856
10,8,0.08534389734268188
10,9,0.12325147539377213
11,0,0.039523206651210785
11,1,0.12646591663360596
11,2,0.11698456108570099
11,3,0.12517952919006348
11,4,0.11977346241474152
11,5,0.18381987512111664
11,6,0.05461201071739197
11,7,0.11101057380437851
11,8,0.13185764849185944
11,9,0.06553570926189423
12,0,0.04888065904378891
12,1,0.0927836075425148
12,2,0.17960476875305176
12,3,0.10676591098308563
12,4,0.07222859561443329
12,5,0.13562393188476562
12,6,0.11166197061538696
12,7,0.09927098453044891
12,8,0.15598079562187195
12,9,0.09394583851099014
13,0,0.06037415936589241
13,1,0.08857683837413788
13,2,0.1219567060470581
13,3,0.08530329167842865
13,4,0.06652829051017761
13,5,0.15404090285301208
13,6,0.09340313076972961
13,7,0.2042228728532791
13,8,0.0926835685968399
13,9,0.0818062275648117
14,0,0.18103773891925812
14,1,0.07878676056861877
14,2,0.12351472675800323
14,3,0.08190795034170151
14,4,0.07063935697078705
14,5,0.09627289324998856
14,6,0.09519738703966141
14,7,0.11493333429098129
14,8,0.08849978446960449
14,9,0.07388832420110703
15,0,0.0807444378733635
15,1,0.16893444955348969
15,2,0.032149024307727814
15,3,0.12044070661067963
15,4,0.06474456936120987
15,5,0.10461101680994034
15,6,0.23871898651123047
15,7,0.08504073321819305
15,8,0.06857503950595856
15,9,0.03182582929730415
16,0,0.1365208774805069
16,1,0.04802923649549484
16,2,0.18789322674274445
16,3,0.0456523671746254
16,4,0.09163917601108551
16,5,0.11590074002742767
16,6,0.033444494009017944
16,7,0.0863875076174736
16,8,0.2125590294599533
16,9,0.05079501122236252
17,0,0.07864969223737717
17,1,0.10315370559692383
17,2,0.06187696382403374
17,3,0.17541277408599854
17,4,0.06343747675418854
17,5,0.08206997066736221
17,6,0.08228238672018051
17,7,0.0861729234457016
17,8,0.10304947942495346
17,9,0.1663225144147873
18,0,0.08104979991912842
18,1,0.17644384503364563
18,2,0.1735369861125946
18,3,0.06660453975200653
18,4,0.15405388176441193
18,5,0.06742729991674423
18,6,0.06504406034946442
18,7,0.11114519834518433
18,8,0.0434936061501503
18,9,0.06327063590288162
19,0,0.07899880409240723
19,1,0.06832453608512878
19,2,0.07051240652799606
19,3,0.02342989295721054
19,4,0.10357329994440079
19,5,0.21072694659233093
19,6,0.07108248770236969
19,7,0.1144532561302185
19,8,0.1392529308795929
19,9,0.089739128947258
20,0,0.10828033834695816
20,1,0.1482946127653122
20,2,0.047528885304927826
20,3,0.06206105276942253
20,4,0.07752756774425507
20,5,0.19866514205932617
20,6,0.09486223012208939
20,7,0.1281978189945221
20,8,0.0517682246863842
