epoch,batch,train_batch_loss
0,0,0.7112969160079956
0,1,0.7130500078201294
0,2,0.6840711832046509
0,3,0.6933416128158569
0,4,0.6932377219200134
0,5,0.6948434114456177
0,6,0.6944329738616943
0,7,0.692577064037323
0,8,0.6887587308883667
0,9,0.6979430317878723
0,10,0.6992565393447876
0,11,0.6994494199752808
0,12,0.6933332681655884
0,13,0.6938773989677429
0,14,0.6881970167160034
0,15,0.6990918517112732
0,16,0.6886614561080933
0,17,0.7033750414848328
0,18,0.688988447189331
0,19,0.6969188451766968
1,0,0.6989547610282898
1,1,0.6968197822570801
1,2,0.6971819996833801
1,3,0.6957391500473022
1,4,0.6872828006744385
1,5,0.6975294351577759
1,6,0.6846088171005249
1,7,0.6984032988548279
1,8,0.6879950761795044
1,9,0.7085974812507629
1,10,0.7011812925338745
1,11,0.7080432176589966
1,12,0.6824515461921692
1,13,0.704297661781311
1,14,0.6889790296554565
1,15,0.6935397386550903
1,16,0.6964725255966187
1,17,0.6930158734321594
1,18,0.6915010809898376
1,19,0.6928046941757202
2,0,0.6932898759841919
2,1,0.6928395628929138
2,2,0.6933252215385437
2,3,0.6931670904159546
2,4,0.6913806796073914
2,5,0.690538763999939
2,6,0.6927579641342163
2,7,0.6937259435653687
2,8,0.7059035897254944
2,9,0.7066341042518616
2,10,0.6935221552848816
2,11,0.6931436061859131
2,12,0.7025781869888306
2,13,0.6899898052215576
2,14,0.6931228637695312
2,15,0.6932733654975891
2,16,0.6920506358146667
2,17,0.6918832659721375
2,18,0.6941680312156677
2,19,0.6927732229232788
3,0,0.6941179037094116
3,1,0.6931942701339722
3,2,0.6927571296691895
3,3,0.6925822496414185
3,4,0.6936920881271362
3,5,0.6933633089065552
3,6,0.6924576759338379
3,7,0.6927758455276489
3,8,0.6884555816650391
3,9,0.6933181285858154
3,10,0.6876729726791382
3,11,0.694258451461792
3,12,0.7082225680351257
3,13,0.6938467621803284
3,14,0.6936450600624084
3,15,0.7010757923126221
3,16,0.6938754320144653
3,17,0.6880620718002319
3,18,0.6980093717575073
3,19,0.697417676448822
4,0,0.7005765438079834
4,1,0.6910932660102844
4,2,0.6933704614639282
4,3,0.6940212249755859
4,4,0.6907767057418823
4,5,0.6975244879722595
4,6,0.6927924156188965
4,7,0.6902360916137695
4,8,0.6996056437492371
4,9,0.696164608001709
4,10,0.6880419850349426
4,11,0.6933680772781372
4,12,0.6933044195175171
4,13,0.6985805630683899
4,14,0.6882399916648865
4,15,0.6944074630737305
4,16,0.6968421339988708
4,17,0.6914075016975403
4,18,0.6928281188011169
4,19,0.692460834980011
5,0,0.6925623416900635
5,1,0.6954990029335022
5,2,0.6911427974700928
5,3,0.6956208944320679
5,4,0.6917375326156616
5,5,0.6922983527183533
5,6,0.6930169463157654
5,7,0.6930313110351562
5,8,0.6931344866752625
5,9,0.6924729943275452
5,10,0.6916733980178833
5,11,0.6935870051383972
5,12,0.6926374435424805
5,13,0.6920338869094849
5,14,0.6924380660057068
5,15,0.6967141628265381
5,16,0.6911547780036926
5,17,0.6962544322013855
5,18,0.6912612915039062
5,19,0.6922630071640015
6,0,0.694312572479248
6,1,0.6919213533401489
6,2,0.6926934719085693
6,3,0.6938050389289856
6,4,0.6955659985542297
6,5,0.6927663087844849
6,6,0.6894581913948059
6,7,0.6897634863853455
6,8,0.6883054971694946
6,9,0.7064768075942993
6,10,0.7007498741149902
6,11,0.7013751268386841
6,12,0.6915220618247986
6,13,0.6843647956848145
6,14,0.7006131410598755
6,15,0.7165746688842773
6,16,0.7003756761550903
6,17,0.6938201189041138
6,18,0.6891453862190247
6,19,0.6930568218231201
7,0,0.6953522562980652
7,1,0.6917027235031128
7,2,0.6949354410171509
7,3,0.6921806931495667
7,4,0.690375804901123
7,5,0.6888123750686646
7,6,0.6841933727264404
7,7,0.6984230279922485
7,8,0.6935948133468628
7,9,0.6930446028709412
7,10,0.6656225323677063
7,11,0.6728721261024475
7,12,0.7203051447868347
7,13,0.7085779905319214
7,14,0.7102804183959961
7,15,0.680803656578064
7,16,0.7101486325263977
7,17,0.7091783881187439
7,18,0.7347341775894165
7,19,0.7064468264579773
8,0,0.6936467885971069
8,1,0.6777257323265076
8,2,0.6923180818557739
8,3,0.7095140218734741
8,4,0.688137948513031
8,5,0.6945314407348633
8,6,0.6926602125167847
8,7,0.6931058168411255
8,8,0.6912510395050049
8,9,0.6815544962882996
8,10,0.7223140597343445
8,11,0.676543116569519
8,12,0.6946989893913269
8,13,0.691968560218811
8,14,0.7134861946105957
8,15,0.7029172778129578
8,16,0.7057643532752991
8,17,0.6942620277404785
8,18,0.6734817028045654
8,19,0.6995269656181335
9,0,0.7102437615394592
9,1,0.6789842247962952
9,2,0.6982372403144836
9,3,0.7037035226821899
9,4,0.6787716150283813
9,5,0.6867276430130005
9,6,0.6874237656593323
9,7,0.6929138898849487
9,8,0.7114553451538086
9,9,0.680872917175293
9,10,0.691065788269043
9,11,0.6883383989334106
9,12,0.6948090195655823
9,13,0.6905112862586975
9,14,0.6974109411239624
9,15,0.7020191550254822
9,16,0.6888362169265747
9,17,0.6898065805435181
9,18,0.6922628283500671
9,19,0.6895710229873657
10,0,0.6920269727706909
10,1,0.6900566816329956
10,2,0.691499650478363
10,3,0.6873019337654114
10,4,0.6898403763771057
10,5,0.6950477361679077
10,6,0.6878095865249634
10,7,0.6950575709342957
10,8,0.6799167990684509
10,9,0.698971152305603
10,10,0.6891511082649231
10,11,0.6811562180519104
10,12,0.6967061758041382
10,13,0.6766629815101624
10,14,0.6993144750595093
10,15,0.7045074701309204
10,16,0.6905344128608704
10,17,0.6915425062179565
10,18,0.6978675127029419
10,19,0.6975447535514832
11,0,0.6895188689231873
11,1,0.6884771585464478
11,2,0.6936838030815125
11,3,0.686741054058075
11,4,0.6893017888069153
11,5,0.6888284683227539
11,6,0.690534234046936
11,7,0.6882374286651611
11,8,0.6892706155776978
11,9,0.6912485361099243
11,10,0.6913213729858398
11,11,0.6909557580947876
11,12,0.6877320408821106
11,13,0.6914079785346985
11,14,0.6860655546188354
11,15,0.689944863319397
11,16,0.6811614036560059
11,17,0.6883968114852905
11,18,0.7102264761924744
11,19,0.6904722452163696
12,0,0.6876919865608215
12,1,0.6793259382247925
12,2,0.6866764426231384
12,3,0.6816418170928955
12,4,0.6872721910476685
12,5,0.6873512864112854
12,6,0.6885324120521545
12,7,0.6908917427062988
12,8,0.6913626790046692
12,9,0.6916899085044861
12,10,0.689705491065979
12,11,0.6906110048294067
12,12,0.68529212474823
12,13,0.692988932132721
12,14,0.6920493841171265
12,15,0.6871281862258911
12,16,0.6816268563270569
12,17,0.6848013401031494
12,18,0.6805379390716553
12,19,0.6836677193641663
13,0,0.6809762120246887
13,1,0.6868177652359009
13,2,0.6814333200454712
13,3,0.6794009804725647
13,4,0.6856640577316284
13,5,0.6939896941184998
13,6,0.6791714429855347
13,7,0.6858690977096558
13,8,0.6751618981361389
13,9,0.6800572276115417
13,10,0.6963052153587341
13,11,0.6775148510932922
13,12,0.6778358817100525
13,13,0.6801786422729492
13,14,0.6814998388290405
13,15,0.6777960658073425
13,16,0.6586465835571289
13,17,0.7094933390617371
13,18,0.6489251852035522
13,19,0.6814510226249695
14,0,0.6911377906799316
14,1,0.6803417205810547
14,2,0.6822196841239929
14,3,0.6923524141311646
14,4,0.6447926163673401
14,5,0.6557528376579285
14,6,0.6880949139595032
14,7,0.6945475935935974
14,8,0.6937254071235657
14,9,0.6451787948608398
14,10,0.6616042256355286
14,11,0.6818865537643433
14,12,0.6863220930099487
14,13,0.6461929082870483
14,14,0.6693826913833618
14,15,0.6731729507446289
14,16,0.6735981702804565
14,17,0.6689640283584595
14,18,0.6846215724945068
14,19,0.6522539854049683
15,0,0.672320544719696
15,1,0.656065821647644
15,2,0.6659948229789734
15,3,0.6667609214782715
15,4,0.6593971848487854
15,5,0.6503591537475586
15,6,0.627773106098175
15,7,0.6438795328140259
15,8,0.6625692248344421
15,9,0.7340779304504395
15,10,0.6794165372848511
15,11,0.6415730118751526
15,12,0.6557438969612122
15,13,0.642424464225769
15,14,0.6776717901229858
15,15,0.667457103729248
15,16,0.6582027673721313
15,17,0.6637479662895203
15,18,0.6597546935081482
15,19,0.6658661365509033
16,0,0.6510370969772339
16,1,0.657028079032898
16,2,0.6660944819450378
16,3,0.645352840423584
16,4,0.6396375894546509
16,5,0.6582671403884888
16,6,0.680138111114502
16,7,0.620039165019989
16,8,0.6706541776657104
16,9,0.6845253109931946
16,10,0.6378746032714844
16,11,0.6551812887191772
16,12,0.6415567398071289
16,13,0.6281841397285461
16,14,0.5799333453178406
16,15,0.6755717396736145
16,16,0.6831827759742737
16,17,0.6120237112045288
