epoch,train_loss,val_loss
0,0.1647041343152523,0.1394226923584938
1,0.15400364398956298,0.12343834713101387
2,0.14842526540160178,0.1372663378715515
3,0.14807949885725974,0.12474667280912399
4,0.14489208683371543,0.1263979822397232
5,0.14173164069652558,0.1255299560725689
6,0.14132365994155408,0.11208977177739143
7,0.13624479323625566,0.11817612498998642
8,0.1291375055909157,0.09525731578469276
9,0.14275280758738518,0.14510363340377808
10,0.14074021428823472,0.08732688426971436
11,0.11653036363422871,0.08609062060713768
12,0.11336225643754005,0.06945216841995716
13,0.10160478465259075,0.07965689152479172
14,0.1054107304662466,0.06164512038230896
15,0.09777838177978992,0.054205358028411865
16,0.08785964734852314,0.05370771326124668
17,0.08461571335792542,0.0572652742266655
18,0.07446854505687953,0.05090540088713169
19,0.07477907557040453,0.05344987101852894
20,0.08216511495411397,0.044265266507864
21,0.07464029751718045,0.04503663629293442
22,0.07379735298454762,0.0453083049505949
23,0.06926044635474682,0.0497173797339201
24,0.07299202363938093,0.04428347200155258
25,0.09049907065927983,0.06946327537298203
26,0.07319007162004709,0.053221676498651505
27,0.06697876453399658,0.04104142542928457
28,0.06258687227964402,0.04359276033937931
29,0.06621847860515118,0.0835699811577797
