epoch,train_loss,val_loss
0,0.7000106781721115,0.6922129094600677
1,0.6933670371770859,0.6900915950536728
2,0.6888353317975998,0.6880094558000565
3,0.6849816977977753,0.6818841248750687
4,0.6826796352863311,0.6720494329929352
5,0.6695898443460464,0.6602870672941208
6,0.6628185689449311,0.6548779606819153
7,0.6463116586208344,0.6381698101758957
8,0.6301301032304764,0.6216707527637482
9,0.597498220205307,0.5994724631309509
10,0.5815698578953743,0.5753388106822968
11,0.5450621157884598,0.534202054142952
12,0.5069869726896286,0.5365888327360153
13,0.48086347728967666,0.472893089056015
14,0.4537198916077614,0.4430777430534363
15,0.4336996704339981,0.4572209119796753
16,0.4195551201701164,0.4548848867416382
17,0.40814544558525084,0.4145112931728363
18,0.37724378481507304,0.47148827463388443
19,0.37257685512304306,0.4460178576409817
