epoch,train_loss,val_loss
0,0.6994952768087387,0.691969484090805
1,0.6885664016008377,0.6890085637569427
2,0.6841926842927932,0.6743004322052002
3,0.6672656744718551,0.6656311005353928
4,0.6757517486810685,0.6658410429954529
5,0.6681579738855362,0.6527659296989441
6,0.659715113043785,0.6648920029401779
7,0.6527236729860306,0.6632478684186935
8,0.6604790419340134,0.6636340618133545
9,0.650952336192131,0.659867063164711
10,0.6542013734579086,0.6459223628044128
11,0.6506259500980377,0.6582880914211273
12,0.6471454679965973,0.663105234503746
13,0.6502043694257736,0.6389484107494354
14,0.654168251156807,0.6743450164794922
15,0.6489077419042587,0.6466480046510696
16,0.6472126632928848,0.6444859355688095
17,0.6399578899145126,0.6608874946832657
18,0.6563152283430099,0.6664441972970963
19,0.6492733508348465,0.6430410295724869
