epoch,batch,train_batch_loss
0,0,0.675262987613678
0,1,0.7084287405014038
0,2,0.7006521224975586
0,3,0.670446515083313
0,4,0.7179641723632812
0,5,0.6839832067489624
0,6,0.7616675496101379
0,7,0.7297446131706238
0,8,0.7013042569160461
0,9,0.6882152557373047
0,10,0.6868022680282593
0,11,0.7068566083908081
0,12,0.7082496285438538
0,13,0.6669450998306274
0,14,0.6731135249137878
0,15,0.6907731294631958
0,16,0.6856800317764282
0,17,0.6845371127128601
0,18,0.6655872464179993
0,19,0.6872862577438354
1,0,0.6880059242248535
1,1,0.7115990519523621
1,2,0.698388397693634
1,3,0.6640578508377075
1,4,0.7314475178718567
1,5,0.687901496887207
1,6,0.6585040092468262
1,7,0.7135547995567322
1,8,0.737881600856781
1,9,0.6668460369110107
1,10,0.6826272010803223
1,11,0.6672231554985046
1,12,0.7501886487007141
1,13,0.6944795846939087
1,14,0.7091140151023865
1,15,0.6458669304847717
1,16,0.6900027990341187
1,17,0.66336590051651
1,18,0.6825404167175293
1,19,0.7599280476570129
2,0,0.6725521683692932
2,1,0.7367387413978577
2,2,0.6736475229263306
2,3,0.6756760478019714
2,4,0.6786783933639526
2,5,0.6462935209274292
2,6,0.6659640073776245
2,7,0.7042183876037598
2,8,0.7315464615821838
2,9,0.6727666258811951
2,10,0.7075586318969727
2,11,0.7070246338844299
2,12,0.6541464328765869
2,13,0.6715394854545593
2,14,0.6911913752555847
2,15,0.6726645231246948
2,16,0.6652647256851196
2,17,0.6944740414619446
2,18,0.6532653570175171
2,19,0.6813139319419861
3,0,0.6732625961303711
3,1,0.6206859350204468
3,2,0.713860034942627
3,3,0.713738739490509
3,4,0.6377058029174805
3,5,0.7105006575584412
3,6,0.639112114906311
3,7,0.6307547688484192
3,8,0.6544454097747803
3,9,0.7398911714553833
3,10,0.6879375576972961
3,11,0.6647844910621643
3,12,0.590204119682312
3,13,0.6603313088417053
3,14,0.6995775699615479
3,15,0.7240150570869446
3,16,0.7228657007217407
3,17,0.7485601305961609
3,18,0.6789206266403198
3,19,0.6373633742332458
4,0,0.6019511222839355
4,1,0.6739387512207031
4,2,0.6594265699386597
4,3,0.6458960771560669
4,4,0.6771632432937622
4,5,0.6436346769332886
4,6,0.6322982907295227
4,7,0.6782122254371643
4,8,0.625747799873352
4,9,0.672049880027771
4,10,0.6835576295852661
4,11,0.6432256698608398
4,12,0.7120380997657776
4,13,0.6965687870979309
4,14,0.6805379986763
4,15,0.6842731237411499
4,16,0.704071581363678
4,17,0.690794825553894
4,18,0.6666527986526489
4,19,0.6860991716384888
5,0,0.6587454676628113
5,1,0.6941686272621155
5,2,0.6875160932540894
5,3,0.6478263139724731
5,4,0.6573718190193176
5,5,0.6927964687347412
5,6,0.690880298614502
5,7,0.654560387134552
5,8,0.6351543664932251
5,9,0.6589360237121582
5,10,0.6438038945198059
5,11,0.7012244462966919
5,12,0.6558752059936523
5,13,0.6424038410186768
5,14,0.6811465620994568
5,15,0.6150152683258057
5,16,0.6758520007133484
5,17,0.6334512829780579
5,18,0.6637076139450073
5,19,0.6365956664085388
6,0,0.7175820469856262
6,1,0.6762197017669678
6,2,0.682844340801239
6,3,0.6573576927185059
6,4,0.670592188835144
6,5,0.671211838722229
6,6,0.6550471782684326
6,7,0.6721917390823364
6,8,0.6977313756942749
6,9,0.6654002070426941
6,10,0.675513505935669
6,11,0.7005899548530579
6,12,0.623953104019165
6,13,0.6385209560394287
6,14,0.6836643218994141
6,15,0.6357561349868774
6,16,0.6452040076255798
6,17,0.676805317401886
6,18,0.6746031045913696
6,19,0.6610383987426758
7,0,0.6581360101699829
7,1,0.6444339752197266
7,2,0.6757583022117615
7,3,0.6316367983818054
7,4,0.6366404891014099
7,5,0.7143966555595398
7,6,0.6671645641326904
7,7,0.652351438999176
7,8,0.6207535862922668
7,9,0.6580456495285034
7,10,0.6564727425575256
7,11,0.657920777797699
7,12,0.6676591634750366
7,13,0.638041615486145
7,14,0.665637731552124
7,15,0.7018256187438965
