epoch,train_loss,val_loss
0,0.6970265239477158,0.6914166212081909
1,0.6931496560573578,0.6857028305530548
2,0.6844918459653855,0.6752129197120667
3,0.6533307999372482,0.6411045491695404
4,0.5968620359897614,0.5720237642526627
5,0.5139524176716804,0.5009296163916588
6,0.48281931281089785,0.4372212439775467
7,0.40303181633353236,0.47068700194358826
8,0.37536129504442217,0.37906021624803543
9,0.36729334518313406,0.4057352840900421
10,0.34559670612216,0.3665991760790348
11,0.3648301772773266,0.34222154691815376
12,0.3420689143240452,0.4057789295911789
13,0.33592553362250327,0.5336752831935883
14,0.35923705585300925,0.43216463923454285
15,0.32439264133572576,0.38446251302957535
16,0.36440673321485517,0.3827103488147259
17,0.36767344251275064,0.4611227288842201
18,0.3481257177889347,0.4230184406042099
19,0.34821819327771664,0.4080701172351837
