epoch,train_loss,val_loss
0,0.6996909886598587,0.6881228238344193
1,0.6834745734930039,0.6738086938858032
2,0.6669577091932297,0.6518354564905167
3,0.6368868887424469,0.619940310716629
4,0.5920926719903946,0.6039522290229797
5,0.5637192517518997,0.5090801939368248
6,0.4855122745037079,0.46562448143959045
7,0.46366174817085265,0.44630903005599976
8,0.42643786445260046,0.3827226050198078
9,0.36494719237089157,0.34890712797641754
10,0.35646449252963064,0.38934366405010223
11,0.3714361548423767,0.3245040662586689
12,0.33051359802484515,0.31756503880023956
13,0.3295651663094759,0.2925610803067684
14,0.3308422688394785,0.30353492870926857
15,0.3205703251063824,0.3094508796930313
16,0.3161039836704731,0.3234623558819294
17,0.33522017300128937,0.31375790759921074
18,0.313975252956152,0.42785177379846573
19,0.3394233208149672,0.3165246360003948
