epoch,train_loss,val_loss
0,0.6945313423871994,0.6891386657953262
1,0.6922433376312256,0.686132088303566
2,0.6876717358827591,0.6815072745084763
3,0.6793512523174285,0.6730684787034988
4,0.6774571627378464,0.6664751023054123
5,0.6650673806667328,0.6606156378984451
6,0.6490397542715073,0.640943318605423
7,0.6315402507781982,0.6218737065792084
8,0.6091265946626663,0.6140464246273041
9,0.5901723444461823,0.5835067927837372
10,0.5765035659074783,0.5653005838394165
11,0.5560309141874313,0.5621278434991837
12,0.541330860555172,0.5378104075789452
13,0.520275604724884,0.5402156263589859
14,0.4982428207993507,0.49840082973241806
15,0.475824698805809,0.5176115557551384
16,0.4623115062713623,0.48438242077827454
17,0.4593028724193573,0.472570039331913
18,0.4460216507315636,0.5154197514057159
19,0.44357192143797874,0.47239504009485245
