epoch,batch,train_batch_loss
0,0,0.8477798700332642
0,1,0.6200801730155945
0,2,0.4390034079551697
0,3,0.7016746401786804
0,4,0.43950843811035156
0,5,0.9885722994804382
0,6,0.48129528760910034
0,7,0.4245729446411133
0,8,0.7764435410499573
0,9,0.6736710667610168
1,0,0.40901637077331543
1,1,0.5817939043045044
1,2,1.4884834289550781
1,3,0.4688829779624939
1,4,0.7045689821243286
1,5,0.5094214677810669
1,6,0.6083841323852539
1,7,0.41311565041542053
1,8,0.5048239231109619
1,9,0.46521395444869995
2,0,0.47301560640335083
2,1,0.5054439306259155
2,2,0.36743032932281494
2,3,0.5895965695381165
2,4,0.7297360897064209
2,5,0.5652985572814941
2,6,0.6344425678253174
2,7,0.3578547537326813
2,8,0.5967227220535278
2,9,0.970538318157196
3,0,0.15473493933677673
3,1,0.6544619202613831
3,2,0.7789404392242432
3,3,0.57365483045578
3,4,0.4768454432487488
3,5,0.6654337048530579
3,6,0.2452668845653534
3,7,0.49481767416000366
3,8,0.33632978796958923
3,9,0.9902006387710571
4,0,0.6939020156860352
4,1,0.6792555451393127
4,2,0.4440016746520996
4,3,0.16849079728126526
4,4,0.7649432420730591
4,5,0.2832103371620178
4,6,0.42034977674484253
4,7,0.6047700643539429
4,8,0.3470863103866577
4,9,0.5000860691070557
5,0,0.3714296221733093
5,1,0.7972702383995056
5,2,0.4878109097480774
5,3,0.6242220997810364
5,4,0.4043855667114258
5,5,0.20799875259399414
5,6,0.7674693465232849
5,7,0.4420502185821533
5,8,0.17865502834320068
5,9,0.09509296715259552
6,0,0.303728848695755
6,1,0.353444904088974
6,2,0.22952008247375488
6,3,0.53288733959198
6,4,0.3952096104621887
6,5,0.6399502754211426
6,6,0.08824758231639862
6,7,0.2771015763282776
6,8,0.41450420022010803
6,9,0.71346515417099
7,0,0.3393508493900299
7,1,0.5993126630783081
7,2,0.18302685022354126
7,3,0.2301160991191864
7,4,0.5647045373916626
7,5,0.4157866835594177
7,6,0.481588214635849
7,7,0.21342721581459045
7,8,0.36725637316703796
7,9,0.23677261173725128
8,0,0.195805162191391
8,1,0.24750535190105438
8,2,0.45621466636657715
8,3,0.7830471396446228
8,4,0.38105863332748413
8,5,0.39571335911750793
8,6,0.13239090144634247
8,7,0.24641112983226776
8,8,0.17511001229286194
8,9,0.29389363527297974
9,0,0.6562495827674866
9,1,0.4087432324886322
9,2,0.3293225169181824
9,3,0.22867631912231445
9,4,0.3621806204319
9,5,0.20047509670257568
9,6,0.08583186566829681
9,7,0.26998433470726013
9,8,0.2135663479566574
9,9,0.386027067899704
10,0,0.3194165527820587
10,1,0.2756021022796631
10,2,0.3697463870048523
10,3,0.39236584305763245
10,4,0.16109885275363922
10,5,0.3518140912055969
10,6,0.4465402066707611
10,7,0.3375972509384155
10,8,0.18751877546310425
10,9,0.11362384259700775
11,0,0.3776373267173767
11,1,0.3242071270942688
11,2,0.14358675479888916
11,3,0.24217304587364197
11,4,0.2211543619632721
11,5,0.3128429055213928
11,6,0.20821893215179443
11,7,0.4462401270866394
11,8,0.4260120987892151
11,9,0.13185279071331024
12,0,0.29368701577186584
12,1,0.3947664797306061
12,2,0.445927232503891
12,3,0.2879716455936432
12,4,0.10500826686620712
12,5,0.246662899851799
12,6,0.21026208996772766
12,7,0.260495126247406
12,8,0.37320688366889954
12,9,0.12805810570716858
13,0,0.31824931502342224
13,1,0.1393633782863617
13,2,0.4967678487300873
13,3,0.45174336433410645
13,4,0.37081968784332275
13,5,0.25704923272132874
13,6,0.1077355146408081
13,7,0.28980904817581177
13,8,0.10126294195652008
13,9,0.15056362748146057
14,0,0.09104856848716736
14,1,0.24767211079597473
14,2,0.2997962236404419
14,3,0.19548773765563965
14,4,0.26435306668281555
14,5,0.16554678976535797
14,6,0.5848525762557983
14,7,0.38302507996559143
14,8,0.1816769242286682
14,9,0.2260369062423706
15,0,0.38375139236450195
15,1,0.27685707807540894
15,2,0.20534208416938782
15,3,0.2714748978614807
15,4,0.2732257544994354
15,5,0.30520495772361755
15,6,0.3386756479740143
15,7,0.08110242336988449
15,8,0.15109361708164215
15,9,0.2972036898136139
16,0,0.30276554822921753
16,1,0.3946712613105774
16,2,0.21205627918243408
16,3,0.4475036561489105
16,4,0.27411526441574097
16,5,0.1306314915418625
16,6,0.3051716983318329
16,7,0.14337435364723206
16,8,0.22413261234760284
16,9,0.14519479870796204
17,0,0.05869178846478462
17,1,0.30992212891578674
17,2,0.3509858548641205
17,3,0.23057106137275696
17,4,0.33043381571769714
17,5,0.25339025259017944
17,6,0.41998258233070374
17,7,0.3049164116382599
17,8,0.18088987469673157
17,9,0.10084136575460434
18,0,0.23365238308906555
18,1,0.11572350561618805
18,2,0.2621750235557556
18,3,0.42285996675491333
18,4,0.361720472574234
18,5,0.1705619990825653
18,6,0.1907612681388855
18,7,0.2280501425266266
18,8,0.28032273054122925
18,9,0.29262301325798035
19,0,0.38003143668174744
19,1,0.2715594172477722
19,2,0.12510883808135986
19,3,0.5023485422134399
19,4,0.21891050040721893
19,5,0.30322083830833435
19,6,0.13847509026527405
19,7,0.19312450289726257
19,8,0.16778811812400818
19,9,0.22084450721740723
20,0,0.29564017057418823
20,1,0.3406144976615906
