epoch,train_loss,val_loss
0,0.6928848147392273,0.690706804394722
1,0.6956616371870041,0.6892147213220596
2,0.6916851431131363,0.688935711979866
3,0.6896059781312942,0.6863938271999359
4,0.6872154176235199,0.6837865710258484
5,0.6836467504501342,0.6804987490177155
6,0.6782651096582413,0.6742666214704514
7,0.6711202889680863,0.6650896072387695
8,0.6609590888023377,0.6546204537153244
9,0.6465498864650726,0.6371763646602631
10,0.626575481891632,0.6270601451396942
11,0.6195760875940323,0.5961523652076721
12,0.5849907636642456,0.5776887685060501
13,0.5633451640605927,0.5554328858852386
14,0.5375017434358597,0.5330029875040054
15,0.5130239501595497,0.5169100761413574
16,0.4967511728405952,0.5001996830105782
17,0.4888732939958572,0.4788019508123398
18,0.4659624442458153,0.46309322863817215
19,0.44611488878726957,0.44203445315361023
