epoch,batch,train_batch_loss
0,0,0.7111864686012268
0,1,0.6943516135215759
0,2,0.6935558915138245
0,3,0.684464693069458
0,4,0.6778032779693604
0,5,0.6937267184257507
0,6,0.7013055086135864
0,7,0.6928418874740601
0,8,0.7028605937957764
0,9,0.6755265593528748
0,10,0.7005336284637451
0,11,0.6916005611419678
0,12,0.6906107068061829
0,13,0.6982616186141968
0,14,0.6725482940673828
0,15,0.7034959197044373
0,16,0.6971047520637512
0,17,0.7014599442481995
0,18,0.6826617121696472
0,19,0.6917959451675415
1,0,0.6963018774986267
1,1,0.7020446062088013
1,2,0.6900967955589294
1,3,0.689403772354126
1,4,0.6913583874702454
1,5,0.6874357461929321
1,6,0.6940854787826538
1,7,0.6654011011123657
1,8,0.6843445301055908
1,9,0.6908096075057983
1,10,0.7039135694503784
1,11,0.7146458625793457
1,12,0.6914117932319641
1,13,0.7268202304840088
1,14,0.7033470869064331
1,15,0.6991270184516907
1,16,0.7010491490364075
1,17,0.7108390927314758
1,18,0.6899678707122803
1,19,0.6808291673660278
2,0,0.6937476396560669
2,1,0.687300443649292
2,2,0.6889675855636597
2,3,0.6926943063735962
2,4,0.6857987642288208
2,5,0.7035483121871948
2,6,0.6793856024742126
2,7,0.6938008069992065
2,8,0.6890037059783936
2,9,0.6718582510948181
2,10,0.6811192631721497
2,11,0.697710394859314
2,12,0.6800362467765808
2,13,0.6995452642440796
2,14,0.7106710076332092
2,15,0.6885873079299927
2,16,0.707661509513855
2,17,0.6873996257781982
2,18,0.7079060077667236
2,19,0.6869608163833618
3,0,0.6730525493621826
3,1,0.6888935565948486
3,2,0.6873032450675964
3,3,0.687639594078064
3,4,0.6959331631660461
3,5,0.7065492272377014
3,6,0.6796932220458984
3,7,0.6852308511734009
3,8,0.6994649171829224
3,9,0.6944937705993652
3,10,0.6887046694755554
3,11,0.6857075095176697
3,12,0.6839239001274109
3,13,0.6877558827400208
3,14,0.6868107318878174
3,15,0.693299412727356
3,16,0.694520115852356
3,17,0.682494044303894
3,18,0.6954831480979919
3,19,0.6951660513877869
4,0,0.6983658075332642
4,1,0.6825129389762878
4,2,0.6817237734794617
4,3,0.6918336153030396
