epoch,batch,train_batch_loss
0,0,0.6939350962638855
0,1,0.6618426442146301
0,2,0.7790042161941528
0,3,0.7077645063400269
0,4,0.7028577923774719
0,5,0.6789199113845825
0,6,0.717747151851654
0,7,0.6796614527702332
0,8,0.6700679063796997
0,9,0.7033535242080688
0,10,0.7011833190917969
0,11,0.6973111033439636
0,12,0.6920381188392639
0,13,0.6911815404891968
0,14,0.6926182508468628
0,15,0.6842080354690552
0,16,0.6954012513160706
0,17,0.6757691502571106
0,18,0.6941624283790588
0,19,0.670749843120575
1,0,0.6628012657165527
1,1,0.6334961652755737
1,2,0.7541820406913757
1,3,0.7114404439926147
1,4,0.651551365852356
1,5,0.7210191488265991
1,6,0.6377967596054077
1,7,0.7105128169059753
1,8,0.6591955423355103
1,9,0.722414493560791
1,10,0.695227324962616
1,11,0.7004891037940979
1,12,0.6639338731765747
1,13,0.673955500125885
1,14,0.6623774766921997
1,15,0.6714977622032166
1,16,0.6597976088523865
1,17,0.6676174998283386
1,18,0.6884965896606445
1,19,0.6635104417800903
2,0,0.6638451814651489
2,1,0.656724750995636
2,2,0.640859067440033
2,3,0.6438215970993042
2,4,0.6354297399520874
2,5,0.6569348573684692
2,6,0.6832748651504517
2,7,0.6601999402046204
2,8,0.7020338773727417
2,9,0.6947996020317078
2,10,0.6436933875083923
2,11,0.6286286115646362
2,12,0.590908944606781
2,13,0.6466073989868164
2,14,0.6480039358139038
2,15,0.6157401204109192
2,16,0.6779053211212158
2,17,0.6423307657241821
2,18,0.6366239190101624
2,19,0.6058583855628967
3,0,0.5802193880081177
3,1,0.631076455116272
3,2,0.5983792543411255
3,3,0.5862518548965454
3,4,0.585835337638855
3,5,0.5518728494644165
3,6,0.6110824346542358
3,7,0.565334677696228
3,8,0.5685596466064453
3,9,0.5580467581748962
3,10,0.5538500547409058
3,11,0.6362830400466919
3,12,0.5928757190704346
3,13,0.5305772423744202
3,14,0.49998539686203003
3,15,0.5642456412315369
3,16,0.46007052063941956
3,17,0.5721746683120728
3,18,0.4734498858451843
3,19,0.6311947107315063
4,0,0.49074774980545044
4,1,0.638317883014679
4,2,0.4496203362941742
4,3,0.5731008648872375
4,4,0.40708398818969727
4,5,0.44035911560058594
4,6,0.4422498345375061
4,7,0.4840208888053894
4,8,0.34544575214385986
4,9,0.3862053155899048
4,10,0.5406093001365662
4,11,0.40749797224998474
