epoch,batch,train_batch_loss
0,0,0.7455884218215942
0,1,0.7767751216888428
0,2,0.7118359208106995
0,3,0.668728768825531
0,4,0.7177096605300903
0,5,0.6951902508735657
0,6,0.6938146948814392
0,7,0.6870750188827515
0,8,0.6879276037216187
0,9,0.692991316318512
0,10,0.6888269186019897
0,11,0.6958668828010559
0,12,0.6867693662643433
0,13,0.6925665140151978
0,14,0.6816365122795105
0,15,0.6791123151779175
0,16,0.6930342316627502
0,17,0.7152510285377502
0,18,0.7051344513893127
0,19,0.6873381733894348
1,0,0.6867926120758057
1,1,0.698989748954773
1,2,0.6923844218254089
1,3,0.7043577432632446
1,4,0.7043429017066956
1,5,0.6979777812957764
1,6,0.6984205842018127
1,7,0.6868113279342651
1,8,0.6949539184570312
1,9,0.6906482577323914
1,10,0.6958025693893433
1,11,0.6898759603500366
1,12,0.6929749846458435
1,13,0.693123996257782
1,14,0.6927348375320435
1,15,0.691085696220398
1,16,0.6915345788002014
1,17,0.6952826976776123
1,18,0.6889616250991821
1,19,0.6933125853538513
2,0,0.6944828629493713
2,1,0.6960015892982483
2,2,0.6931124329566956
2,3,0.6935766339302063
2,4,0.6915197372436523
2,5,0.6912524104118347
2,6,0.6927160620689392
2,7,0.6908448934555054
2,8,0.6996201872825623
2,9,0.6908669471740723
2,10,0.694599449634552
2,11,0.6944376230239868
2,12,0.6906131505966187
2,13,0.6907289028167725
2,14,0.6898292303085327
2,15,0.6915959715843201
2,16,0.6970840692520142
2,17,0.6863147020339966
2,18,0.6984492540359497
2,19,0.6954704523086548
3,0,0.6916489601135254
3,1,0.6927618384361267
3,2,0.6939672231674194
3,3,0.692426860332489
3,4,0.6977564692497253
3,5,0.6946892142295837
3,6,0.6912991404533386
3,7,0.6901807188987732
3,8,0.6918367743492126
3,9,0.6920803189277649
3,10,0.6929085850715637
3,11,0.6929425001144409
3,12,0.6899446249008179
3,13,0.6930352449417114
3,14,0.6913062930107117
3,15,0.6905673742294312
3,16,0.6897551417350769
3,17,0.6909905672073364
3,18,0.6922786235809326
3,19,0.7053417563438416
4,0,0.6950574517250061
4,1,0.6919301748275757
4,2,0.690166175365448
4,3,0.6903512477874756
4,4,0.6923145055770874
4,5,0.6922820806503296
4,6,0.6895135641098022
4,7,0.6936759948730469
4,8,0.7004815936088562
4,9,0.6928799152374268
4,10,0.6869509220123291
4,11,0.6914865970611572
4,12,0.6949921250343323
4,13,0.6912111639976501
4,14,0.6898751258850098
4,15,0.6937577128410339
4,16,0.6902034878730774
4,17,0.69581538438797
4,18,0.6979981660842896
4,19,0.6941269040107727
5,0,0.6880902051925659
5,1,0.6937758326530457
5,2,0.6890754699707031
5,3,0.6911261081695557
5,4,0.6832277178764343
5,5,0.6882857084274292
5,6,0.6919244527816772
5,7,0.6957937479019165
5,8,0.6846052408218384
5,9,0.6909397840499878
5,10,0.6906148195266724
5,11,0.6958971619606018
5,12,0.6796404719352722
5,13,0.7023205757141113
5,14,0.6991430521011353
5,15,0.6965999007225037
5,16,0.6949782967567444
5,17,0.6854246854782104
5,18,0.6914775967597961
5,19,0.6908704042434692
6,0,0.687027096748352
6,1,0.6862887144088745
6,2,0.6911269426345825
6,3,0.6947282552719116
6,4,0.6891688108444214
6,5,0.6877298355102539
6,6,0.6839740872383118
6,7,0.6918694972991943
6,8,0.6885362267494202
6,9,0.6875790357589722
6,10,0.6927272081375122
6,11,0.6935194134712219
6,12,0.6796203851699829
6,13,0.7015671730041504
6,14,0.6875985860824585
6,15,0.6989661455154419
6,16,0.7021199464797974
6,17,0.6929534077644348
6,18,0.6927527189254761
6,19,0.6853007078170776
7,0,0.6896474361419678
7,1,0.6894360780715942
