epoch,train_loss,val_loss
0,0.7020806729793548,0.6914622038602829
1,0.692191070318222,0.6908208876848221
2,0.6905128747224808,0.6892400979995728
3,0.6903902411460876,0.6863658428192139
4,0.6876670092344284,0.6872016042470932
5,0.6818553358316422,0.6796540319919586
6,0.6829461336135865,0.6779651939868927
7,0.6747500360012054,0.6705769300460815
8,0.6680140912532806,0.666043683886528
9,0.6608029454946518,0.6611640453338623
10,0.6446180045604706,0.6335125416517258
11,0.6374265015125274,0.6367093175649643
12,0.6418490439653397,0.6260166615247726
13,0.626453959941864,0.6064712256193161
14,0.6029162645339966,0.6018361896276474
15,0.6157009243965149,0.5937452912330627
16,0.5774363309144974,0.5958525538444519
17,0.5646034404635429,0.5659340247511864
18,0.5653839334845543,0.5504581183195114
19,0.5341538652777672,0.5831169039011002
