epoch,train_loss,val_loss
0,0.7512350752949715,0.6580620408058167
1,0.6296968817710876,0.6077827215194702
2,0.587894880771637,0.5882185995578766
3,0.569134071469307,0.5860272645950317
4,0.561362338066101,0.5833570510149002
5,0.5588718295097351,0.5868006348609924
6,0.5579663410782814,0.5769930183887482
7,0.5516468286514282,0.5780913680791855
8,0.5498931363224984,0.5709725171327591
9,0.5419369205832482,0.5643193870782852
10,0.5361590474843979,0.5737701952457428
11,0.5360306739807129,0.5547769069671631
12,0.5275558292865753,0.5611452236771584
13,0.5240240886807441,0.5578868240118027
14,0.5217318966984749,0.5574551224708557
15,0.5248541802167892,0.5544758439064026
16,0.5217864498496055,0.5514963269233704
17,0.5173599660396576,0.560544565320015
18,0.520510995388031,0.5489560514688492
19,0.5187090277671814,0.5534748509526253
