epoch,train_loss,val_loss
0,0.8232401877641677,0.7481173872947693
1,0.7208922743797302,0.6995337605476379
2,0.6783360511064529,0.6879956722259521
3,0.6723363131284714,0.6791011989116669
4,0.6554629504680634,0.6626466512680054
5,0.6387664139270782,0.6492074280977249
6,0.6182676523923873,0.6311701387166977
7,0.606084081530571,0.6204031258821487
8,0.5914222925901413,0.6070213615894318
9,0.5825180232524871,0.602069079875946
10,0.5735226705670357,0.5914326161146164
11,0.5567404448986053,0.5811833813786507
12,0.5477723747491836,0.5561196953058243
13,0.5342820897698403,0.5379596278071404
14,0.5208962380886077,0.5380607768893242
15,0.5122476235032082,0.5291593819856644
16,0.504113806784153,0.5219812840223312
17,0.5056055828928947,0.5138246864080429
18,0.5007584124803544,0.5090483203530312
19,0.4986993819475174,0.5100083500146866
