epoch,batch,train_batch_loss
0,0,0.5474545359611511
0,1,0.5041176676750183
0,2,0.8513434529304504
0,3,0.8229179382324219
0,4,0.6195877194404602
0,5,0.41522353887557983
0,6,0.8763269186019897
0,7,0.5389498472213745
0,8,0.3508821427822113
0,9,0.6255235075950623
1,0,0.8149210214614868
1,1,0.44099634885787964
1,2,0.5753430724143982
1,3,0.6114236116409302
1,4,0.5621587038040161
1,5,0.49413833022117615
1,6,0.5215460658073425
1,7,0.8985612988471985
1,8,0.3468426465988159
1,9,0.6426695585250854
2,0,1.0043730735778809
2,1,0.21633072197437286
2,2,0.578180193901062
2,3,0.43104466795921326
2,4,0.40491992235183716
2,5,0.39391249418258667
2,6,0.8845736384391785
2,7,0.8170022964477539
2,8,0.2694561779499054
2,9,0.5754358172416687
3,0,0.5178534984588623
3,1,0.5863236784934998
3,2,0.4413524568080902
3,3,0.5795372724533081
3,4,0.5518428087234497
3,5,0.5451537370681763
3,6,0.35588034987449646
3,7,0.9314224123954773
3,8,0.25671443343162537
3,9,0.40700918436050415
4,0,0.3878835141658783
4,1,0.5269232988357544
4,2,0.9138631820678711
4,3,0.27944454550743103
4,4,0.3366471230983734
4,5,0.3307458162307739
4,6,0.3552006781101227
4,7,0.33894526958465576
4,8,0.6277962923049927
4,9,0.6254608035087585
5,0,0.42846956849098206
5,1,0.6231226325035095
5,2,0.4954153895378113
5,3,0.1923200786113739
5,4,0.23692207038402557
5,5,0.21331700682640076
5,6,0.5491882562637329
5,7,0.5350461006164551
5,8,0.5560579895973206
5,9,0.4515611529350281
6,0,0.4713250696659088
6,1,0.22806844115257263
6,2,0.4607730805873871
6,3,0.34881043434143066
6,4,0.242806077003479
6,5,0.4709622263908386
6,6,0.3993251323699951
6,7,0.2647431790828705
6,8,0.6076797842979431
6,9,0.3406079113483429
7,0,0.0699629932641983
7,1,0.2666401267051697
7,2,0.3320387005805969
7,3,0.35699981451034546
7,4,0.25955790281295776
7,5,0.44535499811172485
7,6,0.47372621297836304
7,7,0.28002670407295227
7,8,0.7297159433364868
7,9,0.27229371666908264
8,0,0.32247692346572876
8,1,0.5937145948410034
8,2,0.1305018961429596
8,3,0.4495365023612976
8,4,0.4766330122947693
8,5,0.284746378660202
8,6,0.12984223663806915
8,7,0.3067614436149597
8,8,0.3161948323249817
8,9,0.23788872361183167
9,0,0.20833154022693634
9,1,0.1837817132472992
9,2,0.13203105330467224
9,3,0.5062329769134521
9,4,0.15566271543502808
9,5,0.3286615312099457
9,6,0.41558676958084106
9,7,0.21356406807899475
9,8,0.5942679047584534
9,9,0.30334633588790894
10,0,0.3003396987915039
10,1,0.1482863426208496
10,2,0.4710310995578766
10,3,0.19382160902023315
10,4,0.2387760877609253
10,5,0.536474883556366
10,6,0.46723729372024536
10,7,0.12561768293380737
10,8,0.14440195262432098
10,9,0.25306224822998047
11,0,0.5088736414909363
11,1,0.3480202555656433
11,2,0.1993979513645172
11,3,0.132527694106102
11,4,0.21336376667022705
11,5,0.32545703649520874
11,6,0.22705383598804474
11,7,0.2190801352262497
11,8,0.27821558713912964
11,9,0.33430227637290955
12,0,0.10085456073284149
12,1,0.21553964912891388
12,2,0.2943260371685028
12,3,0.2452467978000641
12,4,0.45692843198776245
12,5,0.26417607069015503
12,6,0.2806178629398346
12,7,0.42776328325271606
12,8,0.3416298031806946
12,9,0.13346248865127563
