epoch,train_loss,val_loss
0,0.6994958728551864,0.6936254054307938
1,0.692039030790329,0.683916762471199
2,0.6768210530281067,0.6645334213972092
3,0.6360277533531189,0.6163756549358368
4,0.5720597311854363,0.5662931650876999
5,0.4959216445684433,0.4818296730518341
6,0.44217768013477327,0.4733672961592674
7,0.40766567811369897,0.45909908413887024
8,0.39447287023067473,0.4376566931605339
9,0.3900766149163246,0.45455697178840637
10,0.3795951969921589,0.4714115932583809
11,0.3810828931629658,0.46431371942162514
12,0.37845126576721666,0.4903413653373718
13,0.39584685415029525,0.5328582264482975
14,0.379229062050581,0.4659879356622696
15,0.3749403342604637,0.46065400913357735
16,0.38226134330034256,0.4669279083609581
17,0.3817757271230221,0.44019564241170883
18,0.3815586768090725,0.47568799555301666
19,0.37634230256080625,0.46515753120183945
