epoch,batch,train_batch_loss
0,0,0.6270052194595337
0,1,0.6748400926589966
0,2,0.7693527340888977
0,3,0.7364298105239868
0,4,0.6147766709327698
0,5,0.6744855642318726
0,6,0.7041667699813843
0,7,0.704012393951416
0,8,0.6744886040687561
0,9,0.6457890868186951
0,10,0.761884331703186
0,11,0.7034271955490112
0,12,0.7843979597091675
0,13,0.6758396625518799
0,14,0.7001611590385437
0,15,0.7666909098625183
0,16,0.6778091192245483
0,17,0.7160744667053223
0,18,0.7129894495010376
0,19,0.6959269642829895
1,0,0.7081298828125
1,1,0.7263326048851013
1,2,0.7016233205795288
1,3,0.6987531185150146
1,4,0.692942202091217
1,5,0.6955240964889526
1,6,0.6905944347381592
1,7,0.6999226808547974
1,8,0.6878395676612854
1,9,0.6994675397872925
1,10,0.722509503364563
1,11,0.6861351728439331
1,12,0.6930764317512512
1,13,0.693560004234314
1,14,0.7019749283790588
1,15,0.6768693923950195
1,16,0.6925808191299438
1,17,0.7118386030197144
1,18,0.7105047106742859
1,19,0.7018982172012329
2,0,0.7074911594390869
2,1,0.7060322761535645
2,2,0.6929094791412354
2,3,0.697172999382019
2,4,0.6872110962867737
2,5,0.6884616613388062
2,6,0.6910845041275024
2,7,0.6954429149627686
2,8,0.6955286860466003
2,9,0.6925281882286072
2,10,0.693741500377655
2,11,0.6934577226638794
2,12,0.6908029317855835
2,13,0.6911383867263794
2,14,0.6959722638130188
2,15,0.6968104243278503
2,16,0.69275963306427
2,17,0.6932209134101868
2,18,0.6917635202407837
2,19,0.691678524017334
3,0,0.6899582147598267
3,1,0.6927944421768188
3,2,0.6941640973091125
3,3,0.6925522685050964
3,4,0.6922996640205383
3,5,0.6930319666862488
3,6,0.692624032497406
3,7,0.6917764544487
3,8,0.6950243711471558
3,9,0.691082239151001
3,10,0.6904651522636414
3,11,0.6951712369918823
3,12,0.689727246761322
3,13,0.6868048310279846
3,14,0.6901847124099731
3,15,0.6920264363288879
3,16,0.7036179304122925
3,17,0.6962054371833801
3,18,0.696330726146698
3,19,0.6924741268157959
4,0,0.6917945742607117
4,1,0.6978265643119812
4,2,0.6945167779922485
4,3,0.6911525726318359
4,4,0.6917281746864319
4,5,0.6877578496932983
4,6,0.6908586025238037
4,7,0.692109227180481
4,8,0.6910538673400879
4,9,0.6885720491409302
4,10,0.6896619200706482
4,11,0.6840291023254395
4,12,0.6969457864761353
4,13,0.7039200067520142
4,14,0.698158860206604
4,15,0.6976277232170105
4,16,0.6977060437202454
4,17,0.7029551267623901
4,18,0.6976996064186096
4,19,0.6878096461296082
5,0,0.6909083127975464
5,1,0.6946995258331299
5,2,0.6890071034431458
5,3,0.6947640180587769
5,4,0.6908805966377258
5,5,0.6920914053916931
5,6,0.6915706992149353
5,7,0.6908218860626221
5,8,0.6914962530136108
5,9,0.6970056891441345
5,10,0.6997289657592773
5,11,0.6941500902175903
5,12,0.692397952079773
5,13,0.6899269819259644
5,14,0.6927738785743713
5,15,0.689768373966217
5,16,0.6982157230377197
5,17,0.6961724162101746
5,18,0.6910866498947144
5,19,0.6908531785011292
6,0,0.6898866891860962
6,1,0.6894684433937073
6,2,0.6920834183692932
6,3,0.6921840310096741
6,4,0.6921017169952393
6,5,0.6915355920791626
6,6,0.6893500089645386
6,7,0.6901500821113586
6,8,0.6916695237159729
6,9,0.6880941390991211
6,10,0.6912542581558228
6,11,0.6899420022964478
6,12,0.6909846663475037
6,13,0.6923214793205261
6,14,0.6901903748512268
6,15,0.6894208788871765
6,16,0.6904582381248474
6,17,0.6950260996818542
6,18,0.6889399290084839
6,19,0.6897261142730713
7,0,0.6920382976531982
7,1,0.6907492876052856
7,2,0.6902550458908081
7,3,0.6867336630821228
7,4,0.6877449750900269
7,5,0.6927443742752075
7,6,0.6859772801399231
7,7,0.6902158260345459
7,8,0.6832960844039917
7,9,0.6841727495193481
7,10,0.6853008270263672
7,11,0.697257399559021
7,12,0.6935668587684631
7,13,0.7015981078147888
7,14,0.69305819272995
7,15,0.6975883841514587
7,16,0.7016844749450684
7,17,0.686393141746521
7,18,0.6894316077232361
7,19,0.6875120401382446
8,0,0.6870840787887573
8,1,0.6867705583572388
8,2,0.6900103688240051
8,3,0.6868032217025757
8,4,0.6792299151420593
8,5,0.6890395879745483
8,6,0.6925631761550903
8,7,0.6985950469970703
8,8,0.6792136430740356
8,9,0.6989706754684448
8,10,0.6873437166213989
8,11,0.6958096027374268
8,12,0.6999267339706421
8,13,0.6810487508773804
8,14,0.6857432126998901
8,15,0.6916559338569641
8,16,0.6873619556427002
8,17,0.6897314190864563
8,18,0.686524510383606
8,19,0.6875087022781372
9,0,0.6870064735412598
9,1,0.694040060043335
9,2,0.6844547390937805
9,3,0.68792325258255
9,4,0.687096893787384
9,5,0.6929507851600647
9,6,0.6911803483963013
9,7,0.6865254640579224
9,8,0.6841331720352173
9,9,0.6847108602523804
9,10,0.690355122089386
9,11,0.6826642751693726
9,12,0.6923137903213501
9,13,0.6813718676567078
9,14,0.6914016008377075
9,15,0.6852402687072754
9,16,0.6849768161773682
9,17,0.687574028968811
9,18,0.6839543581008911
9,19,0.686067521572113
10,0,0.6881768107414246
10,1,0.6857627630233765
10,2,0.6769988536834717
10,3,0.6905475854873657
10,4,0.6882035136222839
10,5,0.6764868497848511
10,6,0.6815012097358704
10,7,0.6854171752929688
10,8,0.6690762042999268
10,9,0.6801994442939758
10,10,0.7075845003128052
10,11,0.6770541071891785
10,12,0.6752128601074219
10,13,0.6686872243881226
10,14,0.6868492960929871
10,15,0.700492262840271
10,16,0.7106965780258179
10,17,0.6793569922447205
10,18,0.6817904710769653
10,19,0.6730238199234009
11,0,0.6816774606704712
11,1,0.6760700941085815
11,2,0.67514967918396
11,3,0.6942623853683472
11,4,0.6787578463554382
11,5,0.6702634692192078
11,6,0.6810020208358765
11,7,0.7006937265396118
11,8,0.6881347298622131
11,9,0.6914863586425781
11,10,0.6817916035652161
11,11,0.6784085631370544
11,12,0.6732539534568787
11,13,0.6742101907730103
11,14,0.6802787184715271
11,15,0.68506920337677
11,16,0.6835540533065796
11,17,0.6783280372619629
11,18,0.6759433746337891
11,19,0.7005912065505981
12,0,0.6863570809364319
12,1,0.6774889230728149
12,2,0.6782826781272888
12,3,0.6770705580711365
12,4,0.6666282415390015
12,5,0.6618715524673462
12,6,0.6870291233062744
12,7,0.6824096441268921
12,8,0.6729307174682617
12,9,0.6726206541061401
12,10,0.6667776107788086
12,11,0.6760958433151245
12,12,0.673732340335846
12,13,0.6848339438438416
12,14,0.6798837780952454
12,15,0.6709415316581726
12,16,0.6884728670120239
12,17,0.6697432398796082
12,18,0.6676321029663086
12,19,0.6857535243034363
13,0,0.659528911113739
13,1,0.6819592714309692
13,2,0.6753727793693542
13,3,0.6542078256607056
13,4,0.6752737760543823
13,5,0.6683875918388367
13,6,0.6740611791610718
13,7,0.6647436022758484
13,8,0.6694401502609253
13,9,0.6585522294044495
13,10,0.6749184727668762
13,11,0.6729772090911865
13,12,0.671110212802887
13,13,0.6668846607208252
13,14,0.6760962605476379
13,15,0.6814211010932922
13,16,0.6740561723709106
13,17,0.6516788601875305
13,18,0.6619895696640015
13,19,0.6668147444725037
14,0,0.6587814092636108
14,1,0.6695492267608643
14,2,0.6653352975845337
14,3,0.6503852605819702
14,4,0.6565858721733093
14,5,0.6490361094474792
14,6,0.6499732732772827
14,7,0.669755756855011
14,8,0.6804066896438599
14,9,0.6690996885299683
14,10,0.646681547164917
14,11,0.6553038358688354
14,12,0.6751301884651184
14,13,0.6727538108825684
14,14,0.6549656391143799
14,15,0.6727940440177917
14,16,0.6518756151199341
14,17,0.6652211546897888
14,18,0.6572207808494568
14,19,0.6825875043869019
15,0,0.6544612646102905
15,1,0.6593105792999268
15,2,0.6466578841209412
15,3,0.6505798101425171
15,4,0.6724913120269775
15,5,0.6560627818107605
15,6,0.6448555588722229
15,7,0.6692855954170227
15,8,0.681392252445221
15,9,0.6718202829360962
15,10,0.6583420038223267
15,11,0.662065863609314
15,12,0.6383132338523865
15,13,0.6339336633682251
15,14,0.65503990650177
15,15,0.6492396593093872
15,16,0.6539112329483032
15,17,0.6663802862167358
15,18,0.6533122062683105
15,19,0.6634979248046875
16,0,0.6392821073532104
16,1,0.6629137992858887
16,2,0.6227535605430603
16,3,0.6438965797424316
16,4,0.715589702129364
16,5,0.6517894268035889
16,6,0.6243913173675537
16,7,0.6669021248817444
16,8,0.6404926180839539
16,9,0.669429361820221
16,10,0.6202074289321899
16,11,0.6294763684272766
16,12,0.7286080121994019
16,13,0.6192013621330261
16,14,0.6199507713317871
16,15,0.6478849649429321
16,16,0.6239240169525146
16,17,0.6552103757858276
16,18,0.6853102445602417
16,19,0.632770836353302
17,0,0.6501190662384033
17,1,0.5956612825393677
17,2,0.629443347454071
17,3,0.6363412141799927
17,4,0.658454954624176
17,5,0.604173481464386
17,6,0.622119128704071
17,7,0.7392076253890991
17,8,0.5973542928695679
17,9,0.6838961839675903
17,10,0.7206308245658875
17,11,0.6332902312278748
17,12,0.6404538154602051
17,13,0.6000014543533325
17,14,0.6025566458702087
17,15,0.7056487202644348
17,16,0.6410988569259644
17,17,0.6156463623046875
17,18,0.5590348243713379
17,19,0.6003001928329468
18,0,0.5438793897628784
18,1,0.5636852979660034
18,2,0.6808550357818604
18,3,0.6630117297172546
18,4,0.7638593316078186
18,5,0.7071506977081299
18,6,0.7116497755050659
18,7,0.5380379557609558
18,8,0.6269463300704956
18,9,0.6412258148193359
18,10,0.6218527555465698
18,11,0.5903706550598145
18,12,0.6769197583198547
18,13,0.6102746725082397
18,14,0.5704182386398315
18,15,0.543867290019989
18,16,0.6373754143714905
18,17,0.613245964050293
18,18,0.6633235216140747
18,19,0.6383234858512878
19,0,0.6620574593544006
19,1,0.5395615696907043
19,2,0.5870140194892883
19,3,0.6184393167495728
19,4,0.6420161128044128
19,5,0.5708985328674316
19,6,0.593783438205719
19,7,0.7465213537216187
19,8,0.594423234462738
19,9,0.6555343270301819
19,10,0.6624743938446045
19,11,0.6013698577880859
19,12,0.5819684267044067
19,13,0.6034126281738281
19,14,0.5605403780937195
19,15,0.725128173828125
19,16,0.6130267381668091
19,17,0.5885623097419739
19,18,0.538946807384491
19,19,0.5923761129379272
