epoch,batch,train_batch_loss
0,0,0.6401618123054504
0,1,0.7121695280075073
0,2,0.7133845090866089
0,3,0.6753891706466675
0,4,0.7814887762069702
0,5,0.6723953485488892
0,6,0.7901222705841064
0,7,0.7465423345565796
0,8,0.6763561964035034
0,9,0.7075045704841614
0,10,0.6720892190933228
0,11,0.7001709342002869
0,12,0.6925286054611206
0,13,0.6892461180686951
0,14,0.6903559565544128
0,15,0.6923395991325378
0,16,0.6918958425521851
0,17,0.6916903257369995
0,18,0.6915934681892395
0,19,0.6910494565963745
1,0,0.6911820769309998
1,1,0.6941884756088257
1,2,0.68943852186203
1,3,0.6945950388908386
1,4,0.6953657865524292
1,5,0.6943833827972412
1,6,0.697307288646698
1,7,0.6914867162704468
1,8,0.6957205533981323
1,9,0.6901569366455078
1,10,0.6910122036933899
1,11,0.682909369468689
1,12,0.6999388933181763
1,13,0.691403329372406
1,14,0.7019039392471313
1,15,0.6904454827308655
1,16,0.6965207457542419
1,17,0.6893825531005859
1,18,0.690311074256897
1,19,0.6997977495193481
2,0,0.685651421546936
2,1,0.6946297287940979
2,2,0.6898102760314941
2,3,0.6887298822402954
2,4,0.6964962482452393
2,5,0.6889609694480896
2,6,0.6941570043563843
2,7,0.6889292001724243
2,8,0.6946831941604614
2,9,0.6923426985740662
2,10,0.6879512071609497
2,11,0.6950453519821167
2,12,0.6965368986129761
2,13,0.6777288913726807
2,14,0.6997860074043274
2,15,0.705207347869873
2,16,0.6899282336235046
2,17,0.6969130635261536
2,18,0.7048670053482056
2,19,0.6921194791793823
3,0,0.6879463195800781
3,1,0.6937260627746582
3,2,0.6926878690719604
3,3,0.6882942914962769
3,4,0.6900123357772827
3,5,0.6944525837898254
3,6,0.6833323240280151
3,7,0.6710940599441528
3,8,0.679223895072937
3,9,0.6970161199569702
3,10,0.6904889345169067
3,11,0.6829861998558044
3,12,0.6471734046936035
3,13,0.6729372143745422
3,14,0.7107077836990356
3,15,0.731031596660614
3,16,0.770954966545105
3,17,0.7440828680992126
3,18,0.6828693747520447
3,19,0.6875426769256592
4,0,0.6607842445373535
4,1,0.6710282564163208
4,2,0.6683861613273621
4,3,0.7047348618507385
4,4,0.69499671459198
4,5,0.6789551973342896
4,6,0.6777962446212769
4,7,0.6891416311264038
4,8,0.6816316843032837
4,9,0.6806864738464355
4,10,0.6792474985122681
4,11,0.6812214255332947
4,12,0.6928422451019287
4,13,0.6898964047431946
4,14,0.6868833899497986
4,15,0.6902181506156921
4,16,0.6797541379928589
4,17,0.6801019906997681
4,18,0.67568439245224
4,19,0.6961656808853149
5,0,0.6871615052223206
5,1,0.6644659042358398
5,2,0.6830349564552307
5,3,0.6735526323318481
5,4,0.6687424778938293
5,5,0.6276618242263794
5,6,0.6833730936050415
5,7,0.6796388626098633
5,8,0.6816670894622803
5,9,0.6992761492729187
5,10,0.683316707611084
5,11,0.7116717100143433
5,12,0.6651866436004639
5,13,0.7072516679763794
5,14,0.6876599788665771
5,15,0.721061110496521
5,16,0.6657456159591675
5,17,0.7143145799636841
5,18,0.6756299138069153
5,19,0.6828727722167969
6,0,0.6731756925582886
6,1,0.6785551309585571
6,2,0.6557982563972473
6,3,0.6842404007911682
6,4,0.6616231203079224
6,5,0.6628085374832153
6,6,0.6067429780960083
6,7,0.6250075697898865
6,8,0.7907556891441345
6,9,0.699447512626648
6,10,0.6585459113121033
6,11,0.6758965849876404
6,12,0.6697319746017456
6,13,0.6469830274581909
6,14,0.7271899580955505
6,15,0.6588019132614136
6,16,0.6463435292243958
6,17,0.6949201822280884
6,18,0.6955157518386841
6,19,0.6883111596107483
7,0,0.6294389367103577
7,1,0.6664349436759949
7,2,0.6690160036087036
7,3,0.6732001900672913
7,4,0.6541885137557983
7,5,0.6831556558609009
7,6,0.6551388502120972
7,7,0.6453560590744019
7,8,0.6711121797561646
7,9,0.677923321723938
7,10,0.6588033437728882
7,11,0.6503828167915344
7,12,0.6602276563644409
7,13,0.6693761348724365
7,14,0.6452764868736267
7,15,0.6534143686294556
7,16,0.681292712688446
7,17,0.6807920932769775
7,18,0.6567964553833008
7,19,0.642842173576355
8,0,0.631635308265686
8,1,0.6384219527244568
8,2,0.6696333885192871
8,3,0.6897736191749573
8,4,0.6356515884399414
8,5,0.7155194878578186
8,6,0.6767430901527405
8,7,0.6569503545761108
8,8,0.6885926723480225
8,9,0.6194849014282227
8,10,0.6342120170593262
8,11,0.647178590297699
8,12,0.625670313835144
8,13,0.6226348280906677
8,14,0.6088074445724487
8,15,0.6857315897941589
8,16,0.6859103441238403
8,17,0.5955231785774231
8,18,0.6333359479904175
8,19,0.6374098062515259
9,0,0.6065247654914856
9,1,0.6622031331062317
9,2,0.6306537389755249
9,3,0.6088159680366516
9,4,0.5975950360298157
9,5,0.636478841304779
9,6,0.6582751274108887
9,7,0.6219503879547119
9,8,0.6170135736465454
9,9,0.6247598528862
9,10,0.6736076474189758
9,11,0.6425037384033203
9,12,0.6373336315155029
9,13,0.6283445954322815
9,14,0.5735946893692017
9,15,0.6200330853462219
9,16,0.5935100317001343
9,17,0.593849241733551
9,18,0.6588600277900696
9,19,0.615058422088623
10,0,0.61271071434021
10,1,0.5911260843276978
10,2,0.6317211985588074
10,3,0.5352258682250977
10,4,0.6559211611747742
10,5,0.6119636297225952
10,6,0.6520967483520508
10,7,0.6142853498458862
10,8,0.5693338513374329
10,9,0.6043180227279663
10,10,0.5925706028938293
10,11,0.5816576480865479
10,12,0.6034750938415527
10,13,0.5755454897880554
10,14,0.5886051058769226
10,15,0.6293290853500366
10,16,0.5980913043022156
10,17,0.5531912446022034
10,18,0.6777068972587585
10,19,0.5692504644393921
11,0,0.5165008306503296
11,1,0.5165053606033325
11,2,0.5658329725265503
11,3,0.5819700956344604
11,4,0.6968661546707153
11,5,0.5523825883865356
11,6,0.586246132850647
11,7,0.5294703245162964
11,8,0.5731908082962036
11,9,0.6016782522201538
11,10,0.5415033102035522
11,11,0.5518862009048462
11,12,0.604523777961731
11,13,0.5035959482192993
11,14,0.6270650625228882
11,15,0.5566737651824951
11,16,0.4910246729850769
11,17,0.5603321194648743
11,18,0.6438785195350647
11,19,0.5624148845672607
12,0,0.4645593762397766
12,1,0.5251539349555969
12,2,0.6196432113647461
12,3,0.6212688088417053
12,4,0.5527777671813965
12,5,0.6031938195228577
12,6,0.4858699440956116
12,7,0.4889184534549713
12,8,0.4746764600276947
12,9,0.5295978784561157
12,10,0.47834300994873047
12,11,0.6716327667236328
12,12,0.4767571985721588
12,13,0.5078500509262085
12,14,0.5475258827209473
12,15,0.603143036365509
12,16,0.4886268675327301
12,17,0.5355679988861084
12,18,0.6381881237030029
12,19,0.455730140209198
13,0,0.6275407671928406
13,1,0.5173168182373047
13,2,0.48840123414993286
13,3,0.41315585374832153
13,4,0.5200440883636475
13,5,0.5003910660743713
13,6,0.5832172632217407
13,7,0.48040443658828735
13,8,0.4739476144313812
13,9,0.5231545567512512
13,10,0.4746970236301422
13,11,0.5353249907493591
13,12,0.5001887083053589
13,13,0.43983525037765503
13,14,0.5051538348197937
13,15,0.5605390071868896
13,16,0.5698050260543823
13,17,0.4884515404701233
13,18,0.4008232057094574
13,19,0.3873806893825531
14,0,0.5710967779159546
14,1,0.43377313017845154
14,2,0.4454524517059326
14,3,0.46480792760849
14,4,0.4710291028022766
14,5,0.4750024378299713
14,6,0.6131481528282166
14,7,0.4422852098941803
14,8,0.39998137950897217
14,9,0.34381431341171265
14,10,0.42896443605422974
14,11,0.45534586906433105
14,12,0.4418449401855469
14,13,0.45639246702194214
14,14,0.5928688049316406
14,15,0.33576878905296326
