epoch,train_loss,val_loss
0,0.7108307242393493,0.7017386257648468
1,0.700336554646492,0.6965650320053101
2,0.6957870721817017,0.6929709315299988
3,0.6908518433570862,0.6868130266666412
4,0.6816649883985519,0.6786936819553375
5,0.6689709573984146,0.6667521595954895
6,0.6562690019607544,0.6531884074211121
7,0.6376774370670318,0.6401759386062622
8,0.6226029872894288,0.6200182884931564
9,0.5970505237579345,0.602762907743454
10,0.5687159717082977,0.571090817451477
11,0.5387728929519653,0.5452568829059601
12,0.5017103493213654,0.5213868841528893
13,0.4718834161758423,0.5446324720978737
14,0.446892611682415,0.49719782173633575
15,0.41824221387505534,0.48814307153224945
16,0.40987309664487837,0.4701048508286476
17,0.41442281678318976,0.47660937905311584
18,0.39245094954967497,0.4814417213201523
19,0.3700561784207821,0.46545836329460144
