epoch,batch,train_batch_loss
0,0,0.6844049096107483
0,1,0.7317703366279602
0,2,0.7068175077438354
0,3,0.7444168329238892
0,4,0.8056987524032593
0,5,0.7004550099372864
0,6,0.6625855565071106
0,7,0.6973888278007507
0,8,0.6752668619155884
0,9,0.7500038743019104
0,10,0.6741230487823486
0,11,0.70025634765625
0,12,0.6925143003463745
0,13,0.6712073683738708
0,14,0.770522952079773
0,15,0.6561962962150574
0,16,0.6677954196929932
0,17,0.7196412086486816
0,18,0.7289831638336182
0,19,0.6793031096458435
1,0,0.6712602376937866
1,1,0.6331881284713745
1,2,0.6949867010116577
1,3,0.7111078500747681
1,4,0.693190336227417
1,5,0.6748026609420776
1,6,0.718351423740387
1,7,0.6153138279914856
1,8,0.6633080244064331
1,9,0.6925660371780396
1,10,0.7275326251983643
1,11,0.744376540184021
1,12,0.6586499214172363
1,13,0.7722249031066895
1,14,0.7099572420120239
1,15,0.7148112058639526
1,16,0.7294429540634155
1,17,0.7326173186302185
1,18,0.7117181420326233
1,19,0.6853166818618774
2,0,0.6841688752174377
2,1,0.7240515947341919
2,2,0.7184962034225464
2,3,0.6720353960990906
2,4,0.7244808077812195
2,5,0.6777731776237488
2,6,0.7146309614181519
2,7,0.6883535385131836
2,8,0.6908823847770691
2,9,0.6977378129959106
2,10,0.6674195528030396
2,11,0.6903323531150818
2,12,0.7026101350784302
2,13,0.7012025713920593
2,14,0.7067276239395142
2,15,0.6792798042297363
2,16,0.6650189161300659
2,17,0.680875837802887
2,18,0.6722263097763062
2,19,0.695227861404419
3,0,0.7087253332138062
3,1,0.6636480093002319
3,2,0.6996400356292725
3,3,0.6894034147262573
3,4,0.6728471517562866
3,5,0.6482419967651367
3,6,0.7051069736480713
3,7,0.7069872617721558
3,8,0.6557232141494751
3,9,0.6907083988189697
3,10,0.6621232032775879
3,11,0.7355324625968933
3,12,0.7363609671592712
3,13,0.7143603563308716
3,14,0.7371653318405151
3,15,0.7400699853897095
3,16,0.6719599962234497
3,17,0.7391777038574219
3,18,0.7466272711753845
3,19,0.707008957862854
4,0,0.7410026788711548
4,1,0.6702960133552551
4,2,0.6652044057846069
4,3,0.7071586847305298
4,4,0.7102378606796265
4,5,0.7388514280319214
4,6,0.7027348279953003
4,7,0.6981780529022217
4,8,0.6836500763893127
4,9,0.6819065809249878
4,10,0.7352056503295898
4,11,0.681094765663147
4,12,0.6887824535369873
4,13,0.6820724606513977
4,14,0.699327290058136
4,15,0.6916300058364868
4,16,0.6464440226554871
4,17,0.6830112934112549
4,18,0.6943352818489075
4,19,0.7083491086959839
5,0,0.7200672626495361
5,1,0.6888340711593628
5,2,0.6940143704414368
5,3,0.6911207437515259
5,4,0.6564659476280212
5,5,0.660672664642334
5,6,0.6837419271469116
5,7,0.6847497224807739
5,8,0.6601910591125488
5,9,0.7005195021629333
5,10,0.6441307067871094
5,11,0.6750564575195312
5,12,0.6582997441291809
5,13,0.695009171962738
5,14,0.754508376121521
5,15,0.7088695168495178
