epoch,batch,train_batch_loss
0,0,0.43068066239356995
0,1,0.711982250213623
0,2,0.6642627120018005
0,3,0.7968184947967529
0,4,0.4837890565395355
0,5,0.8002215623855591
0,6,0.5748866200447083
0,7,0.3923443555831909
0,8,0.5469441413879395
0,9,0.37925347685813904
1,0,0.39926502108573914
1,1,0.8154267072677612
1,2,0.6098023056983948
1,3,0.4501804709434509
1,4,0.511555552482605
1,5,0.5313368439674377
1,6,0.22232036292552948
1,7,0.6840518712997437
1,8,0.3626523017883301
1,9,0.4271048903465271
2,0,0.5766484141349792
2,1,0.17871896922588348
2,2,0.5081900358200073
2,3,0.1750943958759308
2,4,0.6715000867843628
2,5,0.44911783933639526
2,6,0.2613465189933777
2,7,0.4213183522224426
2,8,0.34278738498687744
2,9,0.7705157995223999
3,0,0.44669780135154724
3,1,0.3883226215839386
3,2,0.4117640554904938
3,3,0.1780211627483368
3,4,0.6123995780944824
3,5,0.3752099871635437
3,6,0.40918654203414917
3,7,0.3038043677806854
3,8,0.4391838610172272
3,9,0.26938068866729736
4,0,0.42128482460975647
4,1,0.23161523044109344
4,2,0.29445308446884155
4,3,0.5737013220787048
4,4,0.32548239827156067
4,5,0.15607686340808868
4,6,0.29487162828445435
4,7,0.2720627188682556
4,8,0.43128934502601624
4,9,0.46584397554397583
5,0,0.385625422000885
5,1,0.39067843556404114
5,2,0.38930273056030273
5,3,0.18656828999519348
5,4,0.19799359142780304
5,5,0.2820659279823303
5,6,0.2644454836845398
5,7,0.3725179135799408
5,8,0.1526995152235031
5,9,0.630689799785614
6,0,0.384942889213562
6,1,0.17057788372039795
6,2,0.21813464164733887
6,3,0.48952093720436096
6,4,0.342863529920578
6,5,0.26395493745803833
6,6,0.1464080512523651
6,7,0.3501936197280884
6,8,0.24905744194984436
6,9,0.484805166721344
7,0,0.17086932063102722
7,1,0.35851606726646423
7,2,0.4124875068664551
7,3,0.3770347535610199
7,4,0.3883722424507141
7,5,0.42456015944480896
7,6,0.32774579524993896
7,7,0.13674858212471008
7,8,0.18839727342128754
7,9,0.2032863199710846
8,0,0.26679477095603943
8,1,0.29197177290916443
8,2,0.18196462094783783
8,3,0.3976854979991913
8,4,0.24203410744667053
8,5,0.5031891465187073
8,6,0.27154600620269775
8,7,0.12520265579223633
8,8,0.2695208191871643
8,9,0.3492247462272644
9,0,0.21897897124290466
9,1,0.2681724429130554
9,2,0.23234763741493225
9,3,0.25682416558265686
9,4,0.2622452974319458
9,5,0.41966232657432556
9,6,0.22114641964435577
9,7,0.3580682873725891
9,8,0.3329147398471832
9,9,0.24268236756324768
10,0,0.2605922818183899
10,1,0.3899182677268982
10,2,0.18924646079540253
10,3,0.23362486064434052
10,4,0.31610599160194397
10,5,0.2719929814338684
10,6,0.15765993297100067
10,7,0.5006782412528992
10,8,0.3060332238674164
10,9,0.12020601332187653
11,0,0.160939022898674
11,1,0.27760177850723267
11,2,0.3097233474254608
11,3,0.4065576493740082
11,4,0.17527884244918823
11,5,0.21031276881694794
11,6,0.35753923654556274
11,7,0.37972334027290344
11,8,0.19041261076927185
11,9,0.25425419211387634
12,0,0.21484017372131348
12,1,0.14234429597854614
12,2,0.37208086252212524
12,3,0.33727291226387024
12,4,0.19509394466876984
12,5,0.2544103264808655
12,6,0.30527716875076294
12,7,0.2796110510826111
12,8,0.35640835762023926
12,9,0.2059401571750641
13,0,0.2236054688692093
13,1,0.33061471581459045
13,2,0.27048420906066895
13,3,0.13927511870861053
13,4,0.2575421631336212
13,5,0.23129436373710632
13,6,0.2653077244758606
13,7,0.3456326723098755
13,8,0.38385099172592163
13,9,0.22503742575645447
14,0,0.1372094750404358
14,1,0.3519902229309082
14,2,0.3632742166519165
14,3,0.2400546371936798
14,4,0.2344510555267334
14,5,0.11818559467792511
14,6,0.3210545480251312
14,7,0.11582931131124496
14,8,0.6488951444625854
14,9,0.12954916059970856
15,0,0.21850080788135529
15,1,0.2869372069835663
15,2,0.4129719138145447
15,3,0.19857089221477509
15,4,0.19335529208183289
