epoch,train_loss,val_loss
0,0.5781183332204819,0.7488327324390411
1,0.5013696327805519,0.6786953508853912
2,0.4355237796902657,0.6064079999923706
3,0.3833970665931702,0.5473738014698029
4,0.34666813910007477,0.5007001310586929
5,0.32525871098041537,0.4800190180540085
6,0.3100459098815918,0.4500100910663605
7,0.29880180209875107,0.4285402446985245
8,0.28991341441869733,0.4107501804828644
9,0.2813042655587196,0.4062284380197525
10,0.2746058255434036,0.38954177498817444
11,0.2722342789173126,0.37669043987989426
12,0.2663279250264168,0.3770687133073807
13,0.2672644853591919,0.36200928688049316
14,0.2660493366420269,0.36125748604536057
15,0.26367602944374086,0.3565981984138489
16,0.25987655520439146,0.353567510843277
17,0.2617237284779549,0.3476192504167557
18,0.25887381806969645,0.3452567979693413
19,0.2610361620783806,0.34543876349925995
20,0.25841794461011885,0.3475814759731293
21,0.2570773497223854,0.34754905104637146
22,0.26174288988113403,0.34915222227573395
23,0.2620209403336048,0.3492731600999832
24,0.25826232954859735,0.3488895148038864
25,0.26051920354366304,0.35011474788188934
26,0.25789336711168287,0.34640227258205414
27,0.2576637461781502,0.34786713123321533
28,0.2574132911860943,0.3530774712562561
29,0.2625364027917385,0.35159511864185333
