epoch,train_loss,val_loss
0,0.22171832323074342,0.15118261985480785
1,0.1565127283334732,0.13909853622317314
2,0.14700271412730218,0.12997846119105816
3,0.15040773898363113,0.12973888590931892
4,0.1491490952670574,0.1393730603158474
5,0.14840047881007196,0.13291524723172188
6,0.1535667445510626,0.12772349640727043
7,0.15021260008215903,0.1406240500509739
8,0.14892346560955047,0.1321466602385044
9,0.14829283580183983,0.132733765989542
10,0.1500536359846592,0.1335025131702423
11,0.15128779262304307,0.12773747742176056
12,0.15186877362430096,0.13709446787834167
13,0.14812493659555911,0.13348865881562233
14,0.14848444983363152,0.12994858250021935
15,0.15004828497767447,0.134931743144989
16,0.15336279682815074,0.12941839545965195
17,0.14709445536136628,0.135405033826828
18,0.1539256602525711,0.141376793384552
19,0.14777140580117704,0.1291293054819107
20,0.14870330393314363,0.12990319356322289
21,0.148941707611084,0.1346198096871376
22,0.14837746620178222,0.13305407762527466
23,0.1483670987188816,0.1310475431382656
24,0.1488158844411373,0.1305006816983223
25,0.14835083335638047,0.13713106140494347
26,0.1482714656740427,0.13384010642766953
27,0.14813782498240471,0.13173456490039825
28,0.14914202839136123,0.1297154687345028
29,0.15254045650362968,0.14225926995277405
