epoch,batch,train_batch_loss
0,0,0.6329689621925354
0,1,0.7145525217056274
0,2,0.7220696806907654
0,3,0.6762203574180603
0,4,0.794689416885376
0,5,0.6716930866241455
0,6,0.8198559880256653
0,7,0.7771963477134705
0,8,0.6683908700942993
0,9,0.7331491708755493
0,10,0.6445466876029968
0,11,0.7211731672286987
0,12,0.6981996297836304
0,13,0.6734892725944519
0,14,0.6765286326408386
0,15,0.6760717630386353
0,16,0.6759823560714722
0,17,0.7089095115661621
0,18,0.6747656464576721
0,19,0.7184886336326599
1,0,0.7071880102157593
1,1,0.6824972629547119
1,2,0.7002369165420532
1,3,0.6788493394851685
1,4,0.6805094480514526
1,5,0.6798347234725952
1,6,0.6618898510932922
1,7,0.6974996328353882
1,8,0.7132942080497742
1,9,0.6660745739936829
1,10,0.6870265603065491
1,11,0.6582261919975281
1,12,0.7030792832374573
1,13,0.690341591835022
1,14,0.7003641128540039
1,15,0.681533694267273
1,16,0.6853576898574829
1,17,0.6779807209968567
1,18,0.6830723285675049
1,19,0.6929228901863098
2,0,0.6782714128494263
2,1,0.6889634132385254
2,2,0.6831386685371399
2,3,0.6786084175109863
2,4,0.6912494897842407
2,5,0.6827422976493835
2,6,0.6872339248657227
2,7,0.680156409740448
2,8,0.685348629951477
2,9,0.6823968291282654
2,10,0.6792804598808289
2,11,0.6864207983016968
2,12,0.6875507831573486
2,13,0.669418454170227
2,14,0.6906606554985046
2,15,0.6941006779670715
2,16,0.6802905201911926
2,17,0.6892324090003967
2,18,0.6898670792579651
2,19,0.6919263601303101
3,0,0.6775146722793579
3,1,0.6811782121658325
3,2,0.6842458248138428
3,3,0.6792349219322205
3,4,0.6858682036399841
3,5,0.6793606281280518
3,6,0.6848248839378357
3,7,0.6826359629631042
3,8,0.6811215281486511
3,9,0.68101567029953
3,10,0.674396276473999
3,11,0.6850237846374512
3,12,0.6809101700782776
3,13,0.6817707419395447
3,14,0.6772773265838623
3,15,0.674677312374115
3,16,0.6689626574516296
3,17,0.6802608370780945
3,18,0.676579475402832
3,19,0.6858148574829102
4,0,0.684933602809906
4,1,0.6734563708305359
4,2,0.6822412610054016
4,3,0.6743084192276001
4,4,0.6793317198753357
4,5,0.671137809753418
4,6,0.6544244885444641
4,7,0.6919858455657959
4,8,0.7114653587341309
4,9,0.6534558534622192
4,10,0.683454692363739
4,11,0.6363378763198853
4,12,0.7005457878112793
4,13,0.6875600218772888
4,14,0.7024847865104675
4,15,0.6768577694892883
4,16,0.6816014647483826
4,17,0.6733739376068115
4,18,0.6660563945770264
4,19,0.690782904624939
5,0,0.664420485496521
5,1,0.6847293376922607
5,2,0.6752908229827881
5,3,0.6660678386688232
5,4,0.6893501281738281
5,5,0.6718503832817078
5,6,0.6862460970878601
5,7,0.6755342483520508
5,8,0.6940826177597046
5,9,0.6832834482192993
5,10,0.679305911064148
5,11,0.6716455221176147
5,12,0.6764751672744751
5,13,0.669897735118866
5,14,0.6816219687461853
5,15,0.6774206757545471
5,16,0.6723878979682922
5,17,0.6773718595504761
5,18,0.6837912797927856
5,19,0.6823219656944275
6,0,0.6658200025558472
6,1,0.6695179343223572
6,2,0.671048104763031
6,3,0.6664890646934509
6,4,0.6755943298339844
6,5,0.6780570149421692
6,6,0.6680981516838074
6,7,0.6581562757492065
6,8,0.6651366949081421
6,9,0.683074414730072
6,10,0.6755078434944153
6,11,0.6817256808280945
6,12,0.6486908793449402
6,13,0.6608379483222961
6,14,0.6814562678337097
6,15,0.7049584984779358
6,16,0.7383877038955688
6,17,0.7213888168334961
6,18,0.6657624840736389
6,19,0.6641160845756531
7,0,0.6453771591186523
7,1,0.6622999906539917
7,2,0.653236985206604
7,3,0.6869748830795288
7,4,0.6844678521156311
7,5,0.6574202179908752
7,6,0.6546781659126282
7,7,0.678548276424408
7,8,0.6669047474861145
7,9,0.6652887463569641
7,10,0.6635658144950867
7,11,0.6745911240577698
7,12,0.6936119794845581
7,13,0.6760810613632202
7,14,0.6798081994056702
7,15,0.6743592619895935
7,16,0.6834774017333984
7,17,0.6746693253517151
7,18,0.654167115688324
7,19,0.6896026730537415
8,0,0.6853694915771484
8,1,0.6698213219642639
8,2,0.6635946035385132
8,3,0.6500263810157776
8,4,0.6668044328689575
8,5,0.6702760457992554
8,6,0.6735614538192749
8,7,0.6768670082092285
8,8,0.6650807857513428
8,9,0.6797031760215759
8,10,0.6630975008010864
8,11,0.6803095936775208
8,12,0.665941059589386
8,13,0.6778362989425659
8,14,0.6793397665023804
8,15,0.6781843304634094
8,16,0.6584504842758179
8,17,0.6894095540046692
8,18,0.6659662127494812
8,19,0.6801437139511108
9,0,0.6690959334373474
9,1,0.6546099185943604
9,2,0.6801059246063232
9,3,0.6706251502037048
9,4,0.6640511155128479
9,5,0.6536474823951721
9,6,0.6533523797988892
9,7,0.6716324090957642
9,8,0.7030156850814819
9,9,0.6688187718391418
9,10,0.6812855005264282
9,11,0.6573748588562012
9,12,0.6645259261131287
9,13,0.6488661170005798
9,14,0.689179539680481
9,15,0.660565972328186
9,16,0.655868411064148
9,17,0.6765999794006348
9,18,0.6716170310974121
9,19,0.6796144247055054
10,0,0.6364386677742004
10,1,0.6740757822990417
10,2,0.6719524264335632
10,3,0.6896330714225769
10,4,0.6383558511734009
10,5,0.7044582366943359
10,6,0.6706559658050537
10,7,0.6386092901229858
10,8,0.6347001194953918
10,9,0.6785120964050293
10,10,0.6806461215019226
10,11,0.6697007417678833
10,12,0.6664624810218811
10,13,0.6465444564819336
10,14,0.6766411066055298
10,15,0.6788182854652405
10,16,0.6504008173942566
10,17,0.6704835891723633
10,18,0.662714421749115
