epoch,train_loss,val_loss
0,0.6974666565656662,0.6875132769346237
1,0.6873325437307358,0.681465283036232
2,0.6776224702596665,0.6731846183538437
3,0.6642392992973327,0.6567116677761078
4,0.6457879483699799,0.6417462676763535
5,0.632307967543602,0.6315872073173523
6,0.5971584439277648,0.592668205499649
7,0.5748721987009049,0.5715201795101166
8,0.5396461993455887,0.5445138588547707
9,0.5089124917984009,0.5347366183996201
10,0.49157012403011324,0.5475171208381653
11,0.4916312709450722,0.5320112332701683
12,0.4596631400287151,0.5062078312039375
13,0.4552156046032906,0.5166992954909801
14,0.4392867162823677,0.5054640918970108
15,0.4423800215125084,0.510503888130188
16,0.4359354577958584,0.5016720145940781
17,0.4227928057312965,0.5700580924749374
18,0.43569817021489143,0.5689474791288376
19,0.43957873061299324,0.5234977677464485
