epoch,batch,train_batch_loss
0,0,0.6336434483528137
0,1,0.5465494990348816
0,2,0.6695693135261536
0,3,0.818019688129425
0,4,0.6223137974739075
0,5,0.7211965322494507
0,6,0.7208788990974426
0,7,0.7679818272590637
0,8,0.7645257115364075
0,9,0.7151921987533569
0,10,0.7576221227645874
0,11,0.6712905764579773
0,12,0.7859932780265808
0,13,0.7090177536010742
0,14,0.8400903940200806
0,15,0.8261914253234863
0,16,0.6993962526321411
0,17,0.6017521619796753
0,18,0.6526398658752441
0,19,0.7198074460029602
1,0,0.7158332467079163
1,1,0.6783105134963989
1,2,0.6949271559715271
1,3,0.6650699377059937
1,4,0.6664814352989197
1,5,0.6799567937850952
1,6,0.6815111041069031
1,7,0.720068097114563
1,8,0.6816198229789734
1,9,0.7075681686401367
1,10,0.6818209886550903
1,11,0.715981662273407
1,12,0.6923426389694214
1,13,0.7024381756782532
1,14,0.692629337310791
1,15,0.7003144025802612
1,16,0.6991177201271057
1,17,0.6812416315078735
1,18,0.7016288042068481
1,19,0.6915919780731201
2,0,0.6900126934051514
2,1,0.6874469518661499
2,2,0.6909748315811157
2,3,0.6898865103721619
2,4,0.6954147815704346
2,5,0.6939286589622498
2,6,0.6914788484573364
2,7,0.693365752696991
2,8,0.6937018036842346
2,9,0.6925311088562012
2,10,0.691785454750061
2,11,0.6916816830635071
2,12,0.6921968460083008
2,13,0.6906195878982544
2,14,0.690105676651001
2,15,0.6918018460273743
2,16,0.697266161441803
2,17,0.6849631071090698
2,18,0.6987833380699158
2,19,0.6949421167373657
3,0,0.6909204721450806
3,1,0.6909733414649963
3,2,0.6911918520927429
3,3,0.6911145448684692
3,4,0.6974714398384094
3,5,0.6938028931617737
3,6,0.690276026725769
3,7,0.6926289200782776
3,8,0.6892789602279663
3,9,0.6902173757553101
3,10,0.690274178981781
3,11,0.689487099647522
3,12,0.6905993223190308
3,13,0.6902682185173035
3,14,0.691916823387146
3,15,0.6826643943786621
3,16,0.6881148815155029
3,17,0.6903191804885864
3,18,0.6895531415939331
3,19,0.721229612827301
4,0,0.6968837976455688
4,1,0.6898783445358276
4,2,0.6864565014839172
4,3,0.6877349615097046
4,4,0.6833934187889099
4,5,0.6832329034805298
4,6,0.6783129572868347
4,7,0.6955072283744812
4,8,0.709094762802124
4,9,0.6944242715835571
4,10,0.6782466769218445
4,11,0.6931310892105103
