epoch,batch,train_batch_loss
0,0,0.19919878244400024
0,1,0.35325783491134644
0,2,0.237603098154068
0,3,0.22460691630840302
0,4,0.15311002731323242
0,5,0.17604611814022064
0,6,0.22854368388652802
0,7,0.1578160524368286
0,8,0.2488952875137329
0,9,0.24795162677764893
1,0,0.15590925514698029
1,1,0.13827918469905853
1,2,0.17955900728702545
1,3,0.12327893823385239
1,4,0.26791995763778687
1,5,0.20877225697040558
1,6,0.20987430214881897
1,7,0.2880796790122986
1,8,0.2264253795146942
1,9,0.12916253507137299
2,0,0.207438662648201
2,1,0.16113314032554626
2,2,0.15284068882465363
2,3,0.09947790950536728
2,4,0.33637508749961853
2,5,0.2377084195613861
2,6,0.06761454045772552
2,7,0.2116120159626007
2,8,0.17340299487113953
2,9,0.3053470551967621
3,0,0.15688012540340424
3,1,0.1795732080936432
3,2,0.16730155050754547
3,3,0.1259724646806717
3,4,0.3099355101585388
3,5,0.2131715714931488
3,6,0.16427169740200043
3,7,0.1157883033156395
3,8,0.23663464188575745
3,9,0.17427340149879456
4,0,0.19902291893959045
4,1,0.08278480917215347
4,2,0.21728631854057312
4,3,0.2893766760826111
4,4,0.16286981105804443
4,5,0.10199854522943497
4,6,0.1036560982465744
4,7,0.10560041666030884
4,8,0.3533157408237457
4,9,0.17958922684192657
5,0,0.32208406925201416
5,1,0.19080595672130585
5,2,0.12987875938415527
5,3,0.16985507309436798
5,4,0.1737779974937439
5,5,0.09614257514476776
5,6,0.1341000199317932
5,7,0.17453354597091675
5,8,0.10742302238941193
5,9,0.2206583023071289
6,0,0.21789343655109406
6,1,0.12211693823337555
6,2,0.11992845684289932
6,3,0.2025553435087204
6,4,0.17233934998512268
6,5,0.10984887182712555
6,6,0.1141851395368576
6,7,0.21733073890209198
6,8,0.15424992144107819
6,9,0.14992061257362366
7,0,0.053206562995910645
7,1,0.15687015652656555
7,2,0.19147469103336334
7,3,0.21470482647418976
7,4,0.16976365447044373
7,5,0.14617715775966644
7,6,0.2661115229129791
7,7,0.04819544404745102
7,8,0.1433117389678955
7,9,0.0712263286113739
8,0,0.1986425220966339
8,1,0.07495732605457306
8,2,0.12849050760269165
8,3,0.1639271080493927
8,4,0.12259594351053238
8,5,0.16089479625225067
8,6,0.1774894893169403
8,7,0.07200269401073456
8,8,0.10175608098506927
8,9,0.1298244446516037
9,0,0.15382643043994904
9,1,0.06516436487436295
9,2,0.0799836665391922
9,3,0.1098126620054245
9,4,0.05020194500684738
9,5,0.17363619804382324
9,6,0.047558508813381195
9,7,0.14682108163833618
9,8,0.17353036999702454
9,9,0.12522636353969574
10,0,0.13300973176956177
10,1,0.09618434309959412
10,2,0.12411622703075409
10,3,0.1036406010389328
10,4,0.09758859872817993
10,5,0.097405344247818
10,6,0.04977157711982727
10,7,0.15273813903331757
