epoch,batch,train_batch_loss
0,0,0.6708581447601318
0,1,0.865798830986023
0,2,0.8194939494132996
0,3,0.7279496788978577
0,4,0.7567399740219116
0,5,0.7782787084579468
0,6,0.831309974193573
0,7,0.6776489019393921
0,8,0.685489296913147
0,9,0.7220873236656189
0,10,0.7026585340499878
0,11,0.7081997990608215
0,12,0.7232491970062256
0,13,0.7847272157669067
0,14,0.7418534755706787
0,15,0.7475534677505493
0,16,0.7526959180831909
0,17,0.7489835619926453
0,18,0.7125859260559082
0,19,0.7335918545722961
1,0,0.7404943704605103
1,1,0.7294343709945679
1,2,0.6794036030769348
1,3,0.7602348923683167
1,4,0.6945260167121887
1,5,0.7355984449386597
1,6,0.716020941734314
1,7,0.6996836066246033
1,8,0.717108964920044
1,9,0.766983151435852
1,10,0.6988238096237183
1,11,0.7238278985023499
1,12,0.6912326812744141
1,13,0.6510316133499146
1,14,0.7275884747505188
1,15,0.6978026628494263
1,16,0.7192127108573914
1,17,0.7269754409790039
1,18,0.7269601225852966
1,19,0.6970544457435608
2,0,0.7201451659202576
2,1,0.6917716264724731
2,2,0.7341292500495911
2,3,0.6775914430618286
2,4,0.7013129591941833
2,5,0.6903508901596069
2,6,0.6731506586074829
2,7,0.7281845211982727
2,8,0.7316926717758179
2,9,0.6729018092155457
2,10,0.6799455285072327
2,11,0.6956778764724731
2,12,0.7083290219306946
2,13,0.6647414565086365
2,14,0.7467068433761597
2,15,0.6689562201499939
2,16,0.6899405717849731
2,17,0.6983529329299927
2,18,0.673216700553894
2,19,0.6498490571975708
3,0,0.6641955971717834
3,1,0.6966923475265503
3,2,0.6093593835830688
3,3,0.6929277181625366
3,4,0.675722062587738
3,5,0.6079410910606384
3,6,0.6758447885513306
3,7,0.690009355545044
3,8,0.6539352536201477
3,9,0.6653023958206177
3,10,0.6758195757865906
3,11,0.7062047719955444
3,12,0.6617618799209595
3,13,0.7055858969688416
3,14,0.6799622774124146
3,15,0.641452431678772
3,16,0.6618028879165649
3,17,0.713239312171936
3,18,0.682995617389679
3,19,0.6572796702384949
4,0,0.6480183601379395
4,1,0.6716075539588928
4,2,0.6908978223800659
4,3,0.7230644226074219
4,4,0.7072219252586365
4,5,0.6524772644042969
4,6,0.6778680086135864
4,7,0.6614586114883423
4,8,0.7041745781898499
4,9,0.6384381651878357
4,10,0.6631746888160706
4,11,0.6513122320175171
4,12,0.6805835366249084
4,13,0.6865984201431274
4,14,0.6646824479103088
4,15,0.6290021538734436
4,16,0.6626185178756714
4,17,0.6905484199523926
4,18,0.6614746451377869
4,19,0.6684587597846985
5,0,0.6916618347167969
5,1,0.6409283876419067
5,2,0.646012544631958
5,3,0.6834787726402283
5,4,0.6527865529060364
5,5,0.6656175255775452
5,6,0.6586617231369019
5,7,0.6394227743148804
5,8,0.6594917178153992
5,9,0.6332152485847473
5,10,0.6561201810836792
5,11,0.6530556082725525
5,12,0.6849207282066345
5,13,0.636201024055481
5,14,0.6725465059280396
5,15,0.638853907585144
5,16,0.6517866253852844
5,17,0.6347423791885376
5,18,0.6511589288711548
5,19,0.6888933777809143
6,0,0.6465607285499573
6,1,0.6454666256904602
6,2,0.6529245972633362
6,3,0.6607533693313599
6,4,0.6115267872810364
6,5,0.6236228346824646
6,6,0.6634436845779419
6,7,0.6272882223129272
6,8,0.6385024785995483
6,9,0.7057367563247681
6,10,0.643399178981781
6,11,0.632339596748352
6,12,0.6506387591362
6,13,0.6717138290405273
6,14,0.6693512201309204
6,15,0.6538570523262024
6,16,0.5995813012123108
6,17,0.6015163660049438
6,18,0.6219375133514404
6,19,0.6645305752754211
7,0,0.6890981793403625
7,1,0.6261798739433289
7,2,0.6605677008628845
7,3,0.6155648827552795
7,4,0.6485294103622437
7,5,0.6090909838676453
7,6,0.6481016278266907
7,7,0.6382421255111694
7,8,0.654096782207489
7,9,0.6580926179885864
7,10,0.6062833070755005
7,11,0.6310985088348389
7,12,0.5801053643226624
7,13,0.6540607213973999
7,14,0.6849104166030884
7,15,0.5997793674468994
7,16,0.6601008176803589
7,17,0.5709976553916931
7,18,0.5974825620651245
7,19,0.5879479050636292
8,0,0.5727475881576538
8,1,0.644307017326355
8,2,0.637306272983551
8,3,0.617965817451477
8,4,0.6017545461654663
8,5,0.5573667883872986
8,6,0.6107785105705261
8,7,0.6528162956237793
8,8,0.6003684997558594
8,9,0.6842402815818787
8,10,0.6754269003868103
8,11,0.6358553171157837
8,12,0.5775433778762817
8,13,0.5759151577949524
8,14,0.6269819736480713
8,15,0.6531499624252319
8,16,0.6284723877906799
8,17,0.6241961717605591
8,18,0.5902694463729858
8,19,0.5678220987319946
9,0,0.5745316743850708
9,1,0.6311918497085571
9,2,0.682970404624939
9,3,0.5720866918563843
9,4,0.6487326622009277
9,5,0.5571672916412354
9,6,0.6256831884384155
9,7,0.6280645132064819
9,8,0.558638870716095
9,9,0.5932005047798157
9,10,0.6215713620185852
